DeliveryID,OrderID,DeliveryDate,DeliveredQty,City,Status
DIS008032,OIND008032,2033-05-22,4,Pune,In Transit
DIS008033,OIND008033,2033-05-23,2,Pune,In Transit
DIS008034,OIND008034,2033-05-24,2,Mumbai,Shipped
DIS008035,OIND008035,2033-05-25,3,Delhi,Delivered
DIS008036,OIND008036,2033-05-26,3,Pune,Shipped
DIS008037,OIND008037,2033-05-27,4,Chennai,Delivered
DIS008038,OIND008038,2033-05-28,2,Mumbai,Shipped
DIS008039,OIND008039,2033-05-29,1,Hyderabad,Delivered
DIS008040,OIND008040,2033-05-30,4,Mumbai,Shipped
DIS008041,OIND008041,2033-05-31,4,Mumbai,Shipped
DIS008042,OIND008042,2033-06-01,2,Bangalore,Shipped
DIS008043,OIND008043,2033-06-02,3,Bangalore,In Transit
DIS008044,OIND008044,2033-06-03,2,Bangalore,Delivered
DIS008045,OIND008045,2033-06-04,3,Hyderabad,Delivered
DIS008046,OIND008046,2033-06-05,1,Mumbai,In Transit
DIS008047,OIND008047,2033-06-06,4,Pune,Delivered
DIS008048,OIND008048,2033-06-07,3,Bangalore,Shipped
DIS008049,OIND008049,2033-06-08,4,Mumbai,Shipped
DIS008050,OIND008050,2033-06-09,2,Mumbai,Shipped
DIS008051,OIND008051,2033-06-10,4,Mumbai,Delivered
DIS008052,OIND008052,2033-06-11,1,Hyderabad,Delivered
DIS008053,OIND008053,2033-06-12,2,Chennai,Delivered
DIS008054,OIND008054,2033-06-13,1,Chennai,Delivered
DIS008055,OIND008055,2033-06-14,3,Delhi,Delivered
DIS008056,OIND008056,2033-06-15,2,Hyderabad,Shipped
DIS008057,OIND008057,2033-06-16,4,Hyderabad,In Transit
DIS008058,OIND008058,2033-06-17,3,Bangalore,In Transit
DIS008059,OIND008059,2033-06-18,3,Pune,Delivered
DIS008060,OIND008060,2033-06-19,2,Delhi,In Transit
DIS008061,OIND008061,2033-06-20,4,Chennai,In Transit
DIS008062,OIND008062,2033-06-21,1,Chennai,Delivered
DIS008063,OIND008063,2033-06-22,1,Mumbai,In Transit
DIS008064,OIND008064,2033-06-23,4,Mumbai,Delivered
DIS008065,OIND008065,2033-06-24,4,Chennai,Delivered
DIS008066,OIND008066,2033-06-25,1,Delhi,In Transit
DIS008067,OIND008067,2033-06-26,4,Bangalore,Shipped
DIS008068,OIND008068,2033-06-27,2,Bangalore,Shipped
DIS008069,OIND008069,2033-06-28,3,Mumbai,In Transit
DIS008070,OIND008070,2033-06-29,2,Mumbai,In Transit
DIS008071,OIND008071,2033-06-30,2,Chennai,In Transit
DIS008072,OIND008072,2033-07-01,3,Hyderabad,In Transit
DIS008073,OIND008073,2033-07-02,4,Bangalore,In Transit
DIS008074,OIND008074,2033-07-03,4,Bangalore,In Transit
DIS008075,OIND008075,2033-07-04,4,Pune,In Transit
DIS008076,OIND008076,2033-07-05,2,Mumbai,Delivered
DIS008077,OIND008077,2033-07-06,1,Hyderabad,Shipped
DIS008078,OIND008078,2033-07-07,2,Delhi,Delivered
DIS008079,OIND008079,2033-07-08,4,Bangalore,In Transit
DIS008080,OIND008080,2033-07-09,3,Bangalore,In Transit
DIS008081,OIND008081,2033-07-10,1,Hyderabad,In Transit
DIS008082,OIND008082,2033-07-11,4,Pune,Shipped
DIS008083,OIND008083,2033-07-12,4,Hyderabad,Shipped
DIS008084,OIND008084,2033-07-13,4,Bangalore,Delivered
DIS008085,OIND008085,2033-07-14,3,Mumbai,Delivered
DIS008086,OIND008086,2033-07-15,2,Chennai,Shipped
DIS008087,OIND008087,2033-07-16,1,Delhi,In Transit
DIS008088,OIND008088,2033-07-17,1,Delhi,In Transit
DIS008089,OIND008089,2033-07-18,4,Mumbai,Delivered
DIS008090,OIND008090,2033-07-19,4,Bangalore,In Transit
DIS008091,OIND008091,2033-07-20,3,Mumbai,Delivered
DIS008092,OIND008092,2033-07-21,1,Pune,Shipped
DIS008093,OIND008093,2033-07-22,2,Delhi,In Transit
DIS008094,OIND008094,2033-07-23,4,Mumbai,Shipped
DIS008095,OIND008095,2033-07-24,3,Mumbai,Shipped
DIS008096,OIND008096,2033-07-25,2,Delhi,Delivered
DIS008097,OIND008097,2033-07-26,1,Hyderabad,Delivered
DIS008098,OIND008098,2033-07-27,1,Mumbai,Shipped
DIS008099,OIND008099,2033-07-28,1,Bangalore,Shipped
DIS008100,OIND008100,2033-07-29,2,Delhi,Shipped
DIS008101,OIND008101,2033-07-30,3,Pune,Delivered
DIS008102,OIND008102,2033-07-31,4,Delhi,Shipped
DIS008103,OIND008103,2033-08-01,3,Bangalore,In Transit
DIS008104,OIND008104,2033-08-02,4,Bangalore,In Transit
DIS008105,OIND008105,2033-08-03,4,Chennai,Delivered
DIS008106,OIND008106,2033-08-04,3,Chennai,In Transit
DIS008107,OIND008107,2033-08-05,2,Delhi,Shipped
DIS008108,OIND008108,2033-08-06,1,Hyderabad,Shipped
DIS008109,OIND008109,2033-08-07,3,Chennai,Shipped
DIS008110,OIND008110,2033-08-08,1,Bangalore,Shipped
DIS008111,OIND008111,2033-08-09,4,Hyderabad,In Transit
DIS008112,OIND008112,2033-08-10,1,Hyderabad,In Transit
DIS008113,OIND008113,2033-08-11,3,Chennai,Delivered
DIS008114,OIND008114,2033-08-12,3,Hyderabad,In Transit
DIS008115,OIND008115,2033-08-13,4,Pune,Delivered
DIS008116,OIND008116,2033-08-14,4,Chennai,Delivered
DIS008117,OIND008117,2033-08-15,4,Chennai,In Transit
DIS008118,OIND008118,2033-08-16,1,Chennai,Shipped
DIS008119,OIND008119,2033-08-17,3,Pune,In Transit
DIS008120,OIND008120,2033-08-18,3,Pune,Shipped
DIS008121,OIND008121,2033-08-19,4,Pune,Shipped
DIS008122,OIND008122,2033-08-20,2,Pune,Shipped
DIS008123,OIND008123,2033-08-21,3,Bangalore,Shipped
DIS008124,OIND008124,2033-08-22,2,Hyderabad,Shipped
DIS008125,OIND008125,2033-08-23,3,Bangalore,Delivered
DIS008126,OIND008126,2033-08-24,3,Pune,In Transit
DIS008127,OIND008127,2033-08-25,3,Hyderabad,Shipped
DIS008128,OIND008128,2033-08-26,1,Bangalore,Shipped
DIS008129,OIND008129,2033-08-27,1,Delhi,In Transit
DIS008130,OIND008130,2033-08-28,4,Bangalore,Shipped
DIS008131,OIND008131,2033-08-29,4,Chennai,Shipped
DIS008132,OIND008132,2033-08-30,3,Bangalore,Delivered
DIS008133,OIND008133,2033-08-31,1,Delhi,Shipped
DIS008134,OIND008134,2033-09-01,2,Pune,In Transit
DIS008135,OIND008135,2033-09-02,4,Chennai,Delivered
DIS008136,OIND008136,2033-09-03,1,Bangalore,In Transit
DIS008137,OIND008137,2033-09-04,4,Delhi,Delivered
DIS008138,OIND008138,2033-09-05,1,Bangalore,Shipped
DIS008139,OIND008139,2033-09-06,2,Delhi,Shipped
DIS008140,OIND008140,2033-09-07,3,Mumbai,In Transit
DIS008141,OIND008141,2033-09-08,3,Bangalore,In Transit
DIS008142,OIND008142,2033-09-09,1,Bangalore,Shipped
DIS008143,OIND008143,2033-09-10,4,Chennai,Delivered
DIS008144,OIND008144,2033-09-11,1,Hyderabad,In Transit
DIS008145,OIND008145,2033-09-12,1,Chennai,Delivered
DIS008146,OIND008146,2033-09-13,3,Mumbai,In Transit
DIS008147,OIND008147,2033-09-14,1,Mumbai,Delivered
DIS008148,OIND008148,2033-09-15,3,Hyderabad,Shipped
DIS008149,OIND008149,2033-09-16,4,Mumbai,Shipped
DIS008150,OIND008150,2033-09-17,3,Bangalore,In Transit
DIS008151,OIND008151,2033-09-18,3,Bangalore,Shipped
DIS008152,OIND008152,2033-09-19,3,Bangalore,In Transit
DIS008153,OIND008153,2033-09-20,2,Mumbai,Delivered
DIS008154,OIND008154,2033-09-21,1,Chennai,Shipped
DIS008155,OIND008155,2033-09-22,1,Pune,Delivered
DIS008156,OIND008156,2033-09-23,3,Hyderabad,Delivered
DIS008157,OIND008157,2033-09-24,2,Chennai,Shipped
DIS008158,OIND008158,2033-09-25,4,Pune,Shipped
DIS008159,OIND008159,2033-09-26,1,Mumbai,Delivered
DIS008160,OIND008160,2033-09-27,4,Delhi,Delivered
DIS008161,OIND008161,2033-09-28,3,Hyderabad,Delivered
DIS008162,OIND008162,2033-09-29,1,Hyderabad,In Transit
DIS008163,OIND008163,2033-09-30,1,Delhi,In Transit
DIS008164,OIND008164,2033-10-01,2,Chennai,Shipped
DIS008165,OIND008165,2033-10-02,1,Bangalore,Delivered
DIS008166,OIND008166,2033-10-03,1,Pune,Shipped
DIS008167,OIND008167,2033-10-04,2,Pune,In Transit
DIS008168,OIND008168,2033-10-05,1,Chennai,Delivered
DIS008169,OIND008169,2033-10-06,1,Hyderabad,Shipped
DIS008170,OIND008170,2033-10-07,1,Pune,In Transit
DIS008171,OIND008171,2033-10-08,1,Bangalore,In Transit
DIS008172,OIND008172,2033-10-09,1,Delhi,Delivered
DIS008173,OIND008173,2033-10-10,3,Bangalore,Delivered
DIS008174,OIND008174,2033-10-11,3,Pune,In Transit
DIS008175,OIND008175,2033-10-12,1,Bangalore,In Transit
DIS008176,OIND008176,2033-10-13,2,Pune,In Transit
DIS008177,OIND008177,2033-10-14,1,Pune,Delivered
DIS008178,OIND008178,2033-10-15,2,Pune,Delivered
DIS008179,OIND008179,2033-10-16,3,Pune,Shipped
DIS008180,OIND008180,2033-10-17,3,Mumbai,Delivered
DIS008181,OIND008181,2033-10-18,1,Mumbai,Delivered
DIS008182,OIND008182,2033-10-19,4,Pune,Shipped
DIS008183,OIND008183,2033-10-20,2,Hyderabad,In Transit
DIS008184,OIND008184,2033-10-21,4,Delhi,Delivered
DIS008185,OIND008185,2033-10-22,1,Chennai,Shipped
DIS008186,OIND008186,2033-10-23,1,Hyderabad,In Transit
DIS008187,OIND008187,2033-10-24,3,Mumbai,Shipped
DIS008188,OIND008188,2033-10-25,4,Hyderabad,Delivered
DIS008189,OIND008189,2033-10-26,4,Delhi,In Transit
DIS008190,OIND008190,2033-10-27,4,Pune,Shipped
DIS008191,OIND008191,2033-10-28,3,Pune,Shipped
DIS008192,OIND008192,2033-10-29,3,Bangalore,In Transit
DIS008193,OIND008193,2033-10-30,4,Delhi,Delivered
DIS008194,OIND008194,2033-10-31,1,Bangalore,Shipped
DIS008195,OIND008195,2033-11-01,3,Chennai,Shipped
DIS008196,OIND008196,2033-11-02,4,Bangalore,In Transit
DIS008197,OIND008197,2033-11-03,1,Pune,Shipped
DIS008198,OIND008198,2033-11-04,3,Hyderabad,Delivered
DIS008199,OIND008199,2033-11-05,3,Hyderabad,In Transit
DIS008200,OIND008200,2033-11-06,2,Chennai,In Transit
DIS008201,OIND008201,2033-11-07,4,Mumbai,Delivered
DIS008202,OIND008202,2033-11-08,2,Mumbai,Shipped
DIS008203,OIND008203,2033-11-09,4,Chennai,Delivered
DIS008204,OIND008204,2033-11-10,3,Bangalore,Delivered
DIS008205,OIND008205,2033-11-11,3,Pune,Delivered
DIS008206,OIND008206,2033-11-12,1,Delhi,In Transit
DIS008207,OIND008207,2033-11-13,1,Delhi,Shipped
DIS008208,OIND008208,2033-11-14,3,Mumbai,In Transit
DIS008209,OIND008209,2033-11-15,4,Chennai,Shipped
DIS008210,OIND008210,2033-11-16,3,Delhi,Shipped
DIS008211,OIND008211,2033-11-17,2,Bangalore,Delivered
DIS008212,OIND008212,2033-11-18,1,Pune,In Transit
DIS008213,OIND008213,2033-11-19,3,Pune,Shipped
DIS008214,OIND008214,2033-11-20,4,Chennai,In Transit
DIS008215,OIND008215,2033-11-21,3,Bangalore,Shipped
DIS008216,OIND008216,2033-11-22,4,Delhi,Delivered
DIS008217,OIND008217,2033-11-23,4,Hyderabad,In Transit
DIS008218,OIND008218,2033-11-24,4,Delhi,In Transit
DIS008219,OIND008219,2033-11-25,3,Hyderabad,Delivered
DIS008220,OIND008220,2033-11-26,2,Delhi,Shipped
DIS008221,OIND008221,2033-11-27,4,Delhi,Delivered
DIS008222,OIND008222,2033-11-28,1,Hyderabad,Shipped
DIS008223,OIND008223,2033-11-29,1,Delhi,Delivered
DIS008224,OIND008224,2033-11-30,3,Hyderabad,Shipped
DIS008225,OIND008225,2033-12-01,2,Chennai,In Transit
DIS008226,OIND008226,2033-12-02,1,Chennai,In Transit
DIS008227,OIND008227,2033-12-03,2,Hyderabad,In Transit
DIS008228,OIND008228,2033-12-04,2,Chennai,Shipped
DIS008229,OIND008229,2033-12-05,4,Delhi,Delivered
DIS008230,OIND008230,2033-12-06,2,Pune,In Transit
DIS008231,OIND008231,2033-12-07,4,Chennai,Shipped
DIS008232,OIND008232,2033-12-08,2,Hyderabad,Delivered
DIS008233,OIND008233,2033-12-09,3,Chennai,Shipped
DIS008234,OIND008234,2033-12-10,3,Bangalore,Delivered
DIS008235,OIND008235,2033-12-11,1,Hyderabad,In Transit
DIS008236,OIND008236,2033-12-12,2,Delhi,Shipped
DIS008237,OIND008237,2033-12-13,3,Bangalore,Shipped
DIS008238,OIND008238,2033-12-14,3,Chennai,In Transit
DIS008239,OIND008239,2033-12-15,3,Bangalore,Delivered
DIS008240,OIND008240,2033-12-16,3,Chennai,Delivered
DIS008241,OIND008241,2033-12-17,2,Delhi,Shipped
DIS008242,OIND008242,2033-12-18,2,Mumbai,Shipped
DIS008243,OIND008243,2033-12-19,1,Delhi,Delivered
DIS008244,OIND008244,2033-12-20,1,Bangalore,Shipped
DIS008245,OIND008245,2033-12-21,3,Chennai,Delivered
DIS008246,OIND008246,2033-12-22,4,Chennai,In Transit
DIS008247,OIND008247,2033-12-23,1,Bangalore,Shipped
DIS008248,OIND008248,2033-12-24,4,Hyderabad,In Transit
DIS008249,OIND008249,2033-12-25,2,Mumbai,Delivered
DIS008250,OIND008250,2033-12-26,2,Pune,Shipped
DIS008251,OIND008251,2033-12-27,3,Pune,Shipped
DIS008252,OIND008252,2033-12-28,1,Mumbai,Delivered
DIS008253,OIND008253,2033-12-29,1,Bangalore,Shipped
DIS008254,OIND008254,2033-12-30,2,Pune,Delivered
DIS008255,OIND008255,2033-12-31,1,Mumbai,Shipped
DIS008256,OIND008256,2034-01-01,4,Pune,Delivered
DIS008257,OIND008257,2034-01-02,3,Mumbai,Shipped
DIS008258,OIND008258,2034-01-03,2,Hyderabad,Shipped
DIS008259,OIND008259,2034-01-04,1,Chennai,In Transit
DIS008260,OIND008260,2034-01-05,1,Hyderabad,In Transit
DIS008261,OIND008261,2034-01-06,4,Pune,Delivered
DIS008262,OIND008262,2034-01-07,2,Delhi,In Transit
DIS008263,OIND008263,2034-01-08,4,Mumbai,In Transit
DIS008264,OIND008264,2034-01-09,2,Chennai,Shipped
DIS008265,OIND008265,2034-01-10,1,Hyderabad,In Transit
DIS008266,OIND008266,2034-01-11,3,Bangalore,In Transit
DIS008267,OIND008267,2034-01-12,2,Pune,Delivered
DIS008268,OIND008268,2034-01-13,2,Chennai,Delivered
DIS008269,OIND008269,2034-01-14,2,Hyderabad,Shipped
DIS008270,OIND008270,2034-01-15,1,Hyderabad,Delivered
DIS008271,OIND008271,2034-01-16,2,Hyderabad,In Transit
DIS008272,OIND008272,2034-01-17,2,Delhi,In Transit
DIS008273,OIND008273,2034-01-18,1,Mumbai,Delivered
DIS008274,OIND008274,2034-01-19,4,Mumbai,In Transit
DIS008275,OIND008275,2034-01-20,2,Hyderabad,Delivered
DIS008276,OIND008276,2034-01-21,4,Pune,Delivered
DIS008277,OIND008277,2034-01-22,4,Pune,Delivered
DIS008278,OIND008278,2034-01-23,1,Mumbai,In Transit
DIS008279,OIND008279,2034-01-24,1,Bangalore,In Transit
DIS008280,OIND008280,2034-01-25,3,Pune,In Transit
DIS008281,OIND008281,2034-01-26,2,Mumbai,Shipped
DIS008282,OIND008282,2034-01-27,4,Chennai,Shipped
DIS008283,OIND008283,2034-01-28,1,Bangalore,Shipped
DIS008284,OIND008284,2034-01-29,3,Bangalore,In Transit
DIS008285,OIND008285,2034-01-30,1,Hyderabad,Delivered
DIS008286,OIND008286,2034-01-31,3,Chennai,Shipped
DIS008287,OIND008287,2034-02-01,1,Mumbai,Shipped
DIS008288,OIND008288,2034-02-02,3,Bangalore,In Transit
DIS008289,OIND008289,2034-02-03,4,Pune,In Transit
DIS008290,OIND008290,2034-02-04,3,Hyderabad,In Transit
DIS008291,OIND008291,2034-02-05,2,Chennai,In Transit
DIS008292,OIND008292,2034-02-06,2,Pune,Shipped
DIS008293,OIND008293,2034-02-07,2,Pune,Shipped
DIS008294,OIND008294,2034-02-08,4,Delhi,Shipped
DIS008295,OIND008295,2034-02-09,3,Hyderabad,Delivered
DIS008296,OIND008296,2034-02-10,1,Hyderabad,In Transit
DIS008297,OIND008297,2034-02-11,3,Chennai,Delivered
DIS008298,OIND008298,2034-02-12,1,Mumbai,Delivered
DIS008299,OIND008299,2034-02-13,2,Chennai,Shipped
DIS008300,OIND008300,2034-02-14,2,Mumbai,Shipped
DIS008301,OIND008301,2034-02-15,2,Chennai,In Transit
DIS008302,OIND008302,2034-02-16,1,Delhi,Shipped
DIS008303,OIND008303,2034-02-17,3,Bangalore,Shipped
DIS008304,OIND008304,2034-02-18,2,Bangalore,Delivered
DIS008305,OIND008305,2034-02-19,2,Chennai,In Transit
DIS008306,OIND008306,2034-02-20,3,Pune,In Transit
DIS008307,OIND008307,2034-02-21,3,Bangalore,Delivered
DIS008308,OIND008308,2034-02-22,3,Bangalore,Shipped
DIS008309,OIND008309,2034-02-23,2,Delhi,Delivered
DIS008310,OIND008310,2034-02-24,2,Pune,Delivered
DIS008311,OIND008311,2034-02-25,3,Hyderabad,Shipped
DIS008312,OIND008312,2034-02-26,4,Chennai,Shipped
DIS008313,OIND008313,2034-02-27,4,Bangalore,Shipped
DIS008314,OIND008314,2034-02-28,3,Bangalore,In Transit
DIS008315,OIND008315,2034-03-01,2,Bangalore,Shipped
DIS008316,OIND008316,2034-03-02,4,Mumbai,Shipped
DIS008317,OIND008317,2034-03-03,3,Chennai,In Transit
DIS008318,OIND008318,2034-03-04,4,Delhi,Delivered
DIS008319,OIND008319,2034-03-05,4,Mumbai,Delivered
DIS008320,OIND008320,2034-03-06,2,Hyderabad,Shipped
DIS008321,OIND008321,2034-03-07,4,Hyderabad,Shipped
DIS008322,OIND008322,2034-03-08,1,Delhi,Shipped
DIS008323,OIND008323,2034-03-09,2,Chennai,In Transit
DIS008324,OIND008324,2034-03-10,4,Hyderabad,Delivered
DIS008325,OIND008325,2034-03-11,2,Delhi,Delivered
DIS008326,OIND008326,2034-03-12,1,Chennai,Delivered
DIS008327,OIND008327,2034-03-13,2,Pune,Shipped
DIS008328,OIND008328,2034-03-14,2,Hyderabad,Delivered
DIS008329,OIND008329,2034-03-15,3,Delhi,Shipped
DIS008330,OIND008330,2034-03-16,1,Hyderabad,Delivered
DIS008331,OIND008331,2034-03-17,2,Bangalore,Delivered
DIS008332,OIND008332,2034-03-18,2,Bangalore,Delivered
DIS008333,OIND008333,2034-03-19,2,Hyderabad,Delivered
DIS008334,OIND008334,2034-03-20,1,Hyderabad,Delivered
DIS008335,OIND008335,2034-03-21,3,Delhi,Shipped
DIS008336,OIND008336,2034-03-22,4,Chennai,Delivered
DIS008337,OIND008337,2034-03-23,2,Bangalore,Delivered
DIS008338,OIND008338,2034-03-24,1,Pune,Shipped
DIS008339,OIND008339,2034-03-25,2,Chennai,In Transit
DIS008340,OIND008340,2034-03-26,3,Pune,In Transit
DIS008341,OIND008341,2034-03-27,2,Chennai,In Transit
DIS008342,OIND008342,2034-03-28,4,Bangalore,Shipped
DIS008343,OIND008343,2034-03-29,4,Chennai,Delivered
DIS008344,OIND008344,2034-03-30,3,Bangalore,In Transit
DIS008345,OIND008345,2034-03-31,2,Pune,Delivered
DIS008346,OIND008346,2034-04-01,1,Hyderabad,In Transit
DIS008347,OIND008347,2034-04-02,2,Bangalore,Delivered
DIS008348,OIND008348,2034-04-03,4,Chennai,Shipped
DIS008349,OIND008349,2034-04-04,4,Hyderabad,In Transit
DIS008350,OIND008350,2034-04-05,3,Chennai,In Transit
DIS008351,OIND008351,2034-04-06,2,Pune,Delivered
DIS008352,OIND008352,2034-04-07,1,Pune,Shipped
DIS008353,OIND008353,2034-04-08,3,Chennai,Shipped
DIS008354,OIND008354,2034-04-09,4,Hyderabad,Shipped
DIS008355,OIND008355,2034-04-10,3,Bangalore,In Transit
DIS008356,OIND008356,2034-04-11,1,Mumbai,Delivered
DIS008357,OIND008357,2034-04-12,1,Delhi,In Transit
DIS008358,OIND008358,2034-04-13,4,Hyderabad,Shipped
DIS008359,OIND008359,2034-04-14,2,Bangalore,Delivered
DIS008360,OIND008360,2034-04-15,2,Pune,Shipped
DIS008361,OIND008361,2034-04-16,1,Delhi,Shipped
DIS008362,OIND008362,2034-04-17,4,Chennai,In Transit
DIS008363,OIND008363,2034-04-18,3,Mumbai,Shipped
DIS008364,OIND008364,2034-04-19,1,Pune,Delivered
DIS008365,OIND008365,2034-04-20,4,Bangalore,In Transit
DIS008366,OIND008366,2034-04-21,1,Pune,Shipped
DIS008367,OIND008367,2034-04-22,2,Pune,Delivered
DIS008368,OIND008368,2034-04-23,3,Mumbai,Shipped
DIS008369,OIND008369,2034-04-24,2,Chennai,In Transit
DIS008370,OIND008370,2034-04-25,4,Pune,In Transit
DIS008371,OIND008371,2034-04-26,3,Delhi,Shipped
DIS008372,OIND008372,2034-04-27,1,Bangalore,Delivered
DIS008373,OIND008373,2034-04-28,1,Bangalore,Delivered
DIS008374,OIND008374,2034-04-29,4,Hyderabad,Delivered
DIS008375,OIND008375,2034-04-30,1,Mumbai,In Transit
DIS008376,OIND008376,2034-05-01,2,Pune,Shipped
DIS008377,OIND008377,2034-05-02,3,Pune,In Transit
DIS008378,OIND008378,2034-05-03,1,Delhi,Shipped
DIS008379,OIND008379,2034-05-04,3,Delhi,Delivered
DIS008380,OIND008380,2034-05-05,2,Pune,Shipped
DIS008381,OIND008381,2034-05-06,1,Bangalore,Shipped
DIS008382,OIND008382,2034-05-07,3,Bangalore,Delivered
DIS008383,OIND008383,2034-05-08,1,Mumbai,Shipped
DIS008384,OIND008384,2034-05-09,4,Delhi,In Transit
DIS008385,OIND008385,2034-05-10,1,Hyderabad,In Transit
DIS008386,OIND008386,2034-05-11,4,Delhi,Shipped
DIS008387,OIND008387,2034-05-12,1,Chennai,In Transit
DIS008388,OIND008388,2034-05-13,2,Mumbai,In Transit
DIS008389,OIND008389,2034-05-14,3,Chennai,In Transit
DIS008390,OIND008390,2034-05-15,1,Chennai,In Transit
DIS008391,OIND008391,2034-05-16,2,Pune,Shipped
DIS008392,OIND008392,2034-05-17,1,Mumbai,Shipped
DIS008393,OIND008393,2034-05-18,3,Bangalore,Shipped
DIS008394,OIND008394,2034-05-19,2,Delhi,Delivered
DIS008395,OIND008395,2034-05-20,2,Hyderabad,In Transit
DIS008396,OIND008396,2034-05-21,3,Bangalore,Shipped
DIS008397,OIND008397,2034-05-22,2,Bangalore,Delivered
DIS008398,OIND008398,2034-05-23,2,Pune,Delivered
DIS008399,OIND008399,2034-05-24,2,Chennai,In Transit
DIS008400,OIND008400,2034-05-25,1,Chennai,Shipped
DIS008401,OIND008401,2034-05-26,3,Pune,Shipped
DIS008402,OIND008402,2034-05-27,2,Chennai,In Transit
DIS008403,OIND008403,2034-05-28,2,Pune,Shipped
DIS008404,OIND008404,2034-05-29,1,Delhi,Delivered
DIS008405,OIND008405,2034-05-30,4,Hyderabad,Delivered
DIS008406,OIND008406,2034-05-31,1,Pune,Shipped
DIS008407,OIND008407,2034-06-01,3,Hyderabad,Shipped
DIS008408,OIND008408,2034-06-02,1,Hyderabad,Delivered
DIS008409,OIND008409,2034-06-03,3,Pune,In Transit
DIS008410,OIND008410,2034-06-04,3,Chennai,Delivered
DIS008411,OIND008411,2034-06-05,2,Delhi,Delivered
DIS008412,OIND008412,2034-06-06,1,Mumbai,Shipped
DIS008413,OIND008413,2034-06-07,1,Bangalore,Shipped
DIS008414,OIND008414,2034-06-08,1,Hyderabad,Delivered
DIS008415,OIND008415,2034-06-09,4,Hyderabad,In Transit
DIS008416,OIND008416,2034-06-10,3,Mumbai,Shipped
DIS008417,OIND008417,2034-06-11,3,Bangalore,Delivered
DIS008418,OIND008418,2034-06-12,1,Mumbai,Shipped
DIS008419,OIND008419,2034-06-13,4,Chennai,Shipped
DIS008420,OIND008420,2034-06-14,3,Mumbai,In Transit
DIS008421,OIND008421,2034-06-15,2,Pune,Shipped
DIS008422,OIND008422,2034-06-16,3,Chennai,Delivered
DIS008423,OIND008423,2034-06-17,3,Pune,Delivered
DIS008424,OIND008424,2034-06-18,2,Pune,Shipped
DIS008425,OIND008425,2034-06-19,4,Hyderabad,Shipped
DIS008426,OIND008426,2034-06-20,4,Hyderabad,In Transit
DIS008427,OIND008427,2034-06-21,1,Bangalore,Shipped
DIS008428,OIND008428,2034-06-22,1,Hyderabad,In Transit
DIS008429,OIND008429,2034-06-23,3,Bangalore,Shipped
DIS008430,OIND008430,2034-06-24,1,Bangalore,Shipped
DIS008431,OIND008431,2034-06-25,2,Delhi,In Transit
DIS008432,OIND008432,2034-06-26,3,Chennai,Delivered
DIS008433,OIND008433,2034-06-27,1,Hyderabad,Delivered
DIS008434,OIND008434,2034-06-28,4,Pune,In Transit
DIS008435,OIND008435,2034-06-29,4,Chennai,Shipped
DIS008436,OIND008436,2034-06-30,2,Hyderabad,In Transit
DIS008437,OIND008437,2034-07-01,2,Delhi,Delivered
DIS008438,OIND008438,2034-07-02,2,Hyderabad,In Transit
DIS008439,OIND008439,2034-07-03,2,Hyderabad,Delivered
DIS008440,OIND008440,2034-07-04,2,Delhi,Shipped
DIS008441,OIND008441,2034-07-05,2,Chennai,Delivered
DIS008442,OIND008442,2034-07-06,3,Pune,In Transit
DIS008443,OIND008443,2034-07-07,3,Hyderabad,Shipped
DIS008444,OIND008444,2034-07-08,1,Chennai,In Transit
DIS008445,OIND008445,2034-07-09,4,Bangalore,In Transit
DIS008446,OIND008446,2034-07-10,3,Bangalore,Delivered
DIS008447,OIND008447,2034-07-11,3,Hyderabad,Shipped
DIS008448,OIND008448,2034-07-12,3,Bangalore,Delivered
DIS008449,OIND008449,2034-07-13,2,Delhi,Shipped
DIS008450,OIND008450,2034-07-14,2,Bangalore,Delivered
DIS008451,OIND008451,2034-07-15,3,Pune,In Transit
DIS008452,OIND008452,2034-07-16,3,Bangalore,Delivered
DIS008453,OIND008453,2034-07-17,3,Pune,In Transit
DIS008454,OIND008454,2034-07-18,2,Chennai,Shipped
DIS008455,OIND008455,2034-07-19,4,Chennai,Delivered
DIS008456,OIND008456,2034-07-20,3,Chennai,In Transit
DIS008457,OIND008457,2034-07-21,2,Mumbai,Shipped
DIS008458,OIND008458,2034-07-22,2,Delhi,In Transit
DIS008459,OIND008459,2034-07-23,3,Pune,Shipped
DIS008460,OIND008460,2034-07-24,1,Mumbai,Shipped
DIS008461,OIND008461,2034-07-25,4,Hyderabad,Delivered
DIS008462,OIND008462,2034-07-26,4,Chennai,Delivered
DIS008463,OIND008463,2034-07-27,4,Hyderabad,Shipped
DIS008464,OIND008464,2034-07-28,3,Bangalore,In Transit
DIS008465,OIND008465,2034-07-29,1,Delhi,Delivered
