OrderID,CustomerID,MaterialCode,OrderDate,City,Quantity,Status
OIND017756,1941,WPUR200,2032-07-19,Delhi,2,Open
OIND017757,1664,WPUR300,2032-07-20,Mumbai,3,In Process
OIND017758,1964,WPUR100,2032-07-21,Bangalore,2,Delivered
OIND017759,1391,WPUR100,2032-07-22,Delhi,2,Delivered
OIND017760,4098,WPUR100,2032-07-23,Pune,4,Open
OIND017761,3504,WPUR100,2032-07-24,Hyderabad,2,In Process
OIND017762,1278,WPUR300,2032-07-25,Mumbai,1,In Process
OIND017763,1308,WPUR200,2032-07-26,Delhi,3,In Process
OIND017764,3082,WPUR100,2032-07-27,Pune,1,Open
OIND017765,6125,WPUR200,2032-07-28,Delhi,3,In Process
OIND017766,8043,WPUR200,2032-07-29,Hyderabad,3,Delivered
OIND017767,8622,WPUR100,2032-07-30,Delhi,3,Delivered
OIND017768,6660,WPUR200,2032-07-31,Pune,1,Delivered
OIND017769,6366,WPUR300,2032-08-01,Mumbai,3,Delivered
OIND017770,9987,WPUR300,2032-08-02,Hyderabad,1,Open
OIND017771,2578,WPUR200,2032-08-03,Pune,2,Open
OIND017772,1786,WPUR100,2032-08-04,Mumbai,1,Delivered
OIND017773,9020,WPUR300,2032-08-05,Hyderabad,2,Delivered
OIND017774,6979,WPUR100,2032-08-06,Chennai,1,Delivered
OIND017775,9629,WPUR100,2032-08-07,Delhi,2,In Process
OIND017776,4190,WPUR300,2032-08-08,Delhi,2,Open
OIND017777,7923,WPUR300,2032-08-09,Hyderabad,1,Open
OIND017778,3837,WPUR300,2032-08-10,Hyderabad,2,Open
OIND017779,6664,WPUR100,2032-08-11,Chennai,2,Delivered
OIND017780,3646,WPUR300,2032-08-12,Hyderabad,1,Open
OIND017781,2707,WPUR100,2032-08-13,Mumbai,2,Open
OIND017782,2691,WPUR200,2032-08-14,Bangalore,1,Delivered
OIND017783,6012,WPUR100,2032-08-15,Bangalore,1,Delivered
OIND017784,7512,WPUR200,2032-08-16,Mumbai,1,Open
OIND017785,5435,WPUR100,2032-08-17,Bangalore,3,Delivered
OIND017786,2954,WPUR100,2032-08-18,Bangalore,1,Open
OIND017787,3903,WPUR100,2032-08-19,Hyderabad,4,In Process
OIND017788,4242,WPUR100,2032-08-20,Pune,4,In Process
OIND017789,7163,WPUR300,2032-08-21,Mumbai,4,Open
OIND017790,3775,WPUR300,2032-08-22,Hyderabad,2,Delivered
OIND017791,8692,WPUR100,2032-08-23,Bangalore,4,Delivered
OIND017792,2605,WPUR200,2032-08-24,Bangalore,2,Delivered
OIND017793,8977,WPUR100,2032-08-25,Mumbai,3,Open
OIND017794,5901,WPUR100,2032-08-26,Mumbai,1,Delivered
OIND017795,7064,WPUR200,2032-08-27,Pune,3,Delivered
OIND017796,1215,WPUR100,2032-08-28,Pune,3,Open
OIND017797,5026,WPUR100,2032-08-29,Delhi,3,In Process
OIND017798,3449,WPUR300,2032-08-30,Mumbai,2,Delivered
OIND017799,6855,WPUR300,2032-08-31,Delhi,2,Open
OIND017800,7631,WPUR200,2032-09-01,Delhi,4,Delivered
OIND017801,3072,WPUR200,2032-09-02,Mumbai,2,Delivered
OIND017802,2770,WPUR300,2032-09-03,Delhi,4,Delivered
OIND017803,6069,WPUR100,2032-09-04,Pune,3,Open
OIND017804,6803,WPUR200,2032-09-05,Delhi,4,Delivered
OIND017805,3034,WPUR100,2032-09-06,Hyderabad,3,Delivered
OIND017806,2064,WPUR300,2032-09-07,Chennai,1,Delivered
OIND017807,6243,WPUR300,2032-09-08,Bangalore,4,Delivered
OIND017808,7008,WPUR100,2032-09-09,Pune,4,Delivered
OIND017809,9852,WPUR300,2032-09-10,Hyderabad,4,Open
OIND017810,8859,WPUR100,2032-09-11,Hyderabad,4,In Process
OIND017811,5596,WPUR100,2032-09-12,Pune,2,In Process
OIND017812,2621,WPUR100,2032-09-13,Chennai,3,Delivered
OIND017813,1039,WPUR200,2032-09-14,Delhi,2,Open
OIND017814,9402,WPUR100,2032-09-15,Hyderabad,1,In Process
OIND017815,3560,WPUR300,2032-09-16,Hyderabad,2,Open
OIND017816,9437,WPUR100,2032-09-17,Hyderabad,3,Open
OIND017817,7298,WPUR300,2032-09-18,Hyderabad,3,Delivered
OIND017818,7858,WPUR200,2032-09-19,Pune,2,In Process
OIND017819,3910,WPUR200,2032-09-20,Mumbai,3,Delivered
OIND017820,9583,WPUR300,2032-09-21,Delhi,3,In Process
OIND017821,9316,WPUR100,2032-09-22,Pune,2,In Process
OIND017822,7976,WPUR200,2032-09-23,Chennai,2,Open
OIND017823,3043,WPUR200,2032-09-24,Chennai,4,Delivered
OIND017824,4902,WPUR300,2032-09-25,Delhi,3,In Process
OIND017825,9178,WPUR200,2032-09-26,Bangalore,4,Delivered
OIND017826,7748,WPUR300,2032-09-27,Pune,4,Delivered
OIND017827,4521,WPUR300,2032-09-28,Bangalore,2,Delivered
OIND017828,3533,WPUR300,2032-09-29,Delhi,4,Open
OIND017829,5926,WPUR100,2032-09-30,Hyderabad,4,Open
OIND017830,7841,WPUR100,2032-10-01,Mumbai,4,Delivered
OIND017831,5558,WPUR200,2032-10-02,Delhi,4,Open
OIND017832,8157,WPUR300,2032-10-03,Hyderabad,1,Open
OIND017833,8212,WPUR100,2032-10-04,Pune,1,In Process
OIND017834,6628,WPUR100,2032-10-05,Hyderabad,2,In Process
OIND017835,3202,WPUR100,2032-10-06,Mumbai,4,In Process
OIND017836,7557,WPUR300,2032-10-07,Chennai,2,Delivered
OIND017837,4698,WPUR200,2032-10-08,Bangalore,1,Open
OIND017838,5656,WPUR300,2032-10-09,Pune,2,In Process
OIND017839,6129,WPUR300,2032-10-10,Hyderabad,2,In Process
OIND017840,5445,WPUR200,2032-10-11,Chennai,2,Open
OIND017841,2238,WPUR300,2032-10-12,Pune,1,Open
OIND017842,5707,WPUR300,2032-10-13,Hyderabad,2,Open
OIND017843,3796,WPUR300,2032-10-14,Chennai,1,In Process
OIND017844,3405,WPUR200,2032-10-15,Pune,3,In Process
OIND017845,2974,WPUR100,2032-10-16,Pune,3,Delivered
OIND017846,8552,WPUR200,2032-10-17,Hyderabad,2,In Process
OIND017847,3261,WPUR100,2032-10-18,Delhi,3,Delivered
OIND017848,3260,WPUR100,2032-10-19,Hyderabad,3,Open
OIND017849,1892,WPUR300,2032-10-20,Chennai,3,Delivered
OIND017850,7069,WPUR100,2032-10-21,Mumbai,4,Delivered
OIND017851,8175,WPUR300,2032-10-22,Delhi,2,In Process
OIND017852,8887,WPUR100,2032-10-23,Chennai,2,Delivered
OIND017853,4993,WPUR200,2032-10-24,Bangalore,1,Delivered
OIND017854,8101,WPUR300,2032-10-25,Mumbai,1,In Process
OIND017855,8146,WPUR200,2032-10-26,Pune,4,Open
OIND017856,8616,WPUR100,2032-10-27,Chennai,3,Open
OIND017857,8625,WPUR200,2032-10-28,Pune,4,In Process
OIND017858,7757,WPUR100,2032-10-29,Hyderabad,4,Open
OIND017859,7178,WPUR200,2032-10-30,Bangalore,4,Open
OIND017860,1896,WPUR200,2032-10-31,Chennai,4,Delivered
OIND017861,1522,WPUR300,2032-11-01,Chennai,3,Open
OIND017862,8969,WPUR300,2032-11-02,Mumbai,2,Open
OIND017863,8045,WPUR200,2032-11-03,Delhi,3,In Process
OIND017864,8400,WPUR100,2032-11-04,Chennai,1,In Process
OIND017865,5402,WPUR200,2032-11-05,Delhi,1,Delivered
OIND017866,9364,WPUR100,2032-11-06,Delhi,3,In Process
OIND017867,5259,WPUR200,2032-11-07,Delhi,2,In Process
OIND017868,2049,WPUR200,2032-11-08,Pune,3,Open
OIND017869,4579,WPUR300,2032-11-09,Delhi,1,Open
OIND017870,7960,WPUR300,2032-11-10,Hyderabad,4,Open
OIND017871,2517,WPUR200,2032-11-11,Pune,2,Open
OIND017872,2796,WPUR200,2032-11-12,Chennai,4,Delivered
OIND017873,8420,WPUR300,2032-11-13,Hyderabad,2,In Process
OIND017874,3909,WPUR100,2032-11-14,Pune,1,Open
OIND017875,5294,WPUR200,2032-11-15,Pune,2,Delivered
OIND017876,9136,WPUR100,2032-11-16,Bangalore,4,In Process
OIND017877,8217,WPUR100,2032-11-17,Chennai,1,Open
OIND017878,5264,WPUR100,2032-11-18,Bangalore,4,In Process
OIND017879,5939,WPUR100,2032-11-19,Delhi,4,Open
OIND017880,1727,WPUR200,2032-11-20,Hyderabad,1,Delivered
OIND017881,7982,WPUR200,2032-11-21,Hyderabad,2,Open
OIND017882,5828,WPUR200,2032-11-22,Pune,2,Delivered
OIND017883,8959,WPUR300,2032-11-23,Bangalore,1,Open
OIND017884,8670,WPUR100,2032-11-24,Chennai,3,Open
OIND017885,1993,WPUR300,2032-11-25,Pune,4,Delivered
OIND017886,7720,WPUR100,2032-11-26,Mumbai,4,In Process
OIND017887,7652,WPUR200,2032-11-27,Delhi,1,Delivered
OIND017888,8071,WPUR300,2032-11-28,Mumbai,2,Open
OIND017889,8344,WPUR200,2032-11-29,Hyderabad,3,Delivered
OIND017890,3549,WPUR200,2032-11-30,Hyderabad,3,In Process
OIND017891,6730,WPUR200,2032-12-01,Hyderabad,1,Delivered
OIND017892,3872,WPUR200,2032-12-02,Mumbai,3,Open
OIND017893,9579,WPUR300,2032-12-03,Pune,1,Delivered
OIND017894,5957,WPUR300,2032-12-04,Delhi,1,In Process
OIND017895,8485,WPUR100,2032-12-05,Mumbai,1,Delivered
OIND017896,3435,WPUR300,2032-12-06,Delhi,3,Delivered
OIND017897,1283,WPUR300,2032-12-07,Delhi,3,Delivered
OIND017898,1394,WPUR100,2032-12-08,Delhi,3,Delivered
OIND017899,8030,WPUR300,2032-12-09,Hyderabad,2,Open
OIND017900,1346,WPUR300,2032-12-10,Pune,2,In Process
OIND017901,5959,WPUR200,2032-12-11,Hyderabad,4,Delivered
OIND017902,8494,WPUR300,2032-12-12,Mumbai,3,In Process
OIND017903,6203,WPUR300,2032-12-13,Delhi,4,In Process
OIND017904,9017,WPUR300,2032-12-14,Bangalore,4,Delivered
OIND017905,4995,WPUR300,2032-12-15,Delhi,4,In Process
OIND017906,4837,WPUR300,2032-12-16,Hyderabad,3,In Process
OIND017907,6864,WPUR300,2032-12-17,Delhi,2,Delivered
OIND017908,7008,WPUR200,2032-12-18,Chennai,4,Open
OIND017909,4346,WPUR200,2032-12-19,Pune,2,In Process
OIND017910,6887,WPUR300,2032-12-20,Delhi,1,Open
OIND017911,9206,WPUR100,2032-12-21,Delhi,1,In Process
OIND017912,2806,WPUR200,2032-12-22,Pune,2,Open
OIND017913,1744,WPUR200,2032-12-23,Mumbai,3,Delivered
OIND017914,1943,WPUR300,2032-12-24,Mumbai,1,Delivered
OIND017915,2891,WPUR300,2032-12-25,Chennai,2,Delivered
OIND017916,5486,WPUR300,2032-12-26,Chennai,1,Delivered
OIND017917,1341,WPUR200,2032-12-27,Bangalore,1,Delivered
OIND017918,5923,WPUR200,2032-12-28,Hyderabad,1,Delivered
OIND017919,5673,WPUR100,2032-12-29,Pune,1,In Process
OIND017920,2455,WPUR300,2032-12-30,Bangalore,3,Delivered
OIND017921,3865,WPUR200,2032-12-31,Hyderabad,3,Open
OIND017922,9385,WPUR200,2033-01-01,Bangalore,2,In Process
OIND017923,3870,WPUR100,2033-01-02,Mumbai,4,In Process
OIND017924,5712,WPUR100,2033-01-03,Chennai,2,Open
OIND017925,6293,WPUR200,2033-01-04,Bangalore,3,In Process
OIND017926,4814,WPUR300,2033-01-05,Bangalore,3,Delivered
OIND017927,5480,WPUR200,2033-01-06,Bangalore,2,In Process
OIND017928,1486,WPUR100,2033-01-07,Mumbai,1,In Process
OIND017929,5457,WPUR100,2033-01-08,Hyderabad,4,Open
OIND017930,6415,WPUR300,2033-01-09,Chennai,4,Open
OIND017931,8536,WPUR300,2033-01-10,Pune,4,Delivered
OIND017932,7650,WPUR300,2033-01-11,Chennai,2,Open
OIND017933,7354,WPUR200,2033-01-12,Chennai,3,Open
OIND017934,3840,WPUR100,2033-01-13,Bangalore,3,In Process
OIND017935,7015,WPUR300,2033-01-14,Pune,4,In Process
OIND017936,8568,WPUR200,2033-01-15,Delhi,2,In Process
OIND017937,1323,WPUR300,2033-01-16,Chennai,4,In Process
OIND017938,1885,WPUR200,2033-01-17,Pune,2,Open
OIND017939,7017,WPUR300,2033-01-18,Mumbai,2,Delivered
OIND017940,1804,WPUR300,2033-01-19,Delhi,4,Delivered
OIND017941,2250,WPUR200,2033-01-20,Chennai,1,In Process
OIND017942,2753,WPUR200,2033-01-21,Chennai,4,Delivered
OIND017943,8450,WPUR300,2033-01-22,Hyderabad,2,Open
OIND017944,2817,WPUR200,2033-01-23,Delhi,3,Open
OIND017945,3889,WPUR100,2033-01-24,Delhi,3,Delivered
OIND017946,1186,WPUR200,2033-01-25,Chennai,3,Delivered
OIND017947,3123,WPUR300,2033-01-26,Bangalore,4,Delivered
OIND017948,9330,WPUR100,2033-01-27,Delhi,4,Open
OIND017949,1344,WPUR200,2033-01-28,Hyderabad,4,Open
OIND017950,2334,WPUR300,2033-01-29,Hyderabad,1,In Process
OIND017951,1709,WPUR200,2033-01-30,Delhi,3,In Process
OIND017952,5549,WPUR200,2033-01-31,Chennai,3,Delivered
OIND017953,3256,WPUR200,2033-02-01,Mumbai,1,In Process
OIND017954,7333,WPUR100,2033-02-02,Mumbai,2,Open
OIND017955,9948,WPUR200,2033-02-03,Hyderabad,1,In Process
OIND017956,4769,WPUR100,2033-02-04,Chennai,3,Delivered
OIND017957,6581,WPUR100,2033-02-05,Mumbai,3,Delivered
OIND017958,5334,WPUR300,2033-02-06,Pune,3,Delivered
OIND017959,8221,WPUR100,2033-02-07,Chennai,4,Open
OIND017960,5557,WPUR300,2033-02-08,Pune,1,Delivered
OIND017961,5049,WPUR300,2033-02-09,Delhi,2,Open
OIND017962,9347,WPUR200,2033-02-10,Hyderabad,2,In Process
OIND017963,7156,WPUR200,2033-02-11,Mumbai,3,Delivered
OIND017964,6207,WPUR100,2033-02-12,Hyderabad,3,In Process
OIND017965,7653,WPUR200,2033-02-13,Bangalore,2,Delivered
OIND017966,9924,WPUR300,2033-02-14,Bangalore,2,Delivered
OIND017967,2415,WPUR300,2033-02-15,Delhi,4,Delivered
OIND017968,1408,WPUR100,2033-02-16,Hyderabad,4,Delivered
OIND017969,5311,WPUR300,2033-02-17,Hyderabad,3,Open
OIND017970,4010,WPUR300,2033-02-18,Hyderabad,3,In Process
OIND017971,8658,WPUR100,2033-02-19,Chennai,2,Open
OIND017972,9665,WPUR300,2033-02-20,Bangalore,4,Open
OIND017973,2562,WPUR300,2033-02-21,Mumbai,2,In Process
OIND017974,1250,WPUR100,2033-02-22,Bangalore,3,Delivered
OIND017975,2195,WPUR300,2033-02-23,Pune,3,Open
OIND017976,8794,WPUR100,2033-02-24,Bangalore,4,In Process
OIND017977,9393,WPUR300,2033-02-25,Hyderabad,1,Open
OIND017978,8949,WPUR100,2033-02-26,Chennai,1,In Process
OIND017979,8042,WPUR100,2033-02-27,Hyderabad,2,Open
OIND017980,2780,WPUR300,2033-02-28,Chennai,3,Open
OIND017981,8982,WPUR300,2033-03-01,Pune,4,Open
OIND017982,1499,WPUR300,2033-03-02,Delhi,3,Open
OIND017983,1646,WPUR200,2033-03-03,Mumbai,4,In Process
OIND017984,8942,WPUR100,2033-03-04,Chennai,2,Delivered
OIND017985,6390,WPUR100,2033-03-05,Bangalore,4,Delivered
OIND017986,7794,WPUR100,2033-03-06,Pune,1,Delivered
OIND017987,9874,WPUR100,2033-03-07,Delhi,4,Delivered
OIND017988,7719,WPUR200,2033-03-08,Mumbai,1,Delivered
OIND017989,3618,WPUR100,2033-03-09,Pune,3,In Process
OIND017990,3826,WPUR200,2033-03-10,Pune,2,Open
OIND017991,9850,WPUR100,2033-03-11,Bangalore,4,In Process
OIND017992,2719,WPUR300,2033-03-12,Delhi,4,Delivered
OIND017993,7076,WPUR300,2033-03-13,Bangalore,2,In Process
OIND017994,7997,WPUR300,2033-03-14,Chennai,4,In Process
OIND017995,8323,WPUR300,2033-03-15,Pune,4,In Process
OIND017996,4196,WPUR100,2033-03-16,Delhi,2,In Process
OIND017997,2364,WPUR300,2033-03-17,Mumbai,4,Open
OIND017998,2085,WPUR200,2033-03-18,Delhi,3,In Process
OIND017999,7604,WPUR300,2033-03-19,Bangalore,2,In Process
OIND018000,6021,WPUR100,2033-03-20,Mumbai,1,Open
OIND018001,8696,WPUR200,2033-03-21,Mumbai,3,Open
OIND018002,8266,WPUR200,2033-03-22,Mumbai,4,Open
OIND018003,7234,WPUR200,2033-03-23,Delhi,3,Open
OIND018004,7766,WPUR300,2033-03-24,Hyderabad,2,In Process
OIND018005,6625,WPUR200,2033-03-25,Pune,1,In Process
OIND018006,3777,WPUR200,2033-03-26,Hyderabad,2,Delivered
OIND018007,3002,WPUR200,2033-03-27,Mumbai,2,In Process
OIND018008,9806,WPUR100,2033-03-28,Chennai,3,Open
OIND018009,8653,WPUR300,2033-03-29,Mumbai,2,Open
OIND018010,1797,WPUR100,2033-03-30,Pune,1,In Process
OIND018011,2548,WPUR200,2033-03-31,Delhi,4,In Process
OIND018012,8475,WPUR300,2033-04-01,Pune,4,Open
OIND018013,5028,WPUR100,2033-04-02,Mumbai,2,Delivered
OIND018014,2045,WPUR200,2033-04-03,Chennai,2,In Process
OIND018015,6964,WPUR300,2033-04-04,Pune,4,Open
OIND018016,8103,WPUR300,2033-04-05,Delhi,1,Delivered
OIND018017,8681,WPUR100,2033-04-06,Chennai,3,Delivered
OIND018018,9361,WPUR300,2033-04-07,Delhi,4,In Process
OIND018019,1865,WPUR300,2033-04-08,Chennai,1,Delivered
OIND018020,8834,WPUR200,2033-04-09,Pune,3,Delivered
OIND018021,3200,WPUR100,2033-04-10,Delhi,2,In Process
OIND018022,6059,WPUR300,2033-04-11,Pune,3,In Process
OIND018023,6733,WPUR100,2033-04-12,Pune,3,Open
OIND018024,8464,WPUR300,2033-04-13,Hyderabad,1,Open
OIND018025,5244,WPUR100,2033-04-14,Chennai,2,Delivered
OIND018026,1621,WPUR200,2033-04-15,Chennai,3,Open
OIND018027,5665,WPUR200,2033-04-16,Hyderabad,1,Delivered
OIND018028,1893,WPUR200,2033-04-17,Delhi,4,Delivered
OIND018029,6721,WPUR100,2033-04-18,Pune,3,Open
OIND018030,3519,WPUR100,2033-04-19,Pune,3,In Process
OIND018031,4547,WPUR300,2033-04-20,Delhi,4,In Process
OIND018032,3833,WPUR200,2033-04-21,Chennai,4,Open
OIND018033,1417,WPUR100,2033-04-22,Delhi,3,Open
OIND018034,8853,WPUR300,2033-04-23,Chennai,2,Open
OIND018035,3310,WPUR100,2033-04-24,Hyderabad,4,Delivered
OIND018036,1444,WPUR100,2033-04-25,Mumbai,1,Delivered
OIND018037,9943,WPUR300,2033-04-26,Pune,4,Delivered
OIND018038,6751,WPUR100,2033-04-27,Chennai,2,In Process
OIND018039,2103,WPUR200,2033-04-28,Delhi,4,Delivered
OIND018040,8025,WPUR300,2033-04-29,Chennai,3,In Process
OIND018041,9249,WPUR100,2033-04-30,Bangalore,4,Open
OIND018042,5088,WPUR300,2033-05-01,Bangalore,2,Open
OIND018043,5788,WPUR100,2033-05-02,Pune,2,Open
OIND018044,3429,WPUR300,2033-05-03,Mumbai,4,Delivered
OIND018045,7840,WPUR100,2033-05-04,Bangalore,4,Delivered
OIND018046,1472,WPUR300,2033-05-05,Chennai,2,Delivered
OIND018047,4016,WPUR200,2033-05-06,Hyderabad,3,In Process
OIND018048,9337,WPUR300,2033-05-07,Bangalore,1,Delivered
OIND018049,2758,WPUR300,2033-05-08,Mumbai,4,Delivered
OIND018050,2252,WPUR100,2033-05-09,Pune,1,In Process
OIND018051,3856,WPUR200,2033-05-10,Bangalore,2,Delivered
OIND018052,7752,WPUR100,2033-05-11,Hyderabad,3,In Process
OIND018053,9236,WPUR200,2033-05-12,Mumbai,1,Delivered
OIND018054,2159,WPUR300,2033-05-13,Delhi,3,In Process
OIND018055,6162,WPUR100,2033-05-14,Hyderabad,4,In Process
OIND018056,6504,WPUR200,2033-05-15,Bangalore,2,Open
OIND018057,8770,WPUR300,2033-05-16,Bangalore,4,Open
OIND018058,6466,WPUR300,2033-05-17,Chennai,2,Delivered
OIND018059,2491,WPUR200,2033-05-18,Mumbai,3,Open
OIND018060,4522,WPUR100,2033-05-19,Mumbai,2,Delivered
OIND018061,4502,WPUR300,2033-05-20,Chennai,1,In Process
OIND018062,1495,WPUR300,2033-05-21,Hyderabad,1,In Process
OIND018063,5119,WPUR200,2033-05-22,Mumbai,1,Delivered
OIND018064,7851,WPUR300,2033-05-23,Bangalore,3,Open
OIND018065,5627,WPUR300,2033-05-24,Mumbai,4,Delivered
OIND018066,5764,WPUR300,2033-05-25,Delhi,3,Open
OIND018067,6082,WPUR300,2033-05-26,Delhi,1,Delivered
OIND018068,1934,WPUR100,2033-05-27,Hyderabad,3,In Process
OIND018069,2209,WPUR300,2033-05-28,Pune,4,In Process
OIND018070,9367,WPUR100,2033-05-29,Pune,4,Open
OIND018071,1893,WPUR200,2033-05-30,Hyderabad,1,Open
OIND018072,8619,WPUR100,2033-05-31,Mumbai,2,Open
OIND018073,9583,WPUR200,2033-06-01,Pune,3,In Process
OIND018074,8207,WPUR100,2033-06-02,Delhi,1,Open
OIND018075,7398,WPUR300,2033-06-03,Chennai,4,Delivered
OIND018076,7420,WPUR300,2033-06-04,Chennai,4,Open
OIND018077,4200,WPUR100,2033-06-05,Pune,4,Delivered
OIND018078,2012,WPUR100,2033-06-06,Mumbai,4,Open
OIND018079,2095,WPUR200,2033-06-07,Chennai,2,Open
OIND018080,9098,WPUR200,2033-06-08,Chennai,2,Delivered
OIND018081,7108,WPUR100,2033-06-09,Delhi,2,Open
OIND018082,6598,WPUR100,2033-06-10,Mumbai,4,Open
OIND018083,9689,WPUR200,2033-06-11,Delhi,3,Open
OIND018084,1133,WPUR100,2033-06-12,Delhi,4,Delivered
OIND018085,3714,WPUR300,2033-06-13,Mumbai,4,Open
OIND018086,2658,WPUR100,2033-06-14,Hyderabad,3,In Process
OIND018087,7162,WPUR200,2033-06-15,Chennai,1,Open
OIND018088,3566,WPUR100,2033-06-16,Chennai,3,Delivered
OIND018089,7469,WPUR100,2033-06-17,Mumbai,4,Open
OIND018090,5562,WPUR200,2033-06-18,Delhi,4,Delivered
OIND018091,1126,WPUR100,2033-06-19,Hyderabad,3,Delivered
OIND018092,6590,WPUR200,2033-06-20,Bangalore,1,Open
OIND018093,3318,WPUR300,2033-06-21,Pune,1,Delivered
OIND018094,8404,WPUR200,2033-06-22,Mumbai,3,In Process
OIND018095,1255,WPUR200,2033-06-23,Mumbai,3,Delivered
OIND018096,7050,WPUR300,2033-06-24,Bangalore,1,In Process
OIND018097,4262,WPUR100,2033-06-25,Hyderabad,3,In Process
OIND018098,9149,WPUR200,2033-06-26,Pune,4,In Process
OIND018099,6235,WPUR300,2033-06-27,Delhi,1,Open
OIND018100,7155,WPUR200,2033-06-28,Mumbai,3,In Process
OIND018101,3357,WPUR200,2033-06-29,Hyderabad,1,In Process
OIND018102,5551,WPUR300,2033-06-30,Bangalore,1,Open
OIND018103,3734,WPUR300,2033-07-01,Hyderabad,2,Open
OIND018104,6955,WPUR100,2033-07-02,Mumbai,3,In Process
OIND018105,3628,WPUR200,2033-07-03,Pune,3,In Process
OIND018106,9511,WPUR200,2033-07-04,Chennai,4,In Process
OIND018107,7107,WPUR300,2033-07-05,Chennai,3,Open
OIND018108,4862,WPUR300,2033-07-06,Chennai,2,Delivered
OIND018109,3865,WPUR200,2033-07-07,Bangalore,4,In Process
OIND018110,2929,WPUR300,2033-07-08,Bangalore,3,In Process
OIND018111,3661,WPUR100,2033-07-09,Bangalore,3,Delivered
OIND018112,1398,WPUR300,2033-07-10,Hyderabad,4,Delivered
OIND018113,6971,WPUR300,2033-07-11,Hyderabad,2,Open
OIND018114,7617,WPUR100,2033-07-12,Delhi,3,Open
OIND018115,5040,WPUR100,2033-07-13,Delhi,4,Delivered
OIND018116,3704,WPUR300,2033-07-14,Delhi,2,Delivered
OIND018117,1767,WPUR300,2033-07-15,Bangalore,1,In Process
OIND018118,5844,WPUR200,2033-07-16,Pune,4,Open
OIND018119,4289,WPUR100,2033-07-17,Bangalore,1,In Process
OIND018120,4382,WPUR300,2033-07-18,Mumbai,3,Open
OIND018121,4464,WPUR300,2033-07-19,Bangalore,4,Delivered
OIND018122,6619,WPUR300,2033-07-20,Delhi,3,Open
OIND018123,5232,WPUR100,2033-07-21,Pune,4,Delivered
OIND018124,5742,WPUR200,2033-07-22,Bangalore,2,In Process
OIND018125,4663,WPUR100,2033-07-23,Delhi,2,Open
OIND018126,6749,WPUR300,2033-07-24,Bangalore,3,Open
OIND018127,8709,WPUR200,2033-07-25,Mumbai,4,Open
OIND018128,8816,WPUR300,2033-07-26,Bangalore,4,In Process
OIND018129,9191,WPUR300,2033-07-27,Mumbai,4,In Process
OIND018130,1633,WPUR100,2033-07-28,Pune,4,In Process
OIND018131,6015,WPUR200,2033-07-29,Mumbai,1,In Process
OIND018132,2927,WPUR200,2033-07-30,Delhi,1,Delivered
OIND018133,8190,WPUR300,2033-07-31,Chennai,4,Delivered
OIND018134,2035,WPUR300,2033-08-01,Pune,4,In Process
OIND018135,4938,WPUR300,2033-08-02,Hyderabad,1,In Process
OIND018136,6653,WPUR200,2033-08-03,Pune,2,Delivered
OIND018137,6508,WPUR300,2033-08-04,Delhi,4,In Process
OIND018138,7163,WPUR100,2033-08-05,Pune,3,In Process
OIND018139,8293,WPUR100,2033-08-06,Bangalore,2,Delivered
OIND018140,5661,WPUR200,2033-08-07,Chennai,3,Open
OIND018141,9528,WPUR200,2033-08-08,Pune,2,In Process
OIND018142,2655,WPUR200,2033-08-09,Mumbai,1,Open
OIND018143,6485,WPUR200,2033-08-10,Chennai,2,In Process
OIND018144,2537,WPUR100,2033-08-11,Pune,4,Open
OIND018145,7674,WPUR200,2033-08-12,Mumbai,2,Open
OIND018146,3416,WPUR100,2033-08-13,Mumbai,1,In Process
OIND018147,9158,WPUR200,2033-08-14,Hyderabad,1,In Process
OIND018148,1532,WPUR100,2033-08-15,Mumbai,2,Open
OIND018149,3460,WPUR300,2033-08-16,Delhi,1,Open
OIND018150,3133,WPUR200,2033-08-17,Bangalore,1,Open
OIND018151,1538,WPUR100,2033-08-18,Chennai,1,Open
OIND018152,3011,WPUR300,2033-08-19,Delhi,4,Open
OIND018153,1220,WPUR300,2033-08-20,Chennai,2,Open
OIND018154,8855,WPUR300,2033-08-21,Pune,3,Delivered
OIND018155,6779,WPUR300,2033-08-22,Chennai,3,In Process
OIND018156,8765,WPUR100,2033-08-23,Hyderabad,1,Open
OIND018157,8042,WPUR300,2033-08-24,Mumbai,2,Open
OIND018158,9396,WPUR100,2033-08-25,Pune,1,Delivered
OIND018159,4520,WPUR200,2033-08-26,Chennai,3,Open
OIND018160,3873,WPUR200,2033-08-27,Chennai,3,In Process
OIND018161,6769,WPUR300,2033-08-28,Bangalore,1,Open
OIND018162,7340,WPUR100,2033-08-29,Pune,2,Open
OIND018163,7035,WPUR100,2033-08-30,Hyderabad,3,In Process
OIND018164,4127,WPUR300,2033-08-31,Delhi,3,Open
OIND018165,4791,WPUR100,2033-09-01,Bangalore,3,Open
OIND018166,4878,WPUR300,2033-09-02,Pune,4,Open
OIND018167,3909,WPUR300,2033-09-03,Hyderabad,2,Delivered
OIND018168,8630,WPUR100,2033-09-04,Pune,2,Open
OIND018169,5451,WPUR200,2033-09-05,Mumbai,2,Open
OIND018170,2938,WPUR200,2033-09-06,Hyderabad,2,Open
OIND018171,2288,WPUR200,2033-09-07,Hyderabad,2,Delivered
OIND018172,4858,WPUR200,2033-09-08,Bangalore,3,Delivered
