DeliveryID,OrderID,DeliveryDate,DeliveredQty,City,Status
DIS012751,OIND012751,2032-08-14,2,Delhi,Shipped
DIS012752,OIND012752,2032-08-15,1,Hyderabad,Delivered
DIS012753,OIND012753,2032-08-16,2,Delhi,In Transit
DIS012754,OIND012754,2032-08-17,2,Hyderabad,Shipped
DIS012755,OIND012755,2032-08-18,4,Chennai,Delivered
DIS012756,OIND012756,2032-08-19,2,Pune,Shipped
DIS012757,OIND012757,2032-08-20,4,Pune,Delivered
DIS012758,OIND012758,2032-08-21,2,Hyderabad,In Transit
DIS012759,OIND012759,2032-08-22,1,Mumbai,In Transit
DIS012760,OIND012760,2032-08-23,3,Mumbai,Delivered
DIS012761,OIND012761,2032-08-24,3,Chennai,Delivered
DIS012762,OIND012762,2032-08-25,1,Mumbai,Shipped
DIS012763,OIND012763,2032-08-26,3,Mumbai,Delivered
DIS012764,OIND012764,2032-08-27,1,Pune,Delivered
DIS012765,OIND012765,2032-08-28,1,Mumbai,Delivered
DIS012766,OIND012766,2032-08-29,2,Mumbai,In Transit
DIS012767,OIND012767,2032-08-30,1,Delhi,Delivered
DIS012768,OIND012768,2032-08-31,4,Mumbai,In Transit
DIS012769,OIND012769,2032-09-01,1,Pune,In Transit
DIS012770,OIND012770,2032-09-02,4,Delhi,Shipped
DIS012771,OIND012771,2032-09-03,1,Chennai,Shipped
DIS012772,OIND012772,2032-09-04,3,Pune,Delivered
DIS012773,OIND012773,2032-09-05,2,Pune,Delivered
DIS012774,OIND012774,2032-09-06,3,Chennai,Delivered
DIS012775,OIND012775,2032-09-07,4,Hyderabad,Delivered
DIS012776,OIND012776,2032-09-08,4,Pune,Delivered
DIS012777,OIND012777,2032-09-09,1,Mumbai,Delivered
DIS012778,OIND012778,2032-09-10,1,Bangalore,Delivered
DIS012779,OIND012779,2032-09-11,1,Delhi,Shipped
DIS012780,OIND012780,2032-09-12,2,Delhi,In Transit
DIS012781,OIND012781,2032-09-13,4,Mumbai,Delivered
DIS012782,OIND012782,2032-09-14,2,Bangalore,In Transit
DIS012783,OIND012783,2032-09-15,3,Bangalore,In Transit
DIS012784,OIND012784,2032-09-16,2,Delhi,Shipped
DIS012785,OIND012785,2032-09-17,2,Pune,Delivered
DIS012786,OIND012786,2032-09-18,1,Chennai,Delivered
DIS012787,OIND012787,2032-09-19,2,Mumbai,Shipped
DIS012788,OIND012788,2032-09-20,1,Mumbai,In Transit
DIS012789,OIND012789,2032-09-21,2,Bangalore,Delivered
DIS012790,OIND012790,2032-09-22,3,Delhi,In Transit
DIS012791,OIND012791,2032-09-23,4,Mumbai,In Transit
DIS012792,OIND012792,2032-09-24,3,Chennai,In Transit
DIS012793,OIND012793,2032-09-25,3,Mumbai,In Transit
DIS012794,OIND012794,2032-09-26,1,Mumbai,In Transit
DIS012795,OIND012795,2032-09-27,3,Chennai,In Transit
DIS012796,OIND012796,2032-09-28,2,Bangalore,Shipped
DIS012797,OIND012797,2032-09-29,4,Hyderabad,In Transit
DIS012798,OIND012798,2032-09-30,3,Chennai,Delivered
DIS012799,OIND012799,2032-10-01,3,Mumbai,Delivered
DIS012800,OIND012800,2032-10-02,3,Hyderabad,Delivered
DIS012801,OIND012801,2032-10-03,3,Delhi,Delivered
DIS012802,OIND012802,2032-10-04,1,Hyderabad,Shipped
DIS012803,OIND012803,2032-10-05,1,Hyderabad,In Transit
DIS012804,OIND012804,2032-10-06,1,Chennai,In Transit
DIS012805,OIND012805,2032-10-07,3,Hyderabad,Shipped
DIS012806,OIND012806,2032-10-08,3,Pune,Shipped
DIS012807,OIND012807,2032-10-09,2,Chennai,Shipped
DIS012808,OIND012808,2032-10-10,2,Delhi,In Transit
DIS012809,OIND012809,2032-10-11,3,Hyderabad,Shipped
DIS012810,OIND012810,2032-10-12,4,Pune,In Transit
DIS012811,OIND012811,2032-10-13,4,Bangalore,Delivered
DIS012812,OIND012812,2032-10-14,3,Bangalore,Delivered
DIS012813,OIND012813,2032-10-15,4,Delhi,Delivered
DIS012814,OIND012814,2032-10-16,2,Pune,Shipped
DIS012815,OIND012815,2032-10-17,3,Chennai,Shipped
DIS012816,OIND012816,2032-10-18,2,Pune,Delivered
DIS012817,OIND012817,2032-10-19,1,Chennai,Shipped
DIS012818,OIND012818,2032-10-20,2,Hyderabad,Delivered
DIS012819,OIND012819,2032-10-21,4,Bangalore,Delivered
DIS012820,OIND012820,2032-10-22,2,Bangalore,In Transit
DIS012821,OIND012821,2032-10-23,4,Bangalore,Shipped
DIS012822,OIND012822,2032-10-24,1,Delhi,In Transit
DIS012823,OIND012823,2032-10-25,3,Chennai,Shipped
DIS012824,OIND012824,2032-10-26,2,Chennai,Delivered
DIS012825,OIND012825,2032-10-27,4,Bangalore,In Transit
DIS012826,OIND012826,2032-10-28,4,Bangalore,In Transit
DIS012827,OIND012827,2032-10-29,1,Hyderabad,In Transit
DIS012828,OIND012828,2032-10-30,1,Delhi,In Transit
DIS012829,OIND012829,2032-10-31,4,Chennai,Delivered
DIS012830,OIND012830,2032-11-01,4,Delhi,Delivered
DIS012831,OIND012831,2032-11-02,4,Bangalore,In Transit
DIS012832,OIND012832,2032-11-03,1,Chennai,In Transit
DIS012833,OIND012833,2032-11-04,1,Hyderabad,Shipped
DIS012834,OIND012834,2032-11-05,3,Pune,In Transit
DIS012835,OIND012835,2032-11-06,1,Chennai,In Transit
DIS012836,OIND012836,2032-11-07,2,Chennai,In Transit
DIS012837,OIND012837,2032-11-08,2,Mumbai,In Transit
DIS012838,OIND012838,2032-11-09,2,Pune,Shipped
DIS012839,OIND012839,2032-11-10,3,Chennai,Shipped
DIS012840,OIND012840,2032-11-11,3,Hyderabad,In Transit
DIS012841,OIND012841,2032-11-12,4,Delhi,Shipped
DIS012842,OIND012842,2032-11-13,1,Delhi,Delivered
DIS012843,OIND012843,2032-11-14,4,Chennai,Delivered
DIS012844,OIND012844,2032-11-15,2,Mumbai,Delivered
DIS012845,OIND012845,2032-11-16,1,Bangalore,Delivered
DIS012846,OIND012846,2032-11-17,2,Chennai,In Transit
DIS012847,OIND012847,2032-11-18,2,Hyderabad,In Transit
DIS012848,OIND012848,2032-11-19,2,Chennai,In Transit
DIS012849,OIND012849,2032-11-20,1,Hyderabad,Shipped
DIS012850,OIND012850,2032-11-21,3,Chennai,Shipped
DIS012851,OIND012851,2032-11-22,3,Hyderabad,Shipped
DIS012852,OIND012852,2032-11-23,2,Mumbai,Shipped
DIS012853,OIND012853,2032-11-24,3,Mumbai,Shipped
DIS012854,OIND012854,2032-11-25,3,Hyderabad,In Transit
DIS012855,OIND012855,2032-11-26,3,Hyderabad,Delivered
DIS012856,OIND012856,2032-11-27,1,Delhi,Delivered
DIS012857,OIND012857,2032-11-28,3,Bangalore,Delivered
DIS012858,OIND012858,2032-11-29,4,Pune,Delivered
DIS012859,OIND012859,2032-11-30,2,Mumbai,Delivered
DIS012860,OIND012860,2032-12-01,4,Chennai,Shipped
DIS012861,OIND012861,2032-12-02,4,Pune,Delivered
DIS012862,OIND012862,2032-12-03,2,Hyderabad,Delivered
DIS012863,OIND012863,2032-12-04,3,Delhi,Shipped
DIS012864,OIND012864,2032-12-05,2,Hyderabad,Delivered
DIS012865,OIND012865,2032-12-06,4,Pune,In Transit
DIS012866,OIND012866,2032-12-07,1,Chennai,In Transit
DIS012867,OIND012867,2032-12-08,4,Delhi,Delivered
DIS012868,OIND012868,2032-12-09,3,Bangalore,Shipped
DIS012869,OIND012869,2032-12-10,3,Pune,In Transit
DIS012870,OIND012870,2032-12-11,2,Pune,In Transit
DIS012871,OIND012871,2032-12-12,3,Mumbai,Delivered
DIS012872,OIND012872,2032-12-13,3,Bangalore,In Transit
DIS012873,OIND012873,2032-12-14,1,Hyderabad,Delivered
DIS012874,OIND012874,2032-12-15,2,Bangalore,Delivered
DIS012875,OIND012875,2032-12-16,2,Chennai,Delivered
DIS012876,OIND012876,2032-12-17,1,Mumbai,Delivered
DIS012877,OIND012877,2032-12-18,4,Delhi,Delivered
DIS012878,OIND012878,2032-12-19,4,Chennai,Shipped
DIS012879,OIND012879,2032-12-20,3,Delhi,In Transit
DIS012880,OIND012880,2032-12-21,4,Bangalore,Shipped
DIS012881,OIND012881,2032-12-22,4,Mumbai,Delivered
DIS012882,OIND012882,2032-12-23,4,Mumbai,Shipped
DIS012883,OIND012883,2032-12-24,3,Delhi,Delivered
DIS012884,OIND012884,2032-12-25,2,Delhi,Delivered
DIS012885,OIND012885,2032-12-26,3,Mumbai,Shipped
DIS012886,OIND012886,2032-12-27,3,Mumbai,Shipped
DIS012887,OIND012887,2032-12-28,2,Delhi,In Transit
DIS012888,OIND012888,2032-12-29,2,Bangalore,Shipped
DIS012889,OIND012889,2032-12-30,4,Delhi,Delivered
DIS012890,OIND012890,2032-12-31,1,Bangalore,In Transit
DIS012891,OIND012891,2033-01-01,4,Delhi,Shipped
DIS012892,OIND012892,2033-01-02,2,Chennai,Shipped
DIS012893,OIND012893,2033-01-03,4,Pune,In Transit
DIS012894,OIND012894,2033-01-04,4,Chennai,In Transit
DIS012895,OIND012895,2033-01-05,3,Mumbai,Delivered
DIS012896,OIND012896,2033-01-06,2,Mumbai,Delivered
DIS012897,OIND012897,2033-01-07,2,Pune,Delivered
DIS012898,OIND012898,2033-01-08,1,Hyderabad,Shipped
DIS012899,OIND012899,2033-01-09,3,Bangalore,Shipped
DIS012900,OIND012900,2033-01-10,1,Bangalore,Shipped
DIS012901,OIND012901,2033-01-11,3,Pune,Delivered
DIS012902,OIND012902,2033-01-12,1,Chennai,Shipped
DIS012903,OIND012903,2033-01-13,2,Pune,In Transit
DIS012904,OIND012904,2033-01-14,2,Hyderabad,Shipped
DIS012905,OIND012905,2033-01-15,1,Pune,Delivered
DIS012906,OIND012906,2033-01-16,3,Bangalore,Shipped
DIS012907,OIND012907,2033-01-17,3,Mumbai,Shipped
DIS012908,OIND012908,2033-01-18,4,Hyderabad,In Transit
DIS012909,OIND012909,2033-01-19,3,Mumbai,Delivered
DIS012910,OIND012910,2033-01-20,2,Delhi,Shipped
DIS012911,OIND012911,2033-01-21,2,Bangalore,Delivered
DIS012912,OIND012912,2033-01-22,3,Delhi,Shipped
DIS012913,OIND012913,2033-01-23,3,Chennai,Delivered
DIS012914,OIND012914,2033-01-24,3,Delhi,Shipped
DIS012915,OIND012915,2033-01-25,4,Pune,In Transit
DIS012916,OIND012916,2033-01-26,4,Delhi,Delivered
DIS012917,OIND012917,2033-01-27,4,Mumbai,In Transit
DIS012918,OIND012918,2033-01-28,4,Chennai,In Transit
DIS012919,OIND012919,2033-01-29,3,Pune,Delivered
DIS012920,OIND012920,2033-01-30,2,Chennai,Delivered
DIS012921,OIND012921,2033-01-31,4,Bangalore,Shipped
DIS012922,OIND012922,2033-02-01,3,Pune,In Transit
DIS012923,OIND012923,2033-02-02,3,Chennai,Shipped
DIS012924,OIND012924,2033-02-03,4,Pune,Delivered
DIS012925,OIND012925,2033-02-04,2,Hyderabad,Delivered
DIS012926,OIND012926,2033-02-05,3,Pune,Shipped
DIS012927,OIND012927,2033-02-06,3,Chennai,Shipped
DIS012928,OIND012928,2033-02-07,3,Pune,Delivered
DIS012929,OIND012929,2033-02-08,1,Chennai,In Transit
DIS012930,OIND012930,2033-02-09,2,Mumbai,Shipped
DIS012931,OIND012931,2033-02-10,4,Mumbai,In Transit
DIS012932,OIND012932,2033-02-11,2,Chennai,Shipped
DIS012933,OIND012933,2033-02-12,4,Hyderabad,Delivered
DIS012934,OIND012934,2033-02-13,1,Delhi,In Transit
DIS012935,OIND012935,2033-02-14,1,Bangalore,Shipped
DIS012936,OIND012936,2033-02-15,3,Pune,Delivered
DIS012937,OIND012937,2033-02-16,3,Mumbai,In Transit
DIS012938,OIND012938,2033-02-17,2,Delhi,Delivered
DIS012939,OIND012939,2033-02-18,4,Mumbai,Shipped
DIS012940,OIND012940,2033-02-19,1,Hyderabad,Delivered
DIS012941,OIND012941,2033-02-20,1,Hyderabad,Delivered
DIS012942,OIND012942,2033-02-21,2,Mumbai,In Transit
DIS012943,OIND012943,2033-02-22,1,Mumbai,Delivered
DIS012944,OIND012944,2033-02-23,2,Bangalore,Shipped
DIS012945,OIND012945,2033-02-24,1,Bangalore,Delivered
DIS012946,OIND012946,2033-02-25,3,Hyderabad,Shipped
DIS012947,OIND012947,2033-02-26,4,Chennai,Shipped
DIS012948,OIND012948,2033-02-27,2,Pune,Delivered
DIS012949,OIND012949,2033-02-28,1,Hyderabad,Delivered
DIS012950,OIND012950,2033-03-01,3,Delhi,In Transit
DIS012951,OIND012951,2033-03-02,1,Hyderabad,Delivered
DIS012952,OIND012952,2033-03-03,1,Bangalore,Delivered
DIS012953,OIND012953,2033-03-04,3,Bangalore,In Transit
DIS012954,OIND012954,2033-03-05,2,Mumbai,Shipped
DIS012955,OIND012955,2033-03-06,3,Delhi,Shipped
DIS012956,OIND012956,2033-03-07,3,Chennai,In Transit
DIS012957,OIND012957,2033-03-08,4,Mumbai,Delivered
DIS012958,OIND012958,2033-03-09,2,Pune,Shipped
DIS012959,OIND012959,2033-03-10,2,Pune,Shipped
DIS012960,OIND012960,2033-03-11,1,Chennai,Shipped
DIS012961,OIND012961,2033-03-12,4,Mumbai,In Transit
DIS012962,OIND012962,2033-03-13,2,Delhi,Delivered
DIS012963,OIND012963,2033-03-14,1,Chennai,In Transit
DIS012964,OIND012964,2033-03-15,1,Hyderabad,In Transit
DIS012965,OIND012965,2033-03-16,4,Delhi,Shipped
DIS012966,OIND012966,2033-03-17,4,Hyderabad,Shipped
DIS012967,OIND012967,2033-03-18,1,Chennai,Shipped
DIS012968,OIND012968,2033-03-19,2,Chennai,Delivered
DIS012969,OIND012969,2033-03-20,2,Hyderabad,In Transit
DIS012970,OIND012970,2033-03-21,2,Mumbai,In Transit
DIS012971,OIND012971,2033-03-22,3,Pune,Shipped
DIS012972,OIND012972,2033-03-23,3,Hyderabad,Shipped
DIS012973,OIND012973,2033-03-24,3,Bangalore,Delivered
DIS012974,OIND012974,2033-03-25,1,Pune,In Transit
DIS012975,OIND012975,2033-03-26,2,Delhi,In Transit
DIS012976,OIND012976,2033-03-27,2,Chennai,Shipped
DIS012977,OIND012977,2033-03-28,3,Pune,In Transit
DIS012978,OIND012978,2033-03-29,1,Hyderabad,In Transit
DIS012979,OIND012979,2033-03-30,1,Hyderabad,Shipped
DIS012980,OIND012980,2033-03-31,4,Chennai,In Transit
DIS012981,OIND012981,2033-04-01,2,Bangalore,Delivered
DIS012982,OIND012982,2033-04-02,3,Delhi,In Transit
DIS012983,OIND012983,2033-04-03,3,Mumbai,Shipped
DIS012984,OIND012984,2033-04-04,4,Mumbai,In Transit
DIS012985,OIND012985,2033-04-05,4,Hyderabad,Delivered
DIS012986,OIND012986,2033-04-06,1,Bangalore,Shipped
DIS012987,OIND012987,2033-04-07,4,Delhi,In Transit
DIS012988,OIND012988,2033-04-08,4,Pune,In Transit
DIS012989,OIND012989,2033-04-09,3,Pune,Delivered
DIS012990,OIND012990,2033-04-10,4,Mumbai,Shipped
DIS012991,OIND012991,2033-04-11,1,Pune,Delivered
DIS012992,OIND012992,2033-04-12,1,Bangalore,Shipped
DIS012993,OIND012993,2033-04-13,2,Chennai,Delivered
DIS012994,OIND012994,2033-04-14,1,Mumbai,In Transit
DIS012995,OIND012995,2033-04-15,4,Delhi,Delivered
DIS012996,OIND012996,2033-04-16,3,Hyderabad,Shipped
DIS012997,OIND012997,2033-04-17,4,Mumbai,Shipped
DIS012998,OIND012998,2033-04-18,2,Delhi,Shipped
DIS012999,OIND012999,2033-04-19,4,Chennai,Delivered
DIS013000,OIND013000,2033-04-20,2,Bangalore,Shipped
DIS013001,OIND013001,2033-04-21,2,Delhi,Shipped
DIS013002,OIND013002,2033-04-22,3,Mumbai,In Transit
DIS013003,OIND013003,2033-04-23,2,Bangalore,Delivered
DIS013004,OIND013004,2033-04-24,4,Bangalore,Delivered
DIS013005,OIND013005,2033-04-25,2,Hyderabad,Delivered
DIS013006,OIND013006,2033-04-26,1,Bangalore,Delivered
DIS013007,OIND013007,2033-04-27,2,Delhi,In Transit
DIS013008,OIND013008,2033-04-28,3,Delhi,In Transit
DIS013009,OIND013009,2033-04-29,1,Pune,In Transit
DIS013010,OIND013010,2033-04-30,1,Chennai,Shipped
DIS013011,OIND013011,2033-05-01,3,Chennai,Shipped
DIS013012,OIND013012,2033-05-02,2,Pune,Shipped
DIS013013,OIND013013,2033-05-03,4,Delhi,In Transit
DIS013014,OIND013014,2033-05-04,1,Bangalore,Shipped
DIS013015,OIND013015,2033-05-05,1,Mumbai,In Transit
DIS013016,OIND013016,2033-05-06,1,Delhi,In Transit
DIS013017,OIND013017,2033-05-07,2,Mumbai,Delivered
DIS013018,OIND013018,2033-05-08,3,Hyderabad,Shipped
DIS013019,OIND013019,2033-05-09,2,Mumbai,Delivered
DIS013020,OIND013020,2033-05-10,2,Delhi,Delivered
DIS013021,OIND013021,2033-05-11,2,Delhi,Shipped
DIS013022,OIND013022,2033-05-12,3,Delhi,Shipped
DIS013023,OIND013023,2033-05-13,3,Mumbai,In Transit
DIS013024,OIND013024,2033-05-14,4,Chennai,In Transit
DIS013025,OIND013025,2033-05-15,3,Bangalore,In Transit
DIS013026,OIND013026,2033-05-16,4,Pune,Shipped
DIS013027,OIND013027,2033-05-17,4,Mumbai,Delivered
DIS013028,OIND013028,2033-05-18,4,Pune,In Transit
DIS013029,OIND013029,2033-05-19,1,Pune,In Transit
DIS013030,OIND013030,2033-05-20,4,Mumbai,Delivered
DIS013031,OIND013031,2033-05-21,1,Hyderabad,Delivered
DIS013032,OIND013032,2033-05-22,3,Hyderabad,Delivered
DIS013033,OIND013033,2033-05-23,4,Bangalore,Delivered
DIS013034,OIND013034,2033-05-24,3,Bangalore,In Transit
DIS013035,OIND013035,2033-05-25,1,Pune,Shipped
DIS013036,OIND013036,2033-05-26,4,Bangalore,Shipped
DIS013037,OIND013037,2033-05-27,1,Bangalore,Delivered
DIS013038,OIND013038,2033-05-28,1,Delhi,In Transit
DIS013039,OIND013039,2033-05-29,3,Chennai,Delivered
DIS013040,OIND013040,2033-05-30,2,Bangalore,In Transit
DIS013041,OIND013041,2033-05-31,2,Delhi,Shipped
DIS013042,OIND013042,2033-06-01,4,Pune,Shipped
DIS013043,OIND013043,2033-06-02,4,Bangalore,Shipped
DIS013044,OIND013044,2033-06-03,2,Mumbai,Delivered
DIS013045,OIND013045,2033-06-04,4,Hyderabad,Shipped
DIS013046,OIND013046,2033-06-05,4,Delhi,In Transit
DIS013047,OIND013047,2033-06-06,4,Bangalore,In Transit
DIS013048,OIND013048,2033-06-07,4,Bangalore,Delivered
DIS013049,OIND013049,2033-06-08,2,Mumbai,Delivered
DIS013050,OIND013050,2033-06-09,4,Bangalore,Delivered
DIS013051,OIND013051,2033-06-10,3,Chennai,Delivered
DIS013052,OIND013052,2033-06-11,2,Bangalore,Delivered
DIS013053,OIND013053,2033-06-12,2,Hyderabad,Shipped
DIS013054,OIND013054,2033-06-13,1,Pune,Delivered
DIS013055,OIND013055,2033-06-14,4,Bangalore,Shipped
DIS013056,OIND013056,2033-06-15,3,Hyderabad,Shipped
DIS013057,OIND013057,2033-06-16,3,Delhi,Delivered
DIS013058,OIND013058,2033-06-17,2,Delhi,Shipped
DIS013059,OIND013059,2033-06-18,3,Chennai,Shipped
DIS013060,OIND013060,2033-06-19,4,Bangalore,In Transit
DIS013061,OIND013061,2033-06-20,4,Bangalore,Delivered
DIS013062,OIND013062,2033-06-21,4,Delhi,Shipped
DIS013063,OIND013063,2033-06-22,4,Mumbai,Delivered
DIS013064,OIND013064,2033-06-23,3,Hyderabad,Shipped
DIS013065,OIND013065,2033-06-24,1,Bangalore,Shipped
DIS013066,OIND013066,2033-06-25,3,Bangalore,In Transit
DIS013067,OIND013067,2033-06-26,3,Delhi,In Transit
DIS013068,OIND013068,2033-06-27,2,Delhi,In Transit
DIS013069,OIND013069,2033-06-28,2,Pune,Shipped
DIS013070,OIND013070,2033-06-29,4,Pune,Delivered
DIS013071,OIND013071,2033-06-30,2,Bangalore,In Transit
DIS013072,OIND013072,2033-07-01,1,Delhi,Shipped
DIS013073,OIND013073,2033-07-02,4,Mumbai,Delivered
DIS013074,OIND013074,2033-07-03,1,Bangalore,Delivered
DIS013075,OIND013075,2033-07-04,2,Chennai,In Transit
DIS013076,OIND013076,2033-07-05,1,Pune,In Transit
DIS013077,OIND013077,2033-07-06,3,Mumbai,Delivered
DIS013078,OIND013078,2033-07-07,3,Pune,Shipped
DIS013079,OIND013079,2033-07-08,3,Delhi,Delivered
DIS013080,OIND013080,2033-07-09,1,Delhi,Delivered
DIS013081,OIND013081,2033-07-10,3,Hyderabad,Shipped
DIS013082,OIND013082,2033-07-11,4,Mumbai,In Transit
DIS013083,OIND013083,2033-07-12,2,Mumbai,Shipped
DIS013084,OIND013084,2033-07-13,1,Bangalore,In Transit
DIS013085,OIND013085,2033-07-14,3,Bangalore,Delivered
DIS013086,OIND013086,2033-07-15,4,Chennai,Shipped
DIS013087,OIND013087,2033-07-16,3,Chennai,Shipped
DIS013088,OIND013088,2033-07-17,3,Delhi,Delivered
DIS013089,OIND013089,2033-07-18,1,Mumbai,Shipped
DIS013090,OIND013090,2033-07-19,2,Pune,Shipped
DIS013091,OIND013091,2033-07-20,1,Bangalore,Delivered
DIS013092,OIND013092,2033-07-21,3,Delhi,Delivered
DIS013093,OIND013093,2033-07-22,4,Pune,Shipped
DIS013094,OIND013094,2033-07-23,3,Pune,Delivered
DIS013095,OIND013095,2033-07-24,2,Delhi,In Transit
DIS013096,OIND013096,2033-07-25,2,Delhi,Delivered
DIS013097,OIND013097,2033-07-26,1,Delhi,Shipped
DIS013098,OIND013098,2033-07-27,2,Mumbai,In Transit
DIS013099,OIND013099,2033-07-28,2,Mumbai,Shipped
DIS013100,OIND013100,2033-07-29,2,Delhi,Shipped
DIS013101,OIND013101,2033-07-30,1,Bangalore,In Transit
DIS013102,OIND013102,2033-07-31,2,Hyderabad,Shipped
DIS013103,OIND013103,2033-08-01,4,Bangalore,Shipped
DIS013104,OIND013104,2033-08-02,2,Chennai,Delivered
DIS013105,OIND013105,2033-08-03,1,Delhi,Delivered
DIS013106,OIND013106,2033-08-04,1,Chennai,Shipped
DIS013107,OIND013107,2033-08-05,4,Mumbai,Delivered
DIS013108,OIND013108,2033-08-06,3,Chennai,In Transit
DIS013109,OIND013109,2033-08-07,2,Delhi,In Transit
DIS013110,OIND013110,2033-08-08,1,Bangalore,Shipped
DIS013111,OIND013111,2033-08-09,1,Bangalore,Shipped
DIS013112,OIND013112,2033-08-10,4,Delhi,Shipped
DIS013113,OIND013113,2033-08-11,1,Bangalore,Delivered
DIS013114,OIND013114,2033-08-12,1,Chennai,In Transit
DIS013115,OIND013115,2033-08-13,1,Bangalore,In Transit
DIS013116,OIND013116,2033-08-14,4,Delhi,Delivered
DIS013117,OIND013117,2033-08-15,3,Hyderabad,Shipped
DIS013118,OIND013118,2033-08-16,2,Hyderabad,Delivered
DIS013119,OIND013119,2033-08-17,4,Delhi,Delivered
DIS013120,OIND013120,2033-08-18,3,Hyderabad,In Transit
DIS013121,OIND013121,2033-08-19,2,Pune,Shipped
DIS013122,OIND013122,2033-08-20,1,Mumbai,Delivered
DIS013123,OIND013123,2033-08-21,3,Bangalore,In Transit
DIS013124,OIND013124,2033-08-22,3,Pune,Delivered
DIS013125,OIND013125,2033-08-23,3,Delhi,Shipped
DIS013126,OIND013126,2033-08-24,3,Pune,Delivered
DIS013127,OIND013127,2033-08-25,3,Delhi,Delivered
DIS013128,OIND013128,2033-08-26,3,Delhi,In Transit
DIS013129,OIND013129,2033-08-27,4,Mumbai,In Transit
DIS013130,OIND013130,2033-08-28,2,Chennai,Delivered
DIS013131,OIND013131,2033-08-29,3,Pune,In Transit
DIS013132,OIND013132,2033-08-30,1,Hyderabad,Shipped
DIS013133,OIND013133,2033-08-31,4,Mumbai,Delivered
DIS013134,OIND013134,2033-09-01,2,Chennai,Shipped
DIS013135,OIND013135,2033-09-02,2,Pune,Delivered
DIS013136,OIND013136,2033-09-03,2,Pune,Delivered
DIS013137,OIND013137,2033-09-04,2,Mumbai,In Transit
DIS013138,OIND013138,2033-09-05,4,Mumbai,In Transit
DIS013139,OIND013139,2033-09-06,2,Mumbai,Shipped
DIS013140,OIND013140,2033-09-07,4,Delhi,Delivered
DIS013141,OIND013141,2033-09-08,1,Mumbai,Delivered
DIS013142,OIND013142,2033-09-09,3,Delhi,Delivered
DIS013143,OIND013143,2033-09-10,4,Bangalore,Delivered
DIS013144,OIND013144,2033-09-11,4,Pune,Delivered
DIS013145,OIND013145,2033-09-12,4,Bangalore,Delivered
DIS013146,OIND013146,2033-09-13,4,Chennai,Delivered
DIS013147,OIND013147,2033-09-14,3,Pune,Shipped
DIS013148,OIND013148,2033-09-15,2,Bangalore,In Transit
DIS013149,OIND013149,2033-09-16,3,Pune,Delivered
DIS013150,OIND013150,2033-09-17,2,Chennai,Shipped
DIS013151,OIND013151,2033-09-18,1,Delhi,Delivered
DIS013152,OIND013152,2033-09-19,3,Pune,Delivered
DIS013153,OIND013153,2033-09-20,1,Pune,In Transit
DIS013154,OIND013154,2033-09-21,1,Bangalore,Delivered
DIS013155,OIND013155,2033-09-22,1,Mumbai,Delivered
DIS013156,OIND013156,2033-09-23,2,Hyderabad,In Transit
DIS013157,OIND013157,2033-09-24,1,Delhi,In Transit
DIS013158,OIND013158,2033-09-25,4,Bangalore,Delivered
DIS013159,OIND013159,2033-09-26,1,Delhi,Shipped
DIS013160,OIND013160,2033-09-27,3,Mumbai,Shipped
DIS013161,OIND013161,2033-09-28,3,Delhi,Delivered
DIS013162,OIND013162,2033-09-29,2,Delhi,Shipped
DIS013163,OIND013163,2033-09-30,4,Chennai,Delivered
DIS013164,OIND013164,2033-10-01,1,Delhi,Delivered
DIS013165,OIND013165,2033-10-02,3,Mumbai,In Transit
DIS013166,OIND013166,2033-10-03,3,Pune,In Transit
DIS013167,OIND013167,2033-10-04,2,Delhi,Shipped
DIS013168,OIND013168,2033-10-05,1,Pune,Shipped
DIS013169,OIND013169,2033-10-06,3,Bangalore,In Transit
DIS013170,OIND013170,2033-10-07,1,Chennai,Delivered
DIS013171,OIND013171,2033-10-08,2,Delhi,Shipped
DIS013172,OIND013172,2033-10-09,4,Bangalore,In Transit
DIS013173,OIND013173,2033-10-10,4,Bangalore,In Transit
DIS013174,OIND013174,2033-10-11,4,Pune,In Transit
DIS013175,OIND013175,2033-10-12,3,Mumbai,Shipped
DIS013176,OIND013176,2033-10-13,2,Hyderabad,Delivered
DIS013177,OIND013177,2033-10-14,4,Chennai,Delivered
DIS013178,OIND013178,2033-10-15,2,Mumbai,Delivered
DIS013179,OIND013179,2033-10-16,3,Mumbai,In Transit
DIS013180,OIND013180,2033-10-17,2,Hyderabad,In Transit
DIS013181,OIND013181,2033-10-18,1,Pune,Delivered
DIS013182,OIND013182,2033-10-19,2,Pune,In Transit
DIS013183,OIND013183,2033-10-20,2,Hyderabad,In Transit
DIS013184,OIND013184,2033-10-21,1,Chennai,Shipped
DIS013185,OIND013185,2033-10-22,2,Mumbai,In Transit
