OrderID,CustomerID,MaterialCode,OrderDate,City,Quantity,Status
OIND012726,2260,WPUR200,2032-06-19,Pune,1,Delivered
OIND012727,6510,WPUR300,2032-06-20,Bangalore,1,Open
OIND012728,4715,WPUR300,2032-06-21,Hyderabad,3,In Process
OIND012729,6045,WPUR100,2032-06-22,Delhi,1,Delivered
OIND012730,3544,WPUR100,2032-06-23,Mumbai,1,In Process
OIND012731,3358,WPUR300,2032-06-24,Chennai,1,In Process
OIND012732,7188,WPUR300,2032-06-25,Chennai,3,In Process
OIND012733,1879,WPUR100,2032-06-26,Pune,3,Open
OIND012734,2808,WPUR300,2032-06-27,Bangalore,4,Open
OIND012735,2485,WPUR300,2032-06-28,Bangalore,3,Delivered
OIND012736,7636,WPUR200,2032-06-29,Chennai,4,Delivered
OIND012737,5951,WPUR100,2032-06-30,Pune,3,Open
OIND012738,5501,WPUR300,2032-07-01,Hyderabad,3,Open
OIND012739,6689,WPUR300,2032-07-02,Delhi,4,In Process
OIND012740,3325,WPUR100,2032-07-03,Mumbai,2,In Process
OIND012741,2639,WPUR100,2032-07-04,Chennai,3,Open
OIND012742,3354,WPUR300,2032-07-05,Chennai,3,Delivered
OIND012743,8541,WPUR200,2032-07-06,Mumbai,4,Delivered
OIND012744,4884,WPUR300,2032-07-07,Delhi,1,Open
OIND012745,9336,WPUR200,2032-07-08,Pune,1,Open
OIND012746,4040,WPUR200,2032-07-09,Bangalore,2,In Process
OIND012747,4984,WPUR100,2032-07-10,Chennai,3,Delivered
OIND012748,2170,WPUR100,2032-07-11,Delhi,3,Open
OIND012749,7023,WPUR200,2032-07-12,Mumbai,2,Delivered
OIND012750,5261,WPUR100,2032-07-13,Bangalore,1,In Process
OIND012751,5687,WPUR100,2032-07-14,Pune,1,In Process
OIND012752,8438,WPUR300,2032-07-15,Pune,1,In Process
OIND012753,9428,WPUR100,2032-07-16,Mumbai,4,Open
OIND012754,5177,WPUR100,2032-07-17,Mumbai,2,Open
OIND012755,5118,WPUR300,2032-07-18,Pune,1,Open
OIND012756,7178,WPUR300,2032-07-19,Chennai,1,Delivered
OIND012757,5391,WPUR300,2032-07-20,Pune,4,In Process
OIND012758,6867,WPUR300,2032-07-21,Bangalore,1,In Process
OIND012759,1468,WPUR200,2032-07-22,Bangalore,4,In Process
OIND012760,1749,WPUR300,2032-07-23,Mumbai,1,Delivered
OIND012761,7277,WPUR100,2032-07-24,Bangalore,2,Delivered
OIND012762,5193,WPUR100,2032-07-25,Mumbai,3,In Process
OIND012763,6972,WPUR100,2032-07-26,Pune,1,Open
OIND012764,4174,WPUR200,2032-07-27,Bangalore,3,Delivered
OIND012765,6826,WPUR200,2032-07-28,Bangalore,1,Open
OIND012766,7169,WPUR200,2032-07-29,Mumbai,4,Delivered
OIND012767,3012,WPUR300,2032-07-30,Mumbai,3,Delivered
OIND012768,3939,WPUR200,2032-07-31,Hyderabad,2,In Process
OIND012769,1302,WPUR300,2032-08-01,Delhi,1,Open
OIND012770,3922,WPUR200,2032-08-02,Chennai,1,In Process
OIND012771,1783,WPUR300,2032-08-03,Pune,4,In Process
OIND012772,7671,WPUR300,2032-08-04,Hyderabad,1,In Process
OIND012773,7254,WPUR100,2032-08-05,Chennai,1,Open
OIND012774,9754,WPUR100,2032-08-06,Bangalore,1,Delivered
OIND012775,2002,WPUR100,2032-08-07,Hyderabad,4,Delivered
OIND012776,7042,WPUR100,2032-08-08,Hyderabad,2,Delivered
OIND012777,3723,WPUR100,2032-08-09,Mumbai,1,In Process
OIND012778,8021,WPUR200,2032-08-10,Delhi,1,Open
OIND012779,1964,WPUR300,2032-08-11,Delhi,1,Open
OIND012780,2583,WPUR100,2032-08-12,Pune,3,Open
OIND012781,6270,WPUR300,2032-08-13,Delhi,2,Delivered
OIND012782,6759,WPUR200,2032-08-14,Mumbai,3,In Process
OIND012783,8455,WPUR200,2032-08-15,Delhi,4,In Process
OIND012784,6558,WPUR100,2032-08-16,Chennai,2,Delivered
OIND012785,7967,WPUR200,2032-08-17,Delhi,1,In Process
OIND012786,8789,WPUR300,2032-08-18,Delhi,2,Delivered
OIND012787,8549,WPUR200,2032-08-19,Pune,2,In Process
OIND012788,6353,WPUR100,2032-08-20,Delhi,2,Open
OIND012789,1794,WPUR100,2032-08-21,Mumbai,3,In Process
OIND012790,1910,WPUR300,2032-08-22,Delhi,2,Open
OIND012791,1710,WPUR300,2032-08-23,Hyderabad,4,Delivered
OIND012792,4937,WPUR300,2032-08-24,Delhi,4,Delivered
OIND012793,7569,WPUR300,2032-08-25,Pune,1,Delivered
OIND012794,7004,WPUR300,2032-08-26,Delhi,1,Delivered
OIND012795,6626,WPUR200,2032-08-27,Mumbai,4,In Process
OIND012796,9986,WPUR200,2032-08-28,Chennai,3,Open
OIND012797,4957,WPUR200,2032-08-29,Mumbai,3,Delivered
OIND012798,7601,WPUR100,2032-08-30,Pune,4,Open
OIND012799,6302,WPUR200,2032-08-31,Bangalore,4,Open
OIND012800,5435,WPUR300,2032-09-01,Mumbai,2,In Process
OIND012801,7208,WPUR200,2032-09-02,Pune,1,Open
OIND012802,7517,WPUR100,2032-09-03,Bangalore,3,Delivered
OIND012803,9880,WPUR200,2032-09-04,Hyderabad,2,Open
OIND012804,2720,WPUR200,2032-09-05,Mumbai,3,Open
OIND012805,1979,WPUR100,2032-09-06,Bangalore,1,In Process
OIND012806,9713,WPUR300,2032-09-07,Hyderabad,4,Delivered
OIND012807,9978,WPUR300,2032-09-08,Bangalore,2,Delivered
OIND012808,3917,WPUR300,2032-09-09,Pune,4,Open
OIND012809,2094,WPUR200,2032-09-10,Pune,1,Delivered
OIND012810,2188,WPUR100,2032-09-11,Mumbai,1,In Process
OIND012811,8299,WPUR300,2032-09-12,Delhi,3,In Process
OIND012812,6706,WPUR300,2032-09-13,Bangalore,2,Open
OIND012813,8083,WPUR100,2032-09-14,Pune,3,Open
OIND012814,5021,WPUR100,2032-09-15,Bangalore,2,Delivered
OIND012815,4682,WPUR200,2032-09-16,Hyderabad,4,Delivered
OIND012816,5486,WPUR200,2032-09-17,Hyderabad,2,In Process
OIND012817,8114,WPUR200,2032-09-18,Mumbai,4,Open
OIND012818,2533,WPUR100,2032-09-19,Mumbai,3,Open
OIND012819,2426,WPUR200,2032-09-20,Hyderabad,2,In Process
OIND012820,6999,WPUR200,2032-09-21,Pune,1,Open
OIND012821,9185,WPUR300,2032-09-22,Delhi,3,Open
OIND012822,5460,WPUR200,2032-09-23,Hyderabad,1,Open
OIND012823,7507,WPUR100,2032-09-24,Delhi,3,In Process
OIND012824,3254,WPUR200,2032-09-25,Hyderabad,1,Delivered
OIND012825,9907,WPUR100,2032-09-26,Chennai,4,Delivered
OIND012826,2457,WPUR300,2032-09-27,Mumbai,3,Delivered
OIND012827,5752,WPUR200,2032-09-28,Delhi,4,In Process
OIND012828,7202,WPUR100,2032-09-29,Pune,2,In Process
OIND012829,2874,WPUR100,2032-09-30,Mumbai,1,Open
OIND012830,8564,WPUR200,2032-10-01,Delhi,3,Delivered
OIND012831,8471,WPUR300,2032-10-02,Mumbai,3,Delivered
OIND012832,9845,WPUR200,2032-10-03,Delhi,4,In Process
OIND012833,2722,WPUR300,2032-10-04,Mumbai,1,In Process
OIND012834,2977,WPUR200,2032-10-05,Chennai,1,Delivered
OIND012835,8546,WPUR200,2032-10-06,Bangalore,4,Delivered
OIND012836,4991,WPUR100,2032-10-07,Bangalore,4,In Process
OIND012837,7365,WPUR300,2032-10-08,Pune,1,Delivered
OIND012838,5305,WPUR100,2032-10-09,Hyderabad,4,Delivered
OIND012839,8557,WPUR200,2032-10-10,Bangalore,3,Delivered
OIND012840,3593,WPUR200,2032-10-11,Pune,1,In Process
OIND012841,6513,WPUR100,2032-10-12,Chennai,1,In Process
OIND012842,3270,WPUR200,2032-10-13,Delhi,1,Delivered
OIND012843,6749,WPUR300,2032-10-14,Pune,3,Delivered
OIND012844,9517,WPUR300,2032-10-15,Bangalore,2,Delivered
OIND012845,5724,WPUR300,2032-10-16,Bangalore,2,Delivered
OIND012846,2777,WPUR300,2032-10-17,Pune,3,Delivered
OIND012847,8685,WPUR200,2032-10-18,Hyderabad,2,Delivered
OIND012848,3842,WPUR200,2032-10-19,Hyderabad,2,In Process
OIND012849,4875,WPUR200,2032-10-20,Chennai,1,Open
OIND012850,2201,WPUR100,2032-10-21,Delhi,1,Delivered
OIND012851,7482,WPUR300,2032-10-22,Chennai,4,Delivered
OIND012852,2325,WPUR100,2032-10-23,Pune,4,Open
OIND012853,7380,WPUR200,2032-10-24,Hyderabad,1,Delivered
OIND012854,3683,WPUR100,2032-10-25,Hyderabad,3,Delivered
OIND012855,8635,WPUR300,2032-10-26,Chennai,2,Delivered
OIND012856,1345,WPUR100,2032-10-27,Bangalore,1,Delivered
OIND012857,5842,WPUR200,2032-10-28,Pune,3,Delivered
OIND012858,4311,WPUR100,2032-10-29,Chennai,1,Open
OIND012859,1966,WPUR200,2032-10-30,Delhi,2,Open
OIND012860,9054,WPUR300,2032-10-31,Bangalore,3,Open
OIND012861,8398,WPUR300,2032-11-01,Mumbai,2,Open
OIND012862,7718,WPUR100,2032-11-02,Hyderabad,1,Open
OIND012863,8813,WPUR300,2032-11-03,Pune,4,In Process
OIND012864,6237,WPUR200,2032-11-04,Delhi,2,In Process
OIND012865,1541,WPUR200,2032-11-05,Mumbai,3,Delivered
OIND012866,7337,WPUR200,2032-11-06,Mumbai,2,Open
OIND012867,9461,WPUR200,2032-11-07,Mumbai,4,In Process
OIND012868,9215,WPUR300,2032-11-08,Mumbai,2,Open
OIND012869,6652,WPUR200,2032-11-09,Mumbai,2,In Process
OIND012870,3546,WPUR200,2032-11-10,Bangalore,3,Delivered
OIND012871,4354,WPUR200,2032-11-11,Mumbai,1,Open
OIND012872,1355,WPUR300,2032-11-12,Delhi,3,Open
OIND012873,3471,WPUR100,2032-11-13,Pune,1,Delivered
OIND012874,7204,WPUR100,2032-11-14,Chennai,4,Delivered
OIND012875,5808,WPUR300,2032-11-15,Pune,3,Delivered
OIND012876,7485,WPUR100,2032-11-16,Chennai,3,Open
OIND012877,5577,WPUR100,2032-11-17,Mumbai,3,Delivered
OIND012878,4366,WPUR100,2032-11-18,Chennai,2,Delivered
OIND012879,6556,WPUR200,2032-11-19,Delhi,4,Delivered
OIND012880,8789,WPUR200,2032-11-20,Delhi,4,Delivered
OIND012881,9219,WPUR200,2032-11-21,Chennai,3,Delivered
OIND012882,7430,WPUR100,2032-11-22,Hyderabad,2,In Process
OIND012883,7381,WPUR200,2032-11-23,Chennai,3,In Process
OIND012884,2876,WPUR300,2032-11-24,Chennai,3,In Process
OIND012885,8954,WPUR200,2032-11-25,Bangalore,3,Open
OIND012886,5355,WPUR100,2032-11-26,Chennai,3,Delivered
OIND012887,6023,WPUR300,2032-11-27,Bangalore,1,In Process
OIND012888,2620,WPUR200,2032-11-28,Chennai,2,Delivered
OIND012889,9055,WPUR100,2032-11-29,Mumbai,4,In Process
OIND012890,9615,WPUR200,2032-11-30,Chennai,1,In Process
OIND012891,2560,WPUR100,2032-12-01,Mumbai,2,Delivered
OIND012892,3819,WPUR200,2032-12-02,Delhi,2,Open
OIND012893,3403,WPUR100,2032-12-03,Delhi,1,Delivered
OIND012894,5565,WPUR100,2032-12-04,Bangalore,3,In Process
OIND012895,1294,WPUR200,2032-12-05,Pune,2,Open
OIND012896,6837,WPUR200,2032-12-06,Pune,3,In Process
OIND012897,6301,WPUR200,2032-12-07,Pune,4,Open
OIND012898,5829,WPUR300,2032-12-08,Pune,1,In Process
OIND012899,9040,WPUR300,2032-12-09,Pune,1,In Process
OIND012900,7922,WPUR300,2032-12-10,Chennai,2,In Process
OIND012901,9519,WPUR200,2032-12-11,Mumbai,2,Delivered
OIND012902,1598,WPUR100,2032-12-12,Delhi,4,In Process
OIND012903,2150,WPUR300,2032-12-13,Chennai,3,In Process
OIND012904,8333,WPUR200,2032-12-14,Mumbai,1,Delivered
OIND012905,4037,WPUR300,2032-12-15,Bangalore,1,Open
OIND012906,9130,WPUR100,2032-12-16,Bangalore,1,Delivered
OIND012907,4395,WPUR200,2032-12-17,Delhi,1,Open
OIND012908,9020,WPUR100,2032-12-18,Hyderabad,1,In Process
OIND012909,9934,WPUR100,2032-12-19,Mumbai,2,In Process
OIND012910,9787,WPUR200,2032-12-20,Bangalore,2,Delivered
OIND012911,5568,WPUR300,2032-12-21,Bangalore,4,In Process
OIND012912,6584,WPUR200,2032-12-22,Mumbai,3,Delivered
OIND012913,5612,WPUR200,2032-12-23,Bangalore,1,In Process
OIND012914,7822,WPUR300,2032-12-24,Chennai,4,Open
OIND012915,3017,WPUR200,2032-12-25,Chennai,1,Open
OIND012916,3139,WPUR300,2032-12-26,Delhi,3,In Process
OIND012917,5767,WPUR300,2032-12-27,Delhi,4,In Process
OIND012918,1579,WPUR200,2032-12-28,Chennai,3,Open
OIND012919,1238,WPUR100,2032-12-29,Chennai,4,In Process
OIND012920,4017,WPUR200,2032-12-30,Bangalore,1,Delivered
OIND012921,4536,WPUR100,2032-12-31,Delhi,1,Delivered
OIND012922,6664,WPUR100,2033-01-01,Pune,2,Delivered
OIND012923,4477,WPUR300,2033-01-02,Bangalore,2,In Process
OIND012924,1309,WPUR300,2033-01-03,Chennai,1,Open
OIND012925,3839,WPUR100,2033-01-04,Pune,1,Delivered
OIND012926,8693,WPUR200,2033-01-05,Bangalore,1,Open
OIND012927,1701,WPUR200,2033-01-06,Hyderabad,3,Delivered
OIND012928,5623,WPUR100,2033-01-07,Pune,1,In Process
OIND012929,1904,WPUR300,2033-01-08,Chennai,1,Open
OIND012930,8227,WPUR300,2033-01-09,Delhi,2,In Process
OIND012931,5166,WPUR300,2033-01-10,Delhi,4,Delivered
OIND012932,6037,WPUR100,2033-01-11,Delhi,3,Open
OIND012933,1127,WPUR100,2033-01-12,Chennai,2,In Process
OIND012934,9961,WPUR100,2033-01-13,Pune,2,Open
OIND012935,6336,WPUR300,2033-01-14,Chennai,1,In Process
OIND012936,2410,WPUR200,2033-01-15,Delhi,4,In Process
OIND012937,9188,WPUR100,2033-01-16,Delhi,2,Delivered
OIND012938,6480,WPUR300,2033-01-17,Bangalore,2,Open
OIND012939,7662,WPUR100,2033-01-18,Pune,3,Open
OIND012940,5489,WPUR200,2033-01-19,Pune,4,Open
OIND012941,2109,WPUR100,2033-01-20,Delhi,4,Delivered
OIND012942,8802,WPUR100,2033-01-21,Pune,4,In Process
OIND012943,6067,WPUR300,2033-01-22,Bangalore,3,Delivered
OIND012944,2295,WPUR100,2033-01-23,Bangalore,3,Open
OIND012945,3325,WPUR300,2033-01-24,Chennai,1,Open
OIND012946,6717,WPUR300,2033-01-25,Mumbai,3,Delivered
OIND012947,3041,WPUR300,2033-01-26,Pune,3,Open
OIND012948,9145,WPUR300,2033-01-27,Mumbai,4,In Process
OIND012949,2532,WPUR100,2033-01-28,Delhi,2,Open
OIND012950,4446,WPUR300,2033-01-29,Pune,1,Open
OIND012951,9123,WPUR200,2033-01-30,Mumbai,1,Delivered
OIND012952,9987,WPUR100,2033-01-31,Delhi,2,In Process
OIND012953,8854,WPUR100,2033-02-01,Delhi,2,In Process
OIND012954,4898,WPUR100,2033-02-02,Pune,1,Open
OIND012955,4763,WPUR200,2033-02-03,Hyderabad,2,Open
OIND012956,2320,WPUR200,2033-02-04,Chennai,1,Open
OIND012957,1444,WPUR200,2033-02-05,Delhi,4,In Process
OIND012958,3604,WPUR100,2033-02-06,Mumbai,2,Open
OIND012959,1017,WPUR100,2033-02-07,Chennai,3,In Process
OIND012960,3951,WPUR300,2033-02-08,Mumbai,2,Open
OIND012961,9623,WPUR200,2033-02-09,Mumbai,2,Delivered
OIND012962,7047,WPUR200,2033-02-10,Pune,3,Open
OIND012963,2820,WPUR300,2033-02-11,Bangalore,2,Open
OIND012964,1525,WPUR300,2033-02-12,Mumbai,3,In Process
OIND012965,2007,WPUR200,2033-02-13,Mumbai,4,In Process
OIND012966,6833,WPUR100,2033-02-14,Delhi,4,Delivered
OIND012967,8079,WPUR100,2033-02-15,Delhi,3,In Process
OIND012968,5204,WPUR300,2033-02-16,Delhi,4,In Process
OIND012969,9782,WPUR300,2033-02-17,Bangalore,2,Delivered
OIND012970,1763,WPUR300,2033-02-18,Mumbai,3,Delivered
OIND012971,3856,WPUR300,2033-02-19,Hyderabad,4,Delivered
OIND012972,8101,WPUR100,2033-02-20,Chennai,2,Open
OIND012973,3345,WPUR100,2033-02-21,Pune,1,Delivered
OIND012974,5539,WPUR200,2033-02-22,Pune,4,Delivered
OIND012975,9052,WPUR200,2033-02-23,Chennai,3,Open
OIND012976,5280,WPUR300,2033-02-24,Pune,1,In Process
OIND012977,9118,WPUR300,2033-02-25,Chennai,2,In Process
OIND012978,9347,WPUR200,2033-02-26,Bangalore,4,Delivered
OIND012979,4739,WPUR100,2033-02-27,Mumbai,2,In Process
OIND012980,9614,WPUR100,2033-02-28,Bangalore,4,Open
OIND012981,5166,WPUR100,2033-03-01,Hyderabad,2,Delivered
OIND012982,3574,WPUR300,2033-03-02,Pune,4,Open
OIND012983,1463,WPUR300,2033-03-03,Delhi,3,In Process
OIND012984,8655,WPUR300,2033-03-04,Pune,1,In Process
OIND012985,8590,WPUR200,2033-03-05,Hyderabad,1,Open
OIND012986,4913,WPUR100,2033-03-06,Delhi,4,Open
OIND012987,2584,WPUR200,2033-03-07,Hyderabad,3,In Process
OIND012988,5999,WPUR100,2033-03-08,Bangalore,2,In Process
OIND012989,1102,WPUR100,2033-03-09,Mumbai,3,Open
OIND012990,3345,WPUR300,2033-03-10,Bangalore,3,Delivered
OIND012991,1000,WPUR200,2033-03-11,Delhi,4,In Process
OIND012992,8297,WPUR200,2033-03-12,Pune,1,In Process
OIND012993,2337,WPUR200,2033-03-13,Hyderabad,3,Delivered
OIND012994,3422,WPUR100,2033-03-14,Hyderabad,4,Open
OIND012995,7137,WPUR200,2033-03-15,Hyderabad,2,In Process
OIND012996,1131,WPUR100,2033-03-16,Chennai,1,Open
OIND012997,6477,WPUR100,2033-03-17,Delhi,1,In Process
OIND012998,3363,WPUR100,2033-03-18,Hyderabad,3,Delivered
OIND012999,1219,WPUR100,2033-03-19,Delhi,1,Delivered
OIND013000,5079,WPUR200,2033-03-20,Pune,3,Delivered
OIND013001,4270,WPUR100,2033-03-21,Bangalore,3,In Process
OIND013002,1102,WPUR200,2033-03-22,Mumbai,3,Open
OIND013003,3266,WPUR100,2033-03-23,Mumbai,3,In Process
OIND013004,1420,WPUR200,2033-03-24,Delhi,2,Open
OIND013005,9453,WPUR200,2033-03-25,Hyderabad,2,In Process
OIND013006,9997,WPUR200,2033-03-26,Mumbai,2,In Process
OIND013007,2872,WPUR200,2033-03-27,Bangalore,3,Delivered
OIND013008,6865,WPUR200,2033-03-28,Pune,4,Open
OIND013009,8959,WPUR200,2033-03-29,Pune,4,In Process
OIND013010,6188,WPUR200,2033-03-30,Pune,2,In Process
OIND013011,9630,WPUR100,2033-03-31,Pune,1,Open
OIND013012,6789,WPUR300,2033-04-01,Mumbai,4,Open
OIND013013,2026,WPUR100,2033-04-02,Mumbai,3,Open
OIND013014,6425,WPUR300,2033-04-03,Chennai,2,Open
OIND013015,2330,WPUR300,2033-04-04,Delhi,1,Delivered
OIND013016,5031,WPUR300,2033-04-05,Hyderabad,1,Open
OIND013017,3953,WPUR100,2033-04-06,Pune,1,Open
OIND013018,2304,WPUR300,2033-04-07,Chennai,3,Delivered
OIND013019,3606,WPUR200,2033-04-08,Pune,1,Open
OIND013020,4222,WPUR300,2033-04-09,Mumbai,2,Delivered
OIND013021,7829,WPUR300,2033-04-10,Mumbai,3,Delivered
OIND013022,5611,WPUR300,2033-04-11,Hyderabad,3,In Process
OIND013023,4401,WPUR300,2033-04-12,Chennai,3,In Process
OIND013024,8034,WPUR100,2033-04-13,Pune,1,Open
OIND013025,1211,WPUR200,2033-04-14,Bangalore,4,Open
OIND013026,2258,WPUR100,2033-04-15,Chennai,3,Open
OIND013027,1068,WPUR100,2033-04-16,Hyderabad,3,In Process
OIND013028,4787,WPUR100,2033-04-17,Chennai,1,Open
OIND013029,1312,WPUR200,2033-04-18,Mumbai,3,Open
OIND013030,5900,WPUR100,2033-04-19,Pune,2,In Process
OIND013031,5717,WPUR300,2033-04-20,Chennai,3,In Process
OIND013032,8780,WPUR200,2033-04-21,Bangalore,3,In Process
OIND013033,7837,WPUR300,2033-04-22,Pune,1,Open
OIND013034,7248,WPUR100,2033-04-23,Hyderabad,1,Open
OIND013035,7859,WPUR300,2033-04-24,Delhi,1,In Process
OIND013036,4648,WPUR200,2033-04-25,Delhi,3,Open
OIND013037,9201,WPUR200,2033-04-26,Delhi,4,In Process
OIND013038,3823,WPUR100,2033-04-27,Chennai,1,Open
OIND013039,2419,WPUR300,2033-04-28,Chennai,1,Delivered
OIND013040,8814,WPUR100,2033-04-29,Bangalore,1,Delivered
OIND013041,3972,WPUR200,2033-04-30,Chennai,4,In Process
OIND013042,3155,WPUR200,2033-05-01,Chennai,4,In Process
OIND013043,3624,WPUR100,2033-05-02,Bangalore,1,Open
OIND013044,8961,WPUR100,2033-05-03,Hyderabad,1,Delivered
OIND013045,4085,WPUR300,2033-05-04,Bangalore,3,In Process
OIND013046,6374,WPUR300,2033-05-05,Delhi,3,Delivered
OIND013047,7656,WPUR300,2033-05-06,Pune,4,Open
OIND013048,6891,WPUR200,2033-05-07,Delhi,3,Delivered
OIND013049,1521,WPUR300,2033-05-08,Hyderabad,2,Open
OIND013050,7312,WPUR300,2033-05-09,Bangalore,4,Delivered
OIND013051,5667,WPUR100,2033-05-10,Chennai,3,In Process
OIND013052,9329,WPUR300,2033-05-11,Hyderabad,2,Delivered
OIND013053,1118,WPUR300,2033-05-12,Pune,2,Open
OIND013054,9101,WPUR100,2033-05-13,Hyderabad,2,Open
OIND013055,4437,WPUR300,2033-05-14,Bangalore,2,Open
OIND013056,4965,WPUR200,2033-05-15,Delhi,1,Open
OIND013057,5942,WPUR100,2033-05-16,Delhi,1,In Process
OIND013058,9236,WPUR100,2033-05-17,Hyderabad,1,Delivered
OIND013059,7361,WPUR200,2033-05-18,Pune,4,Delivered
OIND013060,2759,WPUR100,2033-05-19,Mumbai,3,In Process
OIND013061,2357,WPUR100,2033-05-20,Bangalore,4,Delivered
OIND013062,1705,WPUR200,2033-05-21,Mumbai,3,In Process
OIND013063,2169,WPUR100,2033-05-22,Bangalore,4,Open
OIND013064,6075,WPUR100,2033-05-23,Mumbai,3,In Process
OIND013065,5711,WPUR100,2033-05-24,Delhi,2,Delivered
OIND013066,1077,WPUR200,2033-05-25,Bangalore,1,Open
OIND013067,5299,WPUR200,2033-05-26,Chennai,4,Open
OIND013068,3560,WPUR200,2033-05-27,Pune,3,Delivered
OIND013069,9755,WPUR200,2033-05-28,Delhi,3,Open
OIND013070,4948,WPUR100,2033-05-29,Delhi,3,In Process
OIND013071,1879,WPUR100,2033-05-30,Hyderabad,4,In Process
OIND013072,9726,WPUR200,2033-05-31,Pune,3,Delivered
OIND013073,5750,WPUR300,2033-06-01,Bangalore,2,Open
OIND013074,2893,WPUR200,2033-06-02,Mumbai,4,Delivered
OIND013075,6545,WPUR100,2033-06-03,Mumbai,2,Delivered
OIND013076,9802,WPUR100,2033-06-04,Pune,2,In Process
OIND013077,8105,WPUR300,2033-06-05,Chennai,2,Open
OIND013078,7171,WPUR200,2033-06-06,Chennai,2,Open
OIND013079,3992,WPUR300,2033-06-07,Mumbai,1,Open
OIND013080,2565,WPUR100,2033-06-08,Hyderabad,1,Delivered
OIND013081,9753,WPUR300,2033-06-09,Pune,2,Open
OIND013082,8130,WPUR100,2033-06-10,Mumbai,3,Delivered
OIND013083,8964,WPUR200,2033-06-11,Pune,3,Open
OIND013084,9170,WPUR100,2033-06-12,Bangalore,2,Delivered
OIND013085,8411,WPUR300,2033-06-13,Mumbai,3,In Process
OIND013086,1964,WPUR100,2033-06-14,Mumbai,2,Delivered
OIND013087,2797,WPUR100,2033-06-15,Delhi,2,In Process
OIND013088,2819,WPUR200,2033-06-16,Hyderabad,3,In Process
OIND013089,3828,WPUR100,2033-06-17,Hyderabad,1,Delivered
OIND013090,3440,WPUR100,2033-06-18,Delhi,2,Delivered
OIND013091,5803,WPUR200,2033-06-19,Mumbai,3,In Process
OIND013092,7656,WPUR200,2033-06-20,Bangalore,4,Delivered
OIND013093,5591,WPUR100,2033-06-21,Pune,1,Open
OIND013094,7767,WPUR100,2033-06-22,Mumbai,3,In Process
OIND013095,1551,WPUR200,2033-06-23,Pune,2,Delivered
OIND013096,3904,WPUR100,2033-06-24,Chennai,1,Open
OIND013097,7973,WPUR300,2033-06-25,Pune,3,In Process
OIND013098,9071,WPUR200,2033-06-26,Mumbai,2,Open
OIND013099,5046,WPUR200,2033-06-27,Mumbai,1,Delivered
OIND013100,2160,WPUR100,2033-06-28,Bangalore,4,Open
OIND013101,3341,WPUR100,2033-06-29,Pune,2,Open
OIND013102,2956,WPUR200,2033-06-30,Chennai,4,Open
OIND013103,2675,WPUR200,2033-07-01,Mumbai,2,In Process
OIND013104,2435,WPUR300,2033-07-02,Chennai,4,Open
OIND013105,2876,WPUR100,2033-07-03,Pune,3,In Process
OIND013106,1773,WPUR200,2033-07-04,Delhi,3,In Process
OIND013107,6041,WPUR200,2033-07-05,Hyderabad,2,Delivered
OIND013108,3388,WPUR100,2033-07-06,Mumbai,2,Open
OIND013109,5099,WPUR200,2033-07-07,Hyderabad,2,Delivered
OIND013110,6544,WPUR200,2033-07-08,Delhi,4,Delivered
OIND013111,1260,WPUR200,2033-07-09,Bangalore,2,Open
OIND013112,4020,WPUR300,2033-07-10,Hyderabad,3,Delivered
OIND013113,5559,WPUR300,2033-07-11,Pune,2,Delivered
OIND013114,1822,WPUR100,2033-07-12,Chennai,2,Delivered
OIND013115,1232,WPUR300,2033-07-13,Pune,4,Open
OIND013116,5993,WPUR300,2033-07-14,Bangalore,2,Delivered
OIND013117,5437,WPUR300,2033-07-15,Chennai,1,Delivered
OIND013118,7308,WPUR300,2033-07-16,Hyderabad,3,In Process
OIND013119,1996,WPUR300,2033-07-17,Mumbai,2,Delivered
OIND013120,4700,WPUR300,2033-07-18,Bangalore,4,Delivered
OIND013121,8580,WPUR100,2033-07-19,Mumbai,2,Open
OIND013122,1501,WPUR200,2033-07-20,Chennai,2,Open
OIND013123,1670,WPUR300,2033-07-21,Mumbai,3,Delivered
OIND013124,2424,WPUR200,2033-07-22,Mumbai,4,Open
OIND013125,7665,WPUR300,2033-07-23,Bangalore,1,Delivered
OIND013126,8042,WPUR200,2033-07-24,Chennai,3,In Process
OIND013127,7072,WPUR100,2033-07-25,Delhi,3,In Process
OIND013128,8899,WPUR100,2033-07-26,Chennai,1,Open
OIND013129,9163,WPUR200,2033-07-27,Chennai,1,Open
OIND013130,9016,WPUR200,2033-07-28,Delhi,1,In Process
OIND013131,4861,WPUR100,2033-07-29,Mumbai,4,In Process
OIND013132,3995,WPUR300,2033-07-30,Chennai,3,Open
OIND013133,1289,WPUR100,2033-07-31,Hyderabad,1,Delivered
OIND013134,8782,WPUR300,2033-08-01,Pune,2,In Process
OIND013135,8570,WPUR300,2033-08-02,Hyderabad,4,Open
OIND013136,3182,WPUR200,2033-08-03,Delhi,1,Open
OIND013137,1044,WPUR100,2033-08-04,Bangalore,3,Open
OIND013138,2639,WPUR200,2033-08-05,Chennai,3,In Process
OIND013139,8013,WPUR300,2033-08-06,Mumbai,3,In Process
OIND013140,9664,WPUR300,2033-08-07,Delhi,3,Open
OIND013141,2270,WPUR100,2033-08-08,Chennai,2,Delivered
OIND013142,1418,WPUR200,2033-08-09,Chennai,2,Open
OIND013143,9202,WPUR100,2033-08-10,Mumbai,1,Open
