OrderID,CustomerID,MaterialCode,OrderDate,City,Quantity,Status
OIND003115,3379,WPUR200,2033-07-13,Bangalore,3,Delivered
OIND003116,1477,WPUR300,2033-07-14,Mumbai,3,In Process
OIND003117,9284,WPUR200,2033-07-15,Mumbai,4,In Process
OIND003118,7748,WPUR300,2033-07-16,Hyderabad,4,In Process
OIND003119,3922,WPUR200,2033-07-17,Bangalore,4,Open
OIND003120,6144,WPUR300,2033-07-18,Bangalore,2,In Process
OIND003121,3272,WPUR300,2033-07-19,Delhi,2,Open
OIND003122,6584,WPUR200,2033-07-20,Mumbai,1,Open
OIND003123,6716,WPUR200,2033-07-21,Pune,4,Delivered
OIND003124,7028,WPUR300,2033-07-22,Delhi,4,Delivered
OIND003125,8064,WPUR100,2033-07-23,Delhi,4,In Process
OIND003126,2928,WPUR300,2033-07-24,Mumbai,4,In Process
OIND003127,2304,WPUR300,2033-07-25,Mumbai,1,In Process
OIND003128,3564,WPUR100,2033-07-26,Mumbai,1,Delivered
OIND003129,9698,WPUR200,2033-07-27,Chennai,4,In Process
OIND003130,8085,WPUR300,2033-07-28,Pune,4,Open
OIND003131,6704,WPUR100,2033-07-29,Delhi,1,In Process
OIND003132,9021,WPUR300,2033-07-30,Bangalore,2,Delivered
OIND003133,8852,WPUR200,2033-07-31,Bangalore,3,Delivered
OIND003134,6561,WPUR200,2033-08-01,Bangalore,1,Delivered
OIND003135,7063,WPUR200,2033-08-02,Hyderabad,3,Delivered
OIND003136,9533,WPUR100,2033-08-03,Mumbai,2,In Process
OIND003137,1098,WPUR100,2033-08-04,Mumbai,2,Open
OIND003138,2710,WPUR200,2033-08-05,Mumbai,2,Delivered
OIND003139,2140,WPUR100,2033-08-06,Chennai,3,In Process
OIND003140,8305,WPUR200,2033-08-07,Pune,2,Delivered
OIND003141,1249,WPUR100,2033-08-08,Hyderabad,4,Delivered
OIND003142,4832,WPUR300,2033-08-09,Mumbai,3,Delivered
OIND003143,2978,WPUR300,2033-08-10,Pune,3,Open
OIND003144,9322,WPUR100,2033-08-11,Pune,4,Delivered
OIND003145,2594,WPUR300,2033-08-12,Chennai,3,Open
OIND003146,3000,WPUR100,2033-08-13,Delhi,2,In Process
OIND003147,6196,WPUR100,2033-08-14,Chennai,1,In Process
OIND003148,2184,WPUR100,2033-08-15,Chennai,2,In Process
OIND003149,5503,WPUR300,2033-08-16,Delhi,3,Delivered
OIND003150,9588,WPUR300,2033-08-17,Hyderabad,1,In Process
OIND003151,6513,WPUR100,2033-08-18,Hyderabad,4,Open
OIND003152,3110,WPUR100,2033-08-19,Delhi,3,Delivered
OIND003153,6917,WPUR300,2033-08-20,Mumbai,4,In Process
OIND003154,3088,WPUR300,2033-08-21,Pune,2,Delivered
OIND003155,9565,WPUR200,2033-08-22,Chennai,2,In Process
OIND003156,2860,WPUR100,2033-08-23,Delhi,3,Open
OIND003157,2256,WPUR100,2033-08-24,Bangalore,3,Open
OIND003158,7759,WPUR200,2033-08-25,Chennai,1,Delivered
OIND003159,6700,WPUR200,2033-08-26,Pune,4,In Process
OIND003160,6003,WPUR200,2033-08-27,Pune,4,In Process
OIND003161,1143,WPUR300,2033-08-28,Chennai,2,Delivered
OIND003162,4517,WPUR100,2033-08-29,Pune,4,Delivered
OIND003163,2174,WPUR100,2033-08-30,Pune,4,Open
OIND003164,3052,WPUR300,2033-08-31,Bangalore,2,Open
OIND003165,2974,WPUR300,2033-09-01,Bangalore,4,Delivered
OIND003166,5505,WPUR300,2033-09-02,Bangalore,3,Delivered
OIND003167,9173,WPUR100,2033-09-03,Pune,4,Open
OIND003168,4062,WPUR300,2033-09-04,Chennai,3,In Process
OIND003169,1841,WPUR200,2033-09-05,Delhi,1,Delivered
OIND003170,3715,WPUR200,2033-09-06,Delhi,1,Open
OIND003171,4541,WPUR200,2033-09-07,Mumbai,3,Delivered
OIND003172,1034,WPUR200,2033-09-08,Pune,1,Open
OIND003173,5081,WPUR200,2033-09-09,Chennai,3,Delivered
OIND003174,8223,WPUR300,2033-09-10,Delhi,3,Delivered
OIND003175,8730,WPUR300,2033-09-11,Chennai,2,Open
OIND003176,8670,WPUR100,2033-09-12,Pune,3,In Process
OIND003177,7358,WPUR100,2033-09-13,Mumbai,4,Delivered
OIND003178,4607,WPUR100,2033-09-14,Pune,3,Delivered
OIND003179,1459,WPUR200,2033-09-15,Bangalore,3,Open
OIND003180,6045,WPUR300,2033-09-16,Mumbai,2,Open
OIND003181,9155,WPUR300,2033-09-17,Pune,3,Delivered
OIND003182,5905,WPUR300,2033-09-18,Mumbai,3,Delivered
OIND003183,6261,WPUR200,2033-09-19,Bangalore,2,In Process
OIND003184,5999,WPUR200,2033-09-20,Pune,1,In Process
OIND003185,6996,WPUR300,2033-09-21,Bangalore,3,In Process
OIND003186,5292,WPUR200,2033-09-22,Chennai,3,In Process
OIND003187,9339,WPUR200,2033-09-23,Delhi,2,Open
OIND003188,5580,WPUR200,2033-09-24,Bangalore,4,Delivered
OIND003189,6664,WPUR300,2033-09-25,Chennai,3,Open
OIND003190,6689,WPUR300,2033-09-26,Mumbai,3,Open
OIND003191,4106,WPUR200,2033-09-27,Mumbai,3,In Process
OIND003192,2846,WPUR300,2033-09-28,Hyderabad,2,Open
OIND003193,9322,WPUR200,2033-09-29,Chennai,4,Delivered
OIND003194,8458,WPUR300,2033-09-30,Mumbai,2,In Process
OIND003195,6187,WPUR200,2033-10-01,Bangalore,3,In Process
OIND003196,9476,WPUR100,2033-10-02,Bangalore,4,Delivered
OIND003197,9819,WPUR300,2033-10-03,Mumbai,2,Open
OIND003198,7336,WPUR300,2033-10-04,Bangalore,4,Open
OIND003199,9622,WPUR200,2033-10-05,Chennai,2,In Process
OIND003200,6735,WPUR100,2033-10-06,Chennai,1,Delivered
OIND003201,3020,WPUR300,2033-10-07,Bangalore,4,In Process
OIND003202,1163,WPUR200,2033-10-08,Hyderabad,3,In Process
OIND003203,1425,WPUR100,2033-10-09,Delhi,1,In Process
OIND003204,4507,WPUR200,2033-10-10,Bangalore,4,Delivered
OIND003205,2421,WPUR200,2033-10-11,Mumbai,2,In Process
OIND003206,7562,WPUR200,2033-10-12,Bangalore,4,Delivered
OIND003207,3847,WPUR100,2033-10-13,Hyderabad,3,Open
OIND003208,3597,WPUR100,2033-10-14,Hyderabad,1,In Process
OIND003209,9233,WPUR100,2033-10-15,Hyderabad,4,In Process
OIND003210,1646,WPUR100,2033-10-16,Chennai,2,Open
OIND003211,1292,WPUR200,2033-10-17,Mumbai,3,Delivered
OIND003212,4635,WPUR100,2033-10-18,Mumbai,3,Open
OIND003213,2757,WPUR300,2033-10-19,Delhi,2,Delivered
OIND003214,6280,WPUR300,2033-10-20,Bangalore,1,Delivered
OIND003215,3108,WPUR100,2033-10-21,Bangalore,3,In Process
OIND003216,6679,WPUR100,2033-10-22,Delhi,3,Delivered
OIND003217,1445,WPUR100,2033-10-23,Mumbai,1,Open
OIND003218,1595,WPUR200,2033-10-24,Hyderabad,3,In Process
OIND003219,9270,WPUR300,2033-10-25,Mumbai,1,In Process
OIND003220,2951,WPUR100,2033-10-26,Chennai,4,Open
OIND003221,6285,WPUR100,2033-10-27,Delhi,3,In Process
OIND003222,1296,WPUR200,2033-10-28,Delhi,4,In Process
OIND003223,6670,WPUR200,2033-10-29,Hyderabad,1,Open
OIND003224,3857,WPUR200,2033-10-30,Pune,2,Open
OIND003225,7495,WPUR200,2033-10-31,Delhi,1,Delivered
OIND003226,1886,WPUR100,2033-11-01,Pune,2,Delivered
OIND003227,4026,WPUR300,2033-11-02,Delhi,2,Delivered
OIND003228,8723,WPUR100,2033-11-03,Hyderabad,3,In Process
OIND003229,2946,WPUR200,2033-11-04,Delhi,1,Delivered
OIND003230,3265,WPUR100,2033-11-05,Mumbai,4,Delivered
OIND003231,3498,WPUR300,2033-11-06,Delhi,4,In Process
OIND003232,8497,WPUR300,2033-11-07,Pune,3,Open
OIND003233,2208,WPUR300,2033-11-08,Delhi,4,Open
OIND003234,2614,WPUR100,2033-11-09,Mumbai,1,Delivered
OIND003235,6361,WPUR100,2033-11-10,Pune,2,In Process
OIND003236,9792,WPUR200,2033-11-11,Chennai,3,In Process
OIND003237,5304,WPUR100,2033-11-12,Delhi,2,In Process
OIND003238,9502,WPUR300,2033-11-13,Mumbai,3,Delivered
OIND003239,9475,WPUR300,2033-11-14,Chennai,4,In Process
OIND003240,9844,WPUR300,2033-11-15,Delhi,3,Open
OIND003241,8298,WPUR200,2033-11-16,Pune,4,In Process
OIND003242,8657,WPUR300,2033-11-17,Delhi,3,In Process
OIND003243,8228,WPUR100,2033-11-18,Bangalore,4,Open
OIND003244,5342,WPUR100,2033-11-19,Delhi,2,Delivered
OIND003245,2581,WPUR300,2033-11-20,Bangalore,2,In Process
OIND003246,6758,WPUR200,2033-11-21,Hyderabad,3,In Process
OIND003247,6504,WPUR100,2033-11-22,Pune,2,In Process
OIND003248,3492,WPUR100,2033-11-23,Pune,2,Delivered
OIND003249,3712,WPUR200,2033-11-24,Mumbai,3,Delivered
OIND003250,7458,WPUR300,2033-11-25,Delhi,3,Delivered
OIND003251,7671,WPUR300,2033-11-26,Chennai,3,Open
OIND003252,7199,WPUR300,2033-11-27,Bangalore,2,In Process
OIND003253,8561,WPUR200,2033-11-28,Bangalore,2,Open
OIND003254,4349,WPUR200,2033-11-29,Delhi,2,Delivered
OIND003255,6143,WPUR200,2033-11-30,Bangalore,2,Open
OIND003256,1190,WPUR300,2033-12-01,Chennai,4,Open
OIND003257,8698,WPUR100,2033-12-02,Bangalore,2,Delivered
OIND003258,5337,WPUR100,2033-12-03,Chennai,4,In Process
OIND003259,1631,WPUR200,2033-12-04,Mumbai,4,In Process
OIND003260,7283,WPUR100,2033-12-05,Delhi,3,Open
OIND003261,7826,WPUR100,2033-12-06,Bangalore,4,Open
OIND003262,7471,WPUR100,2033-12-07,Hyderabad,2,Open
OIND003263,2979,WPUR200,2033-12-08,Pune,3,In Process
OIND003264,2243,WPUR100,2033-12-09,Hyderabad,2,Delivered
OIND003265,7735,WPUR300,2033-12-10,Hyderabad,1,Open
OIND003266,2660,WPUR200,2033-12-11,Bangalore,1,In Process
OIND003267,4774,WPUR200,2033-12-12,Bangalore,3,Delivered
OIND003268,8551,WPUR300,2033-12-13,Pune,3,Delivered
OIND003269,5688,WPUR300,2033-12-14,Mumbai,4,In Process
OIND003270,1226,WPUR300,2033-12-15,Mumbai,3,Delivered
OIND003271,8234,WPUR200,2033-12-16,Chennai,3,Delivered
OIND003272,7191,WPUR200,2033-12-17,Bangalore,1,In Process
OIND003273,5043,WPUR200,2033-12-18,Mumbai,2,Delivered
OIND003274,3742,WPUR200,2033-12-19,Chennai,4,In Process
OIND003275,6973,WPUR100,2033-12-20,Mumbai,2,Open
OIND003276,8126,WPUR100,2033-12-21,Chennai,2,Open
OIND003277,8104,WPUR200,2033-12-22,Delhi,4,Delivered
OIND003278,8490,WPUR300,2033-12-23,Delhi,3,Delivered
OIND003279,6157,WPUR300,2033-12-24,Pune,2,Delivered
OIND003280,9860,WPUR200,2033-12-25,Chennai,4,Delivered
OIND003281,5367,WPUR100,2033-12-26,Mumbai,4,In Process
OIND003282,9027,WPUR300,2033-12-27,Pune,4,Delivered
OIND003283,5019,WPUR100,2033-12-28,Pune,1,In Process
OIND003284,6204,WPUR300,2033-12-29,Delhi,4,Open
OIND003285,3517,WPUR200,2033-12-30,Mumbai,1,In Process
OIND003286,1990,WPUR200,2033-12-31,Bangalore,4,Delivered
OIND003287,8759,WPUR300,2034-01-01,Hyderabad,2,In Process
OIND003288,6509,WPUR100,2034-01-02,Delhi,2,Open
OIND003289,7293,WPUR200,2034-01-03,Pune,4,Open
OIND003290,8372,WPUR100,2034-01-04,Delhi,3,Delivered
OIND003291,9034,WPUR100,2034-01-05,Pune,3,Delivered
OIND003292,7832,WPUR100,2034-01-06,Mumbai,1,In Process
OIND003293,9904,WPUR300,2034-01-07,Chennai,1,Open
OIND003294,8407,WPUR100,2034-01-08,Chennai,1,Open
OIND003295,8828,WPUR200,2034-01-09,Pune,2,In Process
OIND003296,6265,WPUR100,2034-01-10,Chennai,1,Delivered
OIND003297,7289,WPUR300,2034-01-11,Pune,4,Delivered
OIND003298,4290,WPUR200,2034-01-12,Delhi,4,In Process
OIND003299,9311,WPUR300,2034-01-13,Bangalore,2,Open
OIND003300,6148,WPUR300,2034-01-14,Delhi,1,Open
OIND003301,1028,WPUR200,2034-01-15,Pune,4,In Process
OIND003302,4381,WPUR300,2034-01-16,Bangalore,1,Open
OIND003303,4581,WPUR100,2034-01-17,Mumbai,4,In Process
OIND003304,7184,WPUR300,2034-01-18,Delhi,1,In Process
OIND003305,1352,WPUR100,2034-01-19,Pune,2,Open
OIND003306,4360,WPUR200,2034-01-20,Hyderabad,2,Open
OIND003307,2824,WPUR100,2034-01-21,Pune,3,In Process
OIND003308,2502,WPUR100,2034-01-22,Hyderabad,3,Delivered
OIND003309,9768,WPUR100,2034-01-23,Hyderabad,2,In Process
OIND003310,5520,WPUR100,2034-01-24,Bangalore,1,In Process
OIND003311,5535,WPUR200,2034-01-25,Chennai,4,Open
OIND003312,8634,WPUR300,2034-01-26,Hyderabad,3,Open
OIND003313,6360,WPUR200,2034-01-27,Hyderabad,4,Delivered
OIND003314,6989,WPUR100,2034-01-28,Delhi,3,Open
OIND003315,8176,WPUR200,2034-01-29,Pune,4,In Process
OIND003316,4423,WPUR200,2034-01-30,Mumbai,3,In Process
OIND003317,6942,WPUR100,2034-01-31,Hyderabad,2,Delivered
OIND003318,3303,WPUR300,2034-02-01,Delhi,2,Delivered
OIND003319,2584,WPUR100,2034-02-02,Bangalore,1,In Process
OIND003320,4836,WPUR100,2034-02-03,Pune,2,Open
OIND003321,4588,WPUR200,2034-02-04,Chennai,4,Delivered
OIND003322,4359,WPUR300,2034-02-05,Bangalore,1,Delivered
OIND003323,7886,WPUR100,2034-02-06,Mumbai,1,In Process
OIND003324,8726,WPUR200,2034-02-07,Delhi,1,Open
OIND003325,9829,WPUR100,2034-02-08,Delhi,2,Open
OIND003326,6439,WPUR300,2034-02-09,Bangalore,1,In Process
OIND003327,9447,WPUR300,2034-02-10,Mumbai,2,Delivered
OIND003328,7038,WPUR200,2034-02-11,Mumbai,4,Open
OIND003329,8851,WPUR300,2034-02-12,Chennai,2,Open
OIND003330,9023,WPUR100,2034-02-13,Hyderabad,3,Delivered
OIND003331,4540,WPUR100,2034-02-14,Delhi,4,In Process
OIND003332,4824,WPUR100,2034-02-15,Delhi,3,Open
OIND003333,4808,WPUR100,2034-02-16,Pune,4,Open
OIND003334,2940,WPUR200,2034-02-17,Bangalore,3,Open
OIND003335,8797,WPUR200,2034-02-18,Mumbai,4,In Process
OIND003336,3495,WPUR100,2034-02-19,Pune,3,Open
OIND003337,7110,WPUR300,2034-02-20,Bangalore,3,Open
OIND003338,3621,WPUR300,2034-02-21,Bangalore,3,Delivered
OIND003339,4440,WPUR300,2034-02-22,Hyderabad,1,Delivered
OIND003340,6884,WPUR100,2034-02-23,Hyderabad,2,In Process
OIND003341,2738,WPUR200,2034-02-24,Hyderabad,2,In Process
OIND003342,3430,WPUR200,2034-02-25,Mumbai,1,In Process
OIND003343,8595,WPUR200,2034-02-26,Bangalore,3,Delivered
OIND003344,4502,WPUR300,2034-02-27,Delhi,1,Delivered
OIND003345,2360,WPUR200,2034-02-28,Delhi,2,Open
OIND003346,7885,WPUR300,2034-03-01,Delhi,1,Open
OIND003347,8006,WPUR200,2034-03-02,Bangalore,1,Delivered
OIND003348,5038,WPUR200,2034-03-03,Bangalore,2,Open
OIND003349,2166,WPUR100,2034-03-04,Delhi,1,Delivered
OIND003350,4138,WPUR100,2034-03-05,Hyderabad,2,In Process
OIND003351,9801,WPUR300,2034-03-06,Chennai,2,Delivered
OIND003352,2137,WPUR200,2034-03-07,Pune,4,In Process
OIND003353,4823,WPUR200,2034-03-08,Mumbai,2,In Process
OIND003354,3703,WPUR300,2034-03-09,Chennai,2,In Process
OIND003355,1445,WPUR300,2034-03-10,Pune,4,Open
OIND003356,8701,WPUR100,2034-03-11,Delhi,1,In Process
OIND003357,3927,WPUR200,2034-03-12,Chennai,1,In Process
OIND003358,8273,WPUR100,2034-03-13,Chennai,1,In Process
OIND003359,4844,WPUR300,2034-03-14,Pune,2,In Process
OIND003360,3414,WPUR300,2034-03-15,Pune,2,In Process
OIND003361,8930,WPUR300,2034-03-16,Hyderabad,4,Open
OIND003362,1603,WPUR300,2034-03-17,Hyderabad,4,Open
OIND003363,8615,WPUR200,2034-03-18,Chennai,4,Open
OIND003364,7752,WPUR300,2034-03-19,Pune,1,Delivered
OIND003365,5222,WPUR200,2034-03-20,Chennai,1,Delivered
OIND003366,5295,WPUR300,2034-03-21,Hyderabad,4,Open
OIND003367,2834,WPUR300,2034-03-22,Pune,1,Delivered
OIND003368,4096,WPUR200,2034-03-23,Chennai,3,Open
OIND003369,8638,WPUR300,2034-03-24,Pune,3,Delivered
OIND003370,8430,WPUR200,2034-03-25,Hyderabad,1,In Process
OIND003371,7211,WPUR200,2034-03-26,Hyderabad,1,Open
OIND003372,5740,WPUR300,2034-03-27,Hyderabad,3,Delivered
OIND003373,8428,WPUR100,2034-03-28,Delhi,2,Delivered
OIND003374,3344,WPUR300,2034-03-29,Pune,1,In Process
OIND003375,4123,WPUR100,2034-03-30,Bangalore,2,Open
OIND003376,2203,WPUR300,2034-03-31,Bangalore,1,In Process
OIND003377,1169,WPUR300,2034-04-01,Delhi,2,Delivered
OIND003378,6656,WPUR100,2034-04-02,Pune,2,Open
OIND003379,9390,WPUR300,2034-04-03,Pune,2,Delivered
OIND003380,9987,WPUR100,2034-04-04,Hyderabad,1,Delivered
OIND003381,7644,WPUR300,2034-04-05,Mumbai,1,Delivered
OIND003382,5435,WPUR300,2034-04-06,Pune,1,Delivered
OIND003383,4509,WPUR100,2034-04-07,Mumbai,2,In Process
OIND003384,2228,WPUR100,2034-04-08,Hyderabad,3,In Process
OIND003385,2096,WPUR200,2034-04-09,Pune,1,In Process
OIND003386,5927,WPUR200,2034-04-10,Delhi,1,Delivered
OIND003387,4517,WPUR300,2034-04-11,Mumbai,3,In Process
OIND003388,3289,WPUR200,2034-04-12,Hyderabad,1,Delivered
OIND003389,8023,WPUR200,2034-04-13,Pune,3,Delivered
OIND003390,7261,WPUR300,2034-04-14,Pune,4,Open
OIND003391,3581,WPUR200,2034-04-15,Delhi,1,Open
OIND003392,7982,WPUR300,2034-04-16,Mumbai,4,Delivered
OIND003393,4758,WPUR300,2034-04-17,Delhi,3,In Process
OIND003394,1773,WPUR100,2034-04-18,Bangalore,3,Delivered
OIND003395,9760,WPUR300,2034-04-19,Hyderabad,2,Open
OIND003396,5483,WPUR100,2034-04-20,Hyderabad,3,In Process
OIND003397,5327,WPUR200,2034-04-21,Delhi,1,Delivered
OIND003398,1017,WPUR200,2034-04-22,Chennai,4,In Process
OIND003399,9864,WPUR300,2034-04-23,Delhi,2,In Process
OIND003400,5675,WPUR100,2034-04-24,Mumbai,4,Open
OIND003401,5154,WPUR100,2034-04-25,Mumbai,2,Open
OIND003402,2231,WPUR200,2034-04-26,Pune,2,Open
OIND003403,8158,WPUR100,2034-04-27,Bangalore,2,Open
OIND003404,7856,WPUR100,2034-04-28,Pune,4,Open
OIND003405,8253,WPUR200,2034-04-29,Bangalore,3,Delivered
OIND003406,4979,WPUR100,2034-04-30,Chennai,2,In Process
OIND003407,7757,WPUR100,2034-05-01,Mumbai,4,In Process
OIND003408,4055,WPUR100,2034-05-02,Delhi,1,In Process
OIND003409,7930,WPUR200,2034-05-03,Chennai,2,Open
OIND003410,7091,WPUR100,2034-05-04,Delhi,1,Delivered
OIND003411,2512,WPUR200,2034-05-05,Pune,1,Open
OIND003412,1843,WPUR300,2034-05-06,Pune,1,Delivered
OIND003413,9598,WPUR300,2034-05-07,Pune,2,Delivered
OIND003414,8599,WPUR200,2034-05-08,Pune,2,In Process
OIND003415,3998,WPUR200,2034-05-09,Chennai,1,Open
OIND003416,4272,WPUR200,2034-05-10,Pune,1,In Process
OIND003417,1377,WPUR200,2034-05-11,Hyderabad,2,Open
OIND003418,4850,WPUR300,2034-05-12,Bangalore,2,In Process
OIND003419,7247,WPUR200,2034-05-13,Hyderabad,2,In Process
OIND003420,8845,WPUR100,2034-05-14,Mumbai,4,Open
OIND003421,7418,WPUR100,2034-05-15,Bangalore,3,Open
OIND003422,6177,WPUR300,2034-05-16,Pune,3,Delivered
OIND003423,1765,WPUR200,2034-05-17,Chennai,4,Open
OIND003424,2604,WPUR100,2034-05-18,Mumbai,1,Delivered
OIND003425,6662,WPUR200,2034-05-19,Chennai,4,Delivered
OIND003426,6499,WPUR200,2034-05-20,Hyderabad,4,Delivered
OIND003427,6090,WPUR200,2034-05-21,Mumbai,4,Open
OIND003428,1356,WPUR200,2034-05-22,Bangalore,4,Open
OIND003429,8766,WPUR300,2034-05-23,Pune,4,In Process
OIND003430,4359,WPUR300,2034-05-24,Mumbai,2,Delivered
OIND003431,9985,WPUR100,2034-05-25,Chennai,4,Delivered
OIND003432,6519,WPUR200,2034-05-26,Mumbai,3,Delivered
OIND003433,9844,WPUR200,2034-05-27,Pune,4,Delivered
OIND003434,6679,WPUR100,2034-05-28,Pune,4,In Process
OIND003435,3363,WPUR200,2034-05-29,Hyderabad,1,Open
OIND003436,4450,WPUR100,2034-05-30,Mumbai,3,Delivered
OIND003437,6408,WPUR200,2034-05-31,Hyderabad,2,Open
OIND003438,6697,WPUR200,2034-06-01,Bangalore,3,Open
OIND003439,1781,WPUR100,2034-06-02,Chennai,3,Open
OIND003440,8510,WPUR300,2034-06-03,Bangalore,3,In Process
OIND003441,1407,WPUR200,2034-06-04,Hyderabad,3,Open
OIND003442,1381,WPUR300,2034-06-05,Delhi,4,Open
OIND003443,1481,WPUR200,2034-06-06,Mumbai,3,Open
OIND003444,3291,WPUR100,2034-06-07,Bangalore,4,In Process
OIND003445,3733,WPUR300,2034-06-08,Bangalore,2,Open
OIND003446,8394,WPUR200,2034-06-09,Bangalore,2,Delivered
OIND003447,4877,WPUR300,2034-06-10,Pune,2,Delivered
OIND003448,5030,WPUR200,2034-06-11,Pune,4,Open
OIND003449,1533,WPUR200,2034-06-12,Hyderabad,2,In Process
OIND003450,2977,WPUR200,2034-06-13,Mumbai,1,Delivered
OIND003451,8671,WPUR100,2034-06-14,Pune,3,In Process
OIND003452,2594,WPUR200,2034-06-15,Chennai,2,In Process
OIND003453,7887,WPUR200,2034-06-16,Hyderabad,1,Delivered
OIND003454,6587,WPUR100,2034-06-17,Delhi,3,Delivered
OIND003455,4458,WPUR200,2034-06-18,Bangalore,3,Delivered
OIND003456,2499,WPUR300,2034-06-19,Bangalore,3,In Process
OIND003457,6587,WPUR200,2034-06-20,Bangalore,2,In Process
OIND003458,4238,WPUR300,2034-06-21,Bangalore,1,In Process
OIND003459,2584,WPUR100,2034-06-22,Delhi,4,Open
OIND003460,5964,WPUR100,2034-06-23,Chennai,2,Delivered
OIND003461,6529,WPUR100,2034-06-24,Pune,1,In Process
OIND003462,4685,WPUR100,2034-06-25,Pune,2,Delivered
OIND003463,2425,WPUR200,2034-06-26,Chennai,4,Delivered
OIND003464,9589,WPUR100,2034-06-27,Bangalore,2,Delivered
OIND003465,9429,WPUR200,2034-06-28,Mumbai,1,Open
OIND003466,2040,WPUR200,2034-06-29,Delhi,3,In Process
OIND003467,4528,WPUR200,2034-06-30,Delhi,1,Delivered
OIND003468,6439,WPUR100,2034-07-01,Bangalore,1,Open
OIND003469,6020,WPUR200,2034-07-02,Pune,2,In Process
OIND003470,5430,WPUR200,2034-07-03,Bangalore,4,In Process
OIND003471,9672,WPUR200,2034-07-04,Mumbai,3,In Process
OIND003472,4037,WPUR100,2034-07-05,Mumbai,2,Delivered
OIND003473,5930,WPUR200,2034-07-06,Chennai,2,Delivered
OIND003474,5952,WPUR200,2034-07-07,Bangalore,3,Delivered
OIND003475,2289,WPUR200,2034-07-08,Pune,2,Delivered
OIND003476,4892,WPUR100,2034-07-09,Mumbai,1,In Process
OIND003477,6248,WPUR200,2034-07-10,Hyderabad,1,Delivered
OIND003478,8742,WPUR200,2034-07-11,Mumbai,3,Open
OIND003479,4064,WPUR200,2034-07-12,Hyderabad,2,In Process
OIND003480,6950,WPUR100,2034-07-13,Bangalore,3,In Process
OIND003481,8221,WPUR100,2034-07-14,Delhi,3,In Process
OIND003482,5279,WPUR100,2034-07-15,Hyderabad,4,Delivered
OIND003483,1976,WPUR300,2034-07-16,Mumbai,2,Delivered
OIND003484,1301,WPUR100,2034-07-17,Pune,4,Delivered
OIND003485,4321,WPUR300,2034-07-18,Pune,3,Delivered
OIND003486,3899,WPUR300,2034-07-19,Delhi,3,In Process
OIND003487,7598,WPUR200,2034-07-20,Pune,1,Delivered
OIND003488,1536,WPUR300,2034-07-21,Delhi,3,In Process
OIND003489,3542,WPUR300,2034-07-22,Pune,1,Delivered
OIND003490,1326,WPUR100,2034-07-23,Mumbai,1,Open
OIND003491,9887,WPUR200,2034-07-24,Pune,3,Open
OIND003492,4931,WPUR200,2034-07-25,Mumbai,1,Open
OIND003493,6926,WPUR300,2034-07-26,Hyderabad,2,In Process
OIND003494,4443,WPUR200,2034-07-27,Bangalore,1,Delivered
OIND003495,4940,WPUR300,2034-07-28,Pune,4,Delivered
OIND003496,3174,WPUR100,2034-07-29,Hyderabad,4,Open
OIND003497,7586,WPUR200,2034-07-30,Bangalore,1,Delivered
OIND003498,4748,WPUR300,2034-07-31,Mumbai,3,Open
OIND003499,9719,WPUR300,2034-08-01,Chennai,1,Delivered
OIND003500,1204,WPUR300,2034-08-02,Hyderabad,3,In Process
OIND003501,7237,WPUR200,2034-08-03,Delhi,3,Delivered
OIND003502,6166,WPUR100,2034-08-04,Mumbai,4,Open
OIND003503,2915,WPUR200,2034-08-05,Bangalore,2,In Process
OIND003504,5667,WPUR200,2034-08-06,Bangalore,3,Open
OIND003505,8881,WPUR300,2034-08-07,Mumbai,2,Delivered
OIND003506,5506,WPUR300,2034-08-08,Hyderabad,4,Delivered
OIND003507,2486,WPUR200,2034-08-09,Delhi,3,Open
OIND003508,6177,WPUR100,2034-08-10,Hyderabad,3,Open
OIND003509,4643,WPUR100,2034-08-11,Hyderabad,3,Open
OIND003510,5671,WPUR200,2034-08-12,Hyderabad,2,Open
OIND003511,8476,WPUR200,2034-08-13,Pune,4,Open
OIND003512,9428,WPUR100,2034-08-14,Chennai,3,In Process
OIND003513,9821,WPUR100,2034-08-15,Mumbai,4,In Process
OIND003514,2872,WPUR200,2034-08-16,Bangalore,4,In Process
OIND003515,9515,WPUR100,2034-08-17,Delhi,4,Open
OIND003516,7943,WPUR200,2034-08-18,Hyderabad,3,In Process
OIND003517,3246,WPUR200,2034-08-19,Hyderabad,2,Open
OIND003518,6651,WPUR300,2034-08-20,Pune,3,In Process
OIND003519,7806,WPUR300,2034-08-21,Delhi,4,Open
OIND003520,1429,WPUR200,2034-08-22,Hyderabad,3,Delivered
OIND003521,3441,WPUR300,2034-08-23,Mumbai,4,In Process
OIND003522,4838,WPUR200,2034-08-24,Bangalore,3,Delivered
OIND003523,3802,WPUR200,2034-08-25,Chennai,3,Delivered
OIND003524,2899,WPUR300,2034-08-26,Chennai,1,Delivered
OIND003525,6771,WPUR200,2034-08-27,Delhi,2,In Process
OIND003526,2313,WPUR300,2034-08-28,Pune,1,In Process
OIND003527,5760,WPUR100,2034-08-29,Hyderabad,1,Delivered
OIND003528,6752,WPUR200,2034-08-30,Delhi,2,Open
OIND003529,6797,WPUR200,2034-08-31,Delhi,4,Delivered
OIND003530,1467,WPUR300,2034-09-01,Hyderabad,1,Open
