OrderID,CustomerID,MaterialCode,OrderDate,City,Quantity,Status
OIND007832,1373,WPUR200,2032-10-03,Chennai,1,Open
OIND007833,1786,WPUR300,2032-10-04,Delhi,1,Open
OIND007834,3997,WPUR200,2032-10-05,Bangalore,4,Delivered
OIND007835,8791,WPUR300,2032-10-06,Bangalore,2,In Process
OIND007836,7301,WPUR200,2032-10-07,Delhi,3,Delivered
OIND007837,9227,WPUR100,2032-10-08,Hyderabad,3,In Process
OIND007838,6154,WPUR200,2032-10-09,Mumbai,4,Delivered
OIND007839,1700,WPUR200,2032-10-10,Chennai,1,In Process
OIND007840,6261,WPUR200,2032-10-11,Hyderabad,3,In Process
OIND007841,8388,WPUR300,2032-10-12,Chennai,2,Delivered
OIND007842,9639,WPUR200,2032-10-13,Delhi,2,In Process
OIND007843,5430,WPUR100,2032-10-14,Bangalore,4,Open
OIND007844,1554,WPUR100,2032-10-15,Delhi,2,In Process
OIND007845,1141,WPUR200,2032-10-16,Hyderabad,1,Open
OIND007846,1079,WPUR300,2032-10-17,Bangalore,4,In Process
OIND007847,5489,WPUR300,2032-10-18,Mumbai,2,In Process
OIND007848,4772,WPUR200,2032-10-19,Hyderabad,2,In Process
OIND007849,3144,WPUR100,2032-10-20,Pune,4,In Process
OIND007850,8183,WPUR200,2032-10-21,Delhi,1,In Process
OIND007851,8149,WPUR100,2032-10-22,Pune,2,In Process
OIND007852,2255,WPUR200,2032-10-23,Delhi,3,In Process
OIND007853,1223,WPUR300,2032-10-24,Chennai,3,In Process
OIND007854,2377,WPUR200,2032-10-25,Mumbai,3,In Process
OIND007855,7324,WPUR300,2032-10-26,Hyderabad,2,Delivered
OIND007856,7049,WPUR100,2032-10-27,Bangalore,3,Open
OIND007857,3365,WPUR200,2032-10-28,Delhi,2,Delivered
OIND007858,5753,WPUR300,2032-10-29,Pune,3,Delivered
OIND007859,9475,WPUR100,2032-10-30,Mumbai,3,In Process
OIND007860,7418,WPUR100,2032-10-31,Bangalore,2,In Process
OIND007861,2796,WPUR100,2032-11-01,Bangalore,2,In Process
OIND007862,7870,WPUR200,2032-11-02,Mumbai,4,In Process
OIND007863,2172,WPUR300,2032-11-03,Mumbai,4,In Process
OIND007864,7781,WPUR100,2032-11-04,Mumbai,3,Delivered
OIND007865,6862,WPUR100,2032-11-05,Bangalore,3,In Process
OIND007866,7467,WPUR100,2032-11-06,Delhi,4,In Process
OIND007867,8858,WPUR300,2032-11-07,Chennai,2,In Process
OIND007868,6588,WPUR300,2032-11-08,Chennai,4,Delivered
OIND007869,1341,WPUR200,2032-11-09,Bangalore,4,Open
OIND007870,8307,WPUR200,2032-11-10,Mumbai,2,Delivered
OIND007871,5390,WPUR100,2032-11-11,Chennai,3,In Process
OIND007872,2969,WPUR300,2032-11-12,Delhi,3,In Process
OIND007873,8780,WPUR200,2032-11-13,Hyderabad,3,Open
OIND007874,6134,WPUR200,2032-11-14,Mumbai,4,Delivered
OIND007875,9866,WPUR200,2032-11-15,Pune,2,Delivered
OIND007876,8646,WPUR100,2032-11-16,Chennai,3,Open
OIND007877,1947,WPUR300,2032-11-17,Hyderabad,1,Delivered
OIND007878,1759,WPUR200,2032-11-18,Delhi,2,In Process
OIND007879,5091,WPUR300,2032-11-19,Bangalore,4,In Process
OIND007880,5811,WPUR200,2032-11-20,Delhi,2,In Process
OIND007881,3074,WPUR200,2032-11-21,Chennai,4,In Process
OIND007882,6940,WPUR100,2032-11-22,Delhi,3,In Process
OIND007883,1509,WPUR300,2032-11-23,Delhi,4,In Process
OIND007884,9074,WPUR100,2032-11-24,Pune,3,Delivered
OIND007885,7985,WPUR300,2032-11-25,Mumbai,1,Delivered
OIND007886,5829,WPUR100,2032-11-26,Pune,4,Open
OIND007887,2709,WPUR200,2032-11-27,Delhi,1,In Process
OIND007888,5663,WPUR300,2032-11-28,Pune,4,Delivered
OIND007889,4371,WPUR300,2032-11-29,Chennai,1,Delivered
OIND007890,6320,WPUR100,2032-11-30,Mumbai,4,Delivered
OIND007891,4129,WPUR200,2032-12-01,Mumbai,1,In Process
OIND007892,3461,WPUR300,2032-12-02,Mumbai,1,Open
OIND007893,2072,WPUR100,2032-12-03,Mumbai,3,Delivered
OIND007894,5123,WPUR300,2032-12-04,Chennai,1,Open
OIND007895,6238,WPUR300,2032-12-05,Chennai,1,In Process
OIND007896,5494,WPUR200,2032-12-06,Hyderabad,4,Open
OIND007897,6830,WPUR300,2032-12-07,Hyderabad,3,Open
OIND007898,2090,WPUR100,2032-12-08,Pune,2,Open
OIND007899,4728,WPUR200,2032-12-09,Bangalore,1,Open
OIND007900,7277,WPUR200,2032-12-10,Pune,4,In Process
OIND007901,6466,WPUR100,2032-12-11,Chennai,2,Open
OIND007902,3423,WPUR300,2032-12-12,Bangalore,4,Open
OIND007903,7825,WPUR100,2032-12-13,Delhi,2,Delivered
OIND007904,7897,WPUR300,2032-12-14,Pune,4,Open
OIND007905,7182,WPUR100,2032-12-15,Delhi,2,Open
OIND007906,8033,WPUR300,2032-12-16,Mumbai,4,Delivered
OIND007907,2362,WPUR200,2032-12-17,Chennai,4,Delivered
OIND007908,6871,WPUR100,2032-12-18,Chennai,2,Delivered
OIND007909,9563,WPUR200,2032-12-19,Mumbai,3,In Process
OIND007910,4156,WPUR200,2032-12-20,Chennai,1,Open
OIND007911,4882,WPUR200,2032-12-21,Pune,2,Open
OIND007912,3136,WPUR200,2032-12-22,Mumbai,3,In Process
OIND007913,5251,WPUR300,2032-12-23,Chennai,3,In Process
OIND007914,2069,WPUR100,2032-12-24,Hyderabad,4,Delivered
OIND007915,9804,WPUR300,2032-12-25,Pune,4,In Process
OIND007916,3292,WPUR200,2032-12-26,Hyderabad,1,Open
OIND007917,3951,WPUR300,2032-12-27,Hyderabad,2,In Process
OIND007918,8175,WPUR200,2032-12-28,Bangalore,2,Delivered
OIND007919,3321,WPUR200,2032-12-29,Delhi,4,Delivered
OIND007920,2778,WPUR300,2032-12-30,Pune,4,In Process
OIND007921,1025,WPUR200,2032-12-31,Chennai,4,Delivered
OIND007922,9792,WPUR200,2033-01-01,Bangalore,4,In Process
OIND007923,2280,WPUR200,2033-01-02,Delhi,3,Open
OIND007924,2059,WPUR200,2033-01-03,Mumbai,2,In Process
OIND007925,7578,WPUR100,2033-01-04,Hyderabad,4,Open
OIND007926,6462,WPUR300,2033-01-05,Mumbai,3,In Process
OIND007927,4762,WPUR200,2033-01-06,Delhi,3,Open
OIND007928,5992,WPUR200,2033-01-07,Pune,1,Delivered
OIND007929,1826,WPUR100,2033-01-08,Bangalore,1,Delivered
OIND007930,7623,WPUR100,2033-01-09,Delhi,3,In Process
OIND007931,5037,WPUR200,2033-01-10,Mumbai,3,Delivered
OIND007932,7019,WPUR200,2033-01-11,Delhi,1,In Process
OIND007933,4277,WPUR300,2033-01-12,Pune,1,In Process
OIND007934,4082,WPUR100,2033-01-13,Mumbai,1,In Process
OIND007935,5938,WPUR300,2033-01-14,Chennai,3,Delivered
OIND007936,5936,WPUR300,2033-01-15,Pune,3,In Process
OIND007937,5462,WPUR200,2033-01-16,Chennai,1,Open
OIND007938,3396,WPUR100,2033-01-17,Delhi,2,In Process
OIND007939,9726,WPUR200,2033-01-18,Hyderabad,1,Delivered
OIND007940,5071,WPUR100,2033-01-19,Chennai,2,In Process
OIND007941,9130,WPUR300,2033-01-20,Bangalore,3,Delivered
OIND007942,5959,WPUR300,2033-01-21,Mumbai,2,In Process
OIND007943,7991,WPUR300,2033-01-22,Delhi,1,In Process
OIND007944,8035,WPUR200,2033-01-23,Mumbai,3,Delivered
OIND007945,6763,WPUR300,2033-01-24,Delhi,2,Delivered
OIND007946,2367,WPUR300,2033-01-25,Chennai,1,Delivered
OIND007947,3355,WPUR200,2033-01-26,Chennai,3,Open
OIND007948,6698,WPUR200,2033-01-27,Mumbai,2,Open
OIND007949,3346,WPUR200,2033-01-28,Delhi,4,Open
OIND007950,1834,WPUR100,2033-01-29,Mumbai,3,In Process
OIND007951,3361,WPUR200,2033-01-30,Bangalore,3,In Process
OIND007952,9982,WPUR300,2033-01-31,Hyderabad,1,Delivered
OIND007953,8848,WPUR200,2033-02-01,Hyderabad,1,Open
OIND007954,6598,WPUR200,2033-02-02,Delhi,1,Open
OIND007955,7219,WPUR100,2033-02-03,Pune,3,Delivered
OIND007956,4327,WPUR200,2033-02-04,Chennai,4,Open
OIND007957,5043,WPUR200,2033-02-05,Hyderabad,3,In Process
OIND007958,4260,WPUR300,2033-02-06,Pune,2,Open
OIND007959,8939,WPUR300,2033-02-07,Hyderabad,1,Open
OIND007960,4908,WPUR200,2033-02-08,Chennai,3,In Process
OIND007961,4465,WPUR200,2033-02-09,Hyderabad,2,In Process
OIND007962,9580,WPUR200,2033-02-10,Bangalore,3,Delivered
OIND007963,1163,WPUR200,2033-02-11,Delhi,4,Delivered
OIND007964,4235,WPUR100,2033-02-12,Pune,3,Delivered
OIND007965,7992,WPUR100,2033-02-13,Bangalore,2,Delivered
OIND007966,8928,WPUR300,2033-02-14,Delhi,3,Delivered
OIND007967,4758,WPUR200,2033-02-15,Bangalore,2,Open
OIND007968,5442,WPUR200,2033-02-16,Bangalore,3,Delivered
OIND007969,4144,WPUR200,2033-02-17,Hyderabad,1,In Process
OIND007970,6291,WPUR100,2033-02-18,Mumbai,4,Open
OIND007971,5299,WPUR300,2033-02-19,Pune,1,Delivered
OIND007972,1479,WPUR200,2033-02-20,Chennai,3,In Process
OIND007973,5778,WPUR100,2033-02-21,Delhi,4,Delivered
OIND007974,7688,WPUR100,2033-02-22,Mumbai,4,Delivered
OIND007975,9376,WPUR300,2033-02-23,Mumbai,1,Delivered
OIND007976,9005,WPUR200,2033-02-24,Delhi,1,In Process
OIND007977,7003,WPUR200,2033-02-25,Mumbai,4,In Process
OIND007978,4500,WPUR100,2033-02-26,Hyderabad,1,In Process
OIND007979,3477,WPUR100,2033-02-27,Mumbai,1,Delivered
OIND007980,2208,WPUR100,2033-02-28,Pune,1,Open
OIND007981,8448,WPUR300,2033-03-01,Pune,4,In Process
OIND007982,2203,WPUR200,2033-03-02,Mumbai,3,In Process
OIND007983,4759,WPUR100,2033-03-03,Pune,3,Delivered
OIND007984,1420,WPUR200,2033-03-04,Hyderabad,2,In Process
OIND007985,7584,WPUR100,2033-03-05,Hyderabad,3,Open
OIND007986,4081,WPUR200,2033-03-06,Chennai,3,Delivered
OIND007987,2979,WPUR200,2033-03-07,Mumbai,1,In Process
OIND007988,9766,WPUR200,2033-03-08,Hyderabad,4,Delivered
OIND007989,5989,WPUR200,2033-03-09,Delhi,2,Delivered
OIND007990,6927,WPUR100,2033-03-10,Delhi,3,Open
OIND007991,2352,WPUR300,2033-03-11,Mumbai,1,Open
OIND007992,3330,WPUR100,2033-03-12,Bangalore,1,Open
OIND007993,4683,WPUR100,2033-03-13,Mumbai,3,In Process
OIND007994,7469,WPUR200,2033-03-14,Bangalore,3,Open
OIND007995,5788,WPUR300,2033-03-15,Chennai,2,Delivered
OIND007996,8322,WPUR300,2033-03-16,Mumbai,3,Open
OIND007997,5364,WPUR200,2033-03-17,Hyderabad,1,In Process
OIND007998,4205,WPUR300,2033-03-18,Chennai,4,Open
OIND007999,5163,WPUR100,2033-03-19,Hyderabad,3,Open
OIND008000,9472,WPUR200,2033-03-20,Mumbai,3,In Process
OIND008001,2464,WPUR200,2033-03-21,Hyderabad,1,Delivered
OIND008002,4120,WPUR300,2033-03-22,Hyderabad,2,In Process
OIND008003,5530,WPUR300,2033-03-23,Hyderabad,2,Delivered
OIND008004,3270,WPUR300,2033-03-24,Bangalore,3,Open
OIND008005,6125,WPUR300,2033-03-25,Hyderabad,4,In Process
OIND008006,7772,WPUR300,2033-03-26,Delhi,1,Delivered
OIND008007,4381,WPUR200,2033-03-27,Mumbai,3,Open
OIND008008,7272,WPUR100,2033-03-28,Pune,2,Open
OIND008009,3396,WPUR300,2033-03-29,Mumbai,4,Open
OIND008010,5457,WPUR100,2033-03-30,Delhi,3,In Process
OIND008011,6813,WPUR100,2033-03-31,Chennai,1,Delivered
OIND008012,5712,WPUR100,2033-04-01,Mumbai,3,Delivered
OIND008013,7144,WPUR100,2033-04-02,Hyderabad,1,Open
OIND008014,8713,WPUR100,2033-04-03,Chennai,1,In Process
OIND008015,2627,WPUR300,2033-04-04,Pune,4,Delivered
OIND008016,8439,WPUR200,2033-04-05,Mumbai,1,In Process
OIND008017,1704,WPUR300,2033-04-06,Chennai,1,Open
OIND008018,2619,WPUR300,2033-04-07,Bangalore,3,In Process
OIND008019,4473,WPUR300,2033-04-08,Mumbai,1,In Process
OIND008020,2183,WPUR200,2033-04-09,Bangalore,3,Open
OIND008021,3681,WPUR300,2033-04-10,Delhi,1,Delivered
OIND008022,1756,WPUR100,2033-04-11,Mumbai,1,In Process
OIND008023,2175,WPUR200,2033-04-12,Bangalore,4,Open
OIND008024,3624,WPUR100,2033-04-13,Pune,1,Delivered
OIND008025,8771,WPUR300,2033-04-14,Delhi,4,Delivered
OIND008026,8459,WPUR200,2033-04-15,Delhi,2,Open
OIND008027,2333,WPUR300,2033-04-16,Mumbai,4,In Process
OIND008028,8189,WPUR100,2033-04-17,Bangalore,3,Open
OIND008029,7501,WPUR100,2033-04-18,Bangalore,4,Delivered
OIND008030,5247,WPUR300,2033-04-19,Delhi,3,Open
OIND008031,7489,WPUR100,2033-04-20,Delhi,3,In Process
OIND008032,8912,WPUR200,2033-04-21,Hyderabad,2,In Process
OIND008033,7629,WPUR200,2033-04-22,Bangalore,3,In Process
OIND008034,1474,WPUR300,2033-04-23,Hyderabad,3,Open
OIND008035,2519,WPUR300,2033-04-24,Bangalore,1,Delivered
OIND008036,2285,WPUR200,2033-04-25,Chennai,2,In Process
OIND008037,6151,WPUR200,2033-04-26,Chennai,3,In Process
OIND008038,5449,WPUR100,2033-04-27,Hyderabad,4,Open
OIND008039,7244,WPUR200,2033-04-28,Pune,1,Delivered
OIND008040,3422,WPUR100,2033-04-29,Bangalore,3,Open
OIND008041,6074,WPUR200,2033-04-30,Chennai,1,Delivered
OIND008042,3382,WPUR100,2033-05-01,Chennai,3,Delivered
OIND008043,9580,WPUR300,2033-05-02,Mumbai,2,In Process
OIND008044,7480,WPUR100,2033-05-03,Pune,3,Open
OIND008045,8902,WPUR200,2033-05-04,Delhi,2,In Process
OIND008046,9009,WPUR100,2033-05-05,Pune,2,In Process
OIND008047,3781,WPUR200,2033-05-06,Delhi,1,In Process
OIND008048,7226,WPUR100,2033-05-07,Mumbai,1,Open
OIND008049,2988,WPUR300,2033-05-08,Hyderabad,4,Delivered
OIND008050,7480,WPUR200,2033-05-09,Hyderabad,1,In Process
OIND008051,1131,WPUR200,2033-05-10,Delhi,4,In Process
OIND008052,8721,WPUR100,2033-05-11,Bangalore,1,Open
OIND008053,6617,WPUR200,2033-05-12,Pune,3,In Process
OIND008054,2224,WPUR100,2033-05-13,Bangalore,2,Open
OIND008055,1705,WPUR100,2033-05-14,Delhi,4,In Process
OIND008056,5861,WPUR300,2033-05-15,Bangalore,3,In Process
OIND008057,3326,WPUR200,2033-05-16,Delhi,4,Open
OIND008058,6123,WPUR100,2033-05-17,Chennai,4,In Process
OIND008059,9024,WPUR300,2033-05-18,Pune,4,Delivered
OIND008060,3488,WPUR100,2033-05-19,Chennai,2,In Process
OIND008061,5108,WPUR100,2033-05-20,Pune,2,Open
OIND008062,3274,WPUR200,2033-05-21,Pune,3,In Process
OIND008063,1441,WPUR100,2033-05-22,Bangalore,1,Open
OIND008064,2869,WPUR200,2033-05-23,Pune,4,Open
OIND008065,6017,WPUR100,2033-05-24,Bangalore,4,Delivered
OIND008066,1351,WPUR200,2033-05-25,Pune,4,Open
OIND008067,9354,WPUR300,2033-05-26,Bangalore,4,In Process
OIND008068,2520,WPUR300,2033-05-27,Mumbai,2,Open
OIND008069,3722,WPUR300,2033-05-28,Bangalore,2,Delivered
OIND008070,8706,WPUR300,2033-05-29,Hyderabad,3,Delivered
OIND008071,3487,WPUR300,2033-05-30,Bangalore,1,Open
OIND008072,5668,WPUR100,2033-05-31,Pune,4,Open
OIND008073,6249,WPUR300,2033-06-01,Chennai,2,Open
OIND008074,8033,WPUR300,2033-06-02,Hyderabad,2,Open
OIND008075,4564,WPUR300,2033-06-03,Hyderabad,4,Delivered
OIND008076,7074,WPUR300,2033-06-04,Bangalore,2,Open
OIND008077,8869,WPUR200,2033-06-05,Chennai,2,Delivered
OIND008078,6709,WPUR100,2033-06-06,Pune,2,In Process
OIND008079,7015,WPUR100,2033-06-07,Chennai,2,Delivered
OIND008080,9798,WPUR100,2033-06-08,Pune,3,Delivered
OIND008081,3581,WPUR100,2033-06-09,Mumbai,4,In Process
OIND008082,8163,WPUR300,2033-06-10,Hyderabad,3,In Process
OIND008083,1730,WPUR200,2033-06-11,Mumbai,1,Delivered
OIND008084,1913,WPUR200,2033-06-12,Bangalore,4,Delivered
OIND008085,5499,WPUR200,2033-06-13,Delhi,2,In Process
OIND008086,2607,WPUR100,2033-06-14,Mumbai,1,Open
OIND008087,8924,WPUR100,2033-06-15,Delhi,4,Open
OIND008088,6496,WPUR100,2033-06-16,Mumbai,1,Delivered
OIND008089,9038,WPUR100,2033-06-17,Mumbai,3,Delivered
OIND008090,6687,WPUR300,2033-06-18,Pune,3,Open
OIND008091,6402,WPUR100,2033-06-19,Delhi,2,Delivered
OIND008092,7100,WPUR100,2033-06-20,Bangalore,1,In Process
OIND008093,4164,WPUR100,2033-06-21,Delhi,1,Open
OIND008094,8239,WPUR200,2033-06-22,Delhi,2,In Process
OIND008095,1992,WPUR300,2033-06-23,Hyderabad,4,In Process
OIND008096,9578,WPUR300,2033-06-24,Pune,2,In Process
OIND008097,4554,WPUR200,2033-06-25,Hyderabad,2,Open
OIND008098,5185,WPUR200,2033-06-26,Hyderabad,2,Open
OIND008099,4302,WPUR200,2033-06-27,Mumbai,1,In Process
OIND008100,9368,WPUR300,2033-06-28,Hyderabad,4,Delivered
OIND008101,9895,WPUR100,2033-06-29,Pune,3,Delivered
OIND008102,3894,WPUR300,2033-06-30,Chennai,1,Delivered
OIND008103,1387,WPUR300,2033-07-01,Bangalore,4,In Process
OIND008104,5346,WPUR100,2033-07-02,Bangalore,1,Open
OIND008105,2945,WPUR300,2033-07-03,Bangalore,1,Open
OIND008106,6179,WPUR200,2033-07-04,Mumbai,4,Delivered
OIND008107,1938,WPUR100,2033-07-05,Delhi,2,Open
OIND008108,3809,WPUR200,2033-07-06,Chennai,1,Open
OIND008109,6419,WPUR200,2033-07-07,Mumbai,4,Open
OIND008110,8039,WPUR200,2033-07-08,Mumbai,3,Delivered
OIND008111,2760,WPUR300,2033-07-09,Delhi,2,In Process
OIND008112,5259,WPUR200,2033-07-10,Hyderabad,4,Delivered
OIND008113,3660,WPUR200,2033-07-11,Delhi,3,Delivered
OIND008114,8694,WPUR100,2033-07-12,Hyderabad,3,Delivered
OIND008115,9186,WPUR300,2033-07-13,Bangalore,1,Open
OIND008116,1739,WPUR200,2033-07-14,Hyderabad,4,Open
OIND008117,9079,WPUR100,2033-07-15,Chennai,4,In Process
OIND008118,5095,WPUR300,2033-07-16,Bangalore,1,Open
OIND008119,8233,WPUR100,2033-07-17,Bangalore,2,Open
OIND008120,4672,WPUR300,2033-07-18,Mumbai,3,Open
OIND008121,7056,WPUR100,2033-07-19,Chennai,4,Open
OIND008122,6280,WPUR300,2033-07-20,Bangalore,3,Delivered
OIND008123,7601,WPUR100,2033-07-21,Chennai,3,Open
OIND008124,6945,WPUR200,2033-07-22,Bangalore,3,Open
OIND008125,5068,WPUR300,2033-07-23,Hyderabad,4,In Process
OIND008126,6279,WPUR100,2033-07-24,Bangalore,4,Delivered
OIND008127,8726,WPUR300,2033-07-25,Chennai,3,In Process
OIND008128,6524,WPUR300,2033-07-26,Bangalore,4,Open
OIND008129,7690,WPUR200,2033-07-27,Chennai,4,Open
OIND008130,6485,WPUR200,2033-07-28,Pune,3,Open
OIND008131,1092,WPUR200,2033-07-29,Delhi,2,In Process
OIND008132,2044,WPUR200,2033-07-30,Hyderabad,1,Open
OIND008133,6535,WPUR100,2033-07-31,Chennai,2,Delivered
OIND008134,9747,WPUR100,2033-08-01,Chennai,3,Delivered
OIND008135,4866,WPUR300,2033-08-02,Hyderabad,1,Open
OIND008136,1385,WPUR100,2033-08-03,Bangalore,2,Open
OIND008137,5349,WPUR200,2033-08-04,Hyderabad,1,In Process
OIND008138,2657,WPUR100,2033-08-05,Chennai,1,In Process
OIND008139,1147,WPUR300,2033-08-06,Bangalore,3,In Process
OIND008140,2328,WPUR200,2033-08-07,Mumbai,4,Delivered
OIND008141,7928,WPUR300,2033-08-08,Delhi,3,Open
OIND008142,8830,WPUR300,2033-08-09,Pune,1,Open
OIND008143,6045,WPUR200,2033-08-10,Chennai,1,Open
OIND008144,5247,WPUR200,2033-08-11,Bangalore,2,Delivered
OIND008145,6020,WPUR200,2033-08-12,Delhi,2,In Process
OIND008146,5911,WPUR100,2033-08-13,Mumbai,3,Open
OIND008147,4733,WPUR300,2033-08-14,Delhi,3,Delivered
OIND008148,5121,WPUR100,2033-08-15,Mumbai,2,In Process
OIND008149,4047,WPUR200,2033-08-16,Mumbai,3,Open
OIND008150,2662,WPUR300,2033-08-17,Bangalore,2,Open
OIND008151,8371,WPUR100,2033-08-18,Delhi,2,In Process
OIND008152,9006,WPUR300,2033-08-19,Chennai,3,Open
OIND008153,6389,WPUR300,2033-08-20,Delhi,1,Open
OIND008154,4327,WPUR100,2033-08-21,Delhi,2,In Process
OIND008155,9335,WPUR100,2033-08-22,Pune,3,Delivered
OIND008156,9506,WPUR100,2033-08-23,Chennai,2,Open
OIND008157,8998,WPUR200,2033-08-24,Chennai,2,Open
OIND008158,5527,WPUR100,2033-08-25,Bangalore,4,In Process
OIND008159,4685,WPUR300,2033-08-26,Bangalore,1,In Process
OIND008160,3248,WPUR100,2033-08-27,Hyderabad,2,In Process
OIND008161,2578,WPUR200,2033-08-28,Mumbai,1,Open
OIND008162,9259,WPUR300,2033-08-29,Delhi,3,In Process
OIND008163,1631,WPUR200,2033-08-30,Hyderabad,3,Open
OIND008164,9709,WPUR100,2033-08-31,Delhi,2,Delivered
OIND008165,4129,WPUR300,2033-09-01,Hyderabad,3,In Process
OIND008166,6250,WPUR300,2033-09-02,Mumbai,4,In Process
OIND008167,8038,WPUR200,2033-09-03,Bangalore,3,In Process
OIND008168,1381,WPUR200,2033-09-04,Mumbai,2,Open
OIND008169,8310,WPUR200,2033-09-05,Hyderabad,4,Delivered
OIND008170,3912,WPUR100,2033-09-06,Hyderabad,3,In Process
OIND008171,6628,WPUR300,2033-09-07,Hyderabad,3,Open
OIND008172,2782,WPUR100,2033-09-08,Delhi,1,In Process
OIND008173,5807,WPUR200,2033-09-09,Hyderabad,1,Open
OIND008174,4701,WPUR300,2033-09-10,Mumbai,1,In Process
OIND008175,4387,WPUR300,2033-09-11,Pune,4,Open
OIND008176,1445,WPUR200,2033-09-12,Mumbai,1,Open
OIND008177,6161,WPUR200,2033-09-13,Delhi,4,In Process
OIND008178,3257,WPUR200,2033-09-14,Chennai,4,In Process
OIND008179,1741,WPUR100,2033-09-15,Mumbai,4,In Process
OIND008180,6725,WPUR200,2033-09-16,Pune,2,Open
OIND008181,6470,WPUR300,2033-09-17,Chennai,2,Delivered
OIND008182,7768,WPUR300,2033-09-18,Delhi,4,In Process
OIND008183,7468,WPUR200,2033-09-19,Bangalore,3,In Process
OIND008184,8406,WPUR200,2033-09-20,Hyderabad,4,Open
OIND008185,4681,WPUR300,2033-09-21,Mumbai,4,Open
OIND008186,3130,WPUR200,2033-09-22,Hyderabad,3,Open
OIND008187,4922,WPUR300,2033-09-23,Bangalore,1,Open
OIND008188,2585,WPUR200,2033-09-24,Bangalore,3,Delivered
OIND008189,8223,WPUR100,2033-09-25,Mumbai,1,Delivered
OIND008190,5619,WPUR300,2033-09-26,Mumbai,1,Delivered
OIND008191,4404,WPUR100,2033-09-27,Hyderabad,3,In Process
OIND008192,5514,WPUR100,2033-09-28,Pune,2,In Process
OIND008193,8646,WPUR300,2033-09-29,Chennai,3,In Process
OIND008194,2087,WPUR300,2033-09-30,Mumbai,1,In Process
OIND008195,3615,WPUR100,2033-10-01,Delhi,4,Open
OIND008196,2995,WPUR100,2033-10-02,Chennai,4,In Process
OIND008197,6303,WPUR300,2033-10-03,Pune,1,Delivered
OIND008198,1779,WPUR100,2033-10-04,Chennai,2,Delivered
OIND008199,2904,WPUR200,2033-10-05,Pune,3,In Process
OIND008200,6862,WPUR300,2033-10-06,Chennai,2,Open
OIND008201,2308,WPUR100,2033-10-07,Bangalore,1,In Process
OIND008202,9052,WPUR300,2033-10-08,Pune,4,In Process
OIND008203,6864,WPUR300,2033-10-09,Hyderabad,2,Delivered
OIND008204,9540,WPUR200,2033-10-10,Chennai,1,In Process
OIND008205,3873,WPUR300,2033-10-11,Chennai,3,In Process
OIND008206,7910,WPUR100,2033-10-12,Mumbai,2,Delivered
OIND008207,9025,WPUR200,2033-10-13,Hyderabad,1,In Process
OIND008208,1539,WPUR200,2033-10-14,Pune,3,In Process
OIND008209,8254,WPUR200,2033-10-15,Delhi,4,Delivered
OIND008210,1589,WPUR200,2033-10-16,Chennai,3,In Process
OIND008211,9698,WPUR300,2033-10-17,Delhi,3,Delivered
OIND008212,4792,WPUR300,2033-10-18,Pune,3,In Process
OIND008213,8292,WPUR100,2033-10-19,Delhi,4,In Process
OIND008214,1971,WPUR300,2033-10-20,Delhi,3,In Process
OIND008215,5193,WPUR300,2033-10-21,Mumbai,2,Delivered
OIND008216,4559,WPUR200,2033-10-22,Bangalore,2,Delivered
OIND008217,6991,WPUR100,2033-10-23,Chennai,1,Open
OIND008218,6180,WPUR200,2033-10-24,Bangalore,4,Delivered
OIND008219,9135,WPUR300,2033-10-25,Chennai,1,In Process
OIND008220,8729,WPUR100,2033-10-26,Mumbai,4,Delivered
OIND008221,5602,WPUR100,2033-10-27,Delhi,3,Open
OIND008222,4618,WPUR100,2033-10-28,Mumbai,1,Delivered
OIND008223,2577,WPUR300,2033-10-29,Delhi,3,Open
OIND008224,5141,WPUR300,2033-10-30,Mumbai,2,In Process
OIND008225,7850,WPUR100,2033-10-31,Bangalore,3,Open
OIND008226,3347,WPUR200,2033-11-01,Chennai,1,Delivered
OIND008227,7939,WPUR300,2033-11-02,Mumbai,4,In Process
OIND008228,5036,WPUR100,2033-11-03,Mumbai,2,Open
OIND008229,2291,WPUR100,2033-11-04,Mumbai,4,Open
OIND008230,6893,WPUR200,2033-11-05,Hyderabad,4,In Process
OIND008231,4711,WPUR100,2033-11-06,Delhi,3,Open
OIND008232,4083,WPUR100,2033-11-07,Hyderabad,2,Delivered
OIND008233,7930,WPUR100,2033-11-08,Chennai,3,Delivered
OIND008234,4305,WPUR300,2033-11-09,Pune,2,Open
OIND008235,3660,WPUR100,2033-11-10,Chennai,3,In Process
OIND008236,3807,WPUR300,2033-11-11,Bangalore,3,Open
OIND008237,3194,WPUR300,2033-11-12,Pune,3,In Process
OIND008238,8590,WPUR200,2033-11-13,Hyderabad,4,In Process
OIND008239,4355,WPUR200,2033-11-14,Mumbai,1,In Process
OIND008240,2986,WPUR200,2033-11-15,Pune,2,In Process
OIND008241,7221,WPUR100,2033-11-16,Hyderabad,1,Delivered
OIND008242,8224,WPUR200,2033-11-17,Chennai,4,In Process
OIND008243,8655,WPUR300,2033-11-18,Mumbai,4,Delivered
OIND008244,1968,WPUR200,2033-11-19,Bangalore,1,Open
OIND008245,9448,WPUR100,2033-11-20,Chennai,2,Delivered
OIND008246,5601,WPUR200,2033-11-21,Pune,2,Open
OIND008247,4605,WPUR300,2033-11-22,Mumbai,3,Open
