DeliveryID,OrderID,DeliveryDate,DeliveredQty,City,Status
DIS002986,OIND002986,2033-04-06,4,Delhi,Delivered
DIS002987,OIND002987,2033-04-07,3,Hyderabad,Shipped
DIS002988,OIND002988,2033-04-08,1,Bangalore,In Transit
DIS002989,OIND002989,2033-04-09,3,Chennai,Shipped
DIS002990,OIND002990,2033-04-10,3,Bangalore,Delivered
DIS002991,OIND002991,2033-04-11,1,Mumbai,Delivered
DIS002992,OIND002992,2033-04-12,1,Hyderabad,Shipped
DIS002993,OIND002993,2033-04-13,3,Delhi,Shipped
DIS002994,OIND002994,2033-04-14,2,Hyderabad,In Transit
DIS002995,OIND002995,2033-04-15,2,Chennai,In Transit
DIS002996,OIND002996,2033-04-16,4,Bangalore,Shipped
DIS002997,OIND002997,2033-04-17,3,Delhi,Delivered
DIS002998,OIND002998,2033-04-18,4,Delhi,Shipped
DIS002999,OIND002999,2033-04-19,4,Delhi,Delivered
DIS003000,OIND003000,2033-04-20,4,Hyderabad,Delivered
DIS003001,OIND003001,2033-04-21,2,Bangalore,Delivered
DIS003002,OIND003002,2033-04-22,3,Hyderabad,In Transit
DIS003003,OIND003003,2033-04-23,1,Bangalore,In Transit
DIS003004,OIND003004,2033-04-24,3,Delhi,In Transit
DIS003005,OIND003005,2033-04-25,4,Pune,In Transit
DIS003006,OIND003006,2033-04-26,3,Bangalore,In Transit
DIS003007,OIND003007,2033-04-27,3,Bangalore,In Transit
DIS003008,OIND003008,2033-04-28,1,Delhi,Delivered
DIS003009,OIND003009,2033-04-29,3,Pune,Shipped
DIS003010,OIND003010,2033-04-30,1,Pune,In Transit
DIS003011,OIND003011,2033-05-01,1,Delhi,In Transit
DIS003012,OIND003012,2033-05-02,1,Bangalore,Shipped
DIS003013,OIND003013,2033-05-03,1,Bangalore,Delivered
DIS003014,OIND003014,2033-05-04,2,Mumbai,In Transit
DIS003015,OIND003015,2033-05-05,3,Delhi,In Transit
DIS003016,OIND003016,2033-05-06,3,Pune,In Transit
DIS003017,OIND003017,2033-05-07,1,Bangalore,Shipped
DIS003018,OIND003018,2033-05-08,2,Mumbai,Delivered
DIS003019,OIND003019,2033-05-09,3,Pune,Shipped
DIS003020,OIND003020,2033-05-10,1,Pune,Shipped
DIS003021,OIND003021,2033-05-11,3,Pune,Delivered
DIS003022,OIND003022,2033-05-12,3,Chennai,In Transit
DIS003023,OIND003023,2033-05-13,4,Hyderabad,In Transit
DIS003024,OIND003024,2033-05-14,4,Mumbai,In Transit
DIS003025,OIND003025,2033-05-15,3,Mumbai,Delivered
DIS003026,OIND003026,2033-05-16,4,Hyderabad,Shipped
DIS003027,OIND003027,2033-05-17,4,Chennai,Delivered
DIS003028,OIND003028,2033-05-18,1,Pune,Shipped
DIS003029,OIND003029,2033-05-19,1,Hyderabad,In Transit
DIS003030,OIND003030,2033-05-20,3,Hyderabad,Delivered
DIS003031,OIND003031,2033-05-21,4,Bangalore,Delivered
DIS003032,OIND003032,2033-05-22,2,Delhi,In Transit
DIS003033,OIND003033,2033-05-23,3,Mumbai,Delivered
DIS003034,OIND003034,2033-05-24,4,Chennai,In Transit
DIS003035,OIND003035,2033-05-25,2,Delhi,In Transit
DIS003036,OIND003036,2033-05-26,1,Chennai,Delivered
DIS003037,OIND003037,2033-05-27,4,Hyderabad,In Transit
DIS003038,OIND003038,2033-05-28,4,Mumbai,Delivered
DIS003039,OIND003039,2033-05-29,2,Bangalore,Shipped
DIS003040,OIND003040,2033-05-30,3,Chennai,In Transit
DIS003041,OIND003041,2033-05-31,1,Hyderabad,In Transit
DIS003042,OIND003042,2033-06-01,4,Mumbai,Delivered
DIS003043,OIND003043,2033-06-02,1,Hyderabad,In Transit
DIS003044,OIND003044,2033-06-03,1,Pune,In Transit
DIS003045,OIND003045,2033-06-04,2,Chennai,Shipped
DIS003046,OIND003046,2033-06-05,1,Hyderabad,Shipped
DIS003047,OIND003047,2033-06-06,1,Hyderabad,Shipped
DIS003048,OIND003048,2033-06-07,2,Delhi,Delivered
DIS003049,OIND003049,2033-06-08,3,Pune,Delivered
DIS003050,OIND003050,2033-06-09,2,Bangalore,Shipped
DIS003051,OIND003051,2033-06-10,2,Mumbai,In Transit
DIS003052,OIND003052,2033-06-11,1,Chennai,In Transit
DIS003053,OIND003053,2033-06-12,1,Chennai,Shipped
DIS003054,OIND003054,2033-06-13,3,Hyderabad,In Transit
DIS003055,OIND003055,2033-06-14,2,Bangalore,Delivered
DIS003056,OIND003056,2033-06-15,2,Chennai,Shipped
DIS003057,OIND003057,2033-06-16,2,Chennai,Delivered
DIS003058,OIND003058,2033-06-17,4,Mumbai,Shipped
DIS003059,OIND003059,2033-06-18,2,Pune,In Transit
DIS003060,OIND003060,2033-06-19,4,Delhi,In Transit
DIS003061,OIND003061,2033-06-20,3,Mumbai,In Transit
DIS003062,OIND003062,2033-06-21,3,Bangalore,In Transit
DIS003063,OIND003063,2033-06-22,3,Hyderabad,Shipped
DIS003064,OIND003064,2033-06-23,1,Hyderabad,Shipped
DIS003065,OIND003065,2033-06-24,2,Pune,Delivered
DIS003066,OIND003066,2033-06-25,4,Chennai,Shipped
DIS003067,OIND003067,2033-06-26,4,Chennai,In Transit
DIS003068,OIND003068,2033-06-27,2,Mumbai,In Transit
DIS003069,OIND003069,2033-06-28,3,Bangalore,In Transit
DIS003070,OIND003070,2033-06-29,2,Pune,Delivered
DIS003071,OIND003071,2033-06-30,3,Pune,In Transit
DIS003072,OIND003072,2033-07-01,4,Hyderabad,In Transit
DIS003073,OIND003073,2033-07-02,3,Pune,Shipped
DIS003074,OIND003074,2033-07-03,1,Mumbai,Delivered
DIS003075,OIND003075,2033-07-04,1,Mumbai,In Transit
DIS003076,OIND003076,2033-07-05,4,Delhi,Delivered
DIS003077,OIND003077,2033-07-06,4,Hyderabad,Delivered
DIS003078,OIND003078,2033-07-07,3,Mumbai,Delivered
DIS003079,OIND003079,2033-07-08,4,Chennai,In Transit
DIS003080,OIND003080,2033-07-09,1,Bangalore,Delivered
DIS003081,OIND003081,2033-07-10,3,Bangalore,Delivered
DIS003082,OIND003082,2033-07-11,2,Hyderabad,In Transit
DIS003083,OIND003083,2033-07-12,3,Hyderabad,Delivered
DIS003084,OIND003084,2033-07-13,3,Delhi,Delivered
DIS003085,OIND003085,2033-07-14,1,Chennai,Shipped
DIS003086,OIND003086,2033-07-15,3,Pune,In Transit
DIS003087,OIND003087,2033-07-16,3,Hyderabad,Shipped
DIS003088,OIND003088,2033-07-17,3,Pune,Shipped
DIS003089,OIND003089,2033-07-18,4,Bangalore,Shipped
DIS003090,OIND003090,2033-07-19,3,Hyderabad,In Transit
DIS003091,OIND003091,2033-07-20,2,Bangalore,Delivered
DIS003092,OIND003092,2033-07-21,4,Bangalore,In Transit
DIS003093,OIND003093,2033-07-22,1,Pune,In Transit
DIS003094,OIND003094,2033-07-23,2,Mumbai,Delivered
DIS003095,OIND003095,2033-07-24,2,Hyderabad,Delivered
DIS003096,OIND003096,2033-07-25,2,Pune,In Transit
DIS003097,OIND003097,2033-07-26,4,Mumbai,In Transit
DIS003098,OIND003098,2033-07-27,3,Hyderabad,Shipped
DIS003099,OIND003099,2033-07-28,2,Hyderabad,Delivered
DIS003100,OIND003100,2033-07-29,4,Pune,Shipped
DIS003101,OIND003101,2033-07-30,2,Mumbai,Shipped
DIS003102,OIND003102,2033-07-31,2,Delhi,Delivered
DIS003103,OIND003103,2033-08-01,3,Bangalore,Shipped
DIS003104,OIND003104,2033-08-02,4,Chennai,In Transit
DIS003105,OIND003105,2033-08-03,4,Bangalore,Shipped
DIS003106,OIND003106,2033-08-04,2,Hyderabad,In Transit
DIS003107,OIND003107,2033-08-05,2,Chennai,Shipped
DIS003108,OIND003108,2033-08-06,2,Pune,Delivered
DIS003109,OIND003109,2033-08-07,1,Mumbai,In Transit
DIS003110,OIND003110,2033-08-08,3,Hyderabad,Delivered
DIS003111,OIND003111,2033-08-09,2,Pune,Delivered
DIS003112,OIND003112,2033-08-10,1,Hyderabad,Delivered
DIS003113,OIND003113,2033-08-11,3,Pune,Delivered
DIS003114,OIND003114,2033-08-12,1,Mumbai,Delivered
DIS003115,OIND003115,2033-08-13,3,Bangalore,Delivered
DIS003116,OIND003116,2033-08-14,4,Chennai,Shipped
DIS003117,OIND003117,2033-08-15,1,Bangalore,Delivered
DIS003118,OIND003118,2033-08-16,1,Bangalore,Shipped
DIS003119,OIND003119,2033-08-17,4,Mumbai,In Transit
DIS003120,OIND003120,2033-08-18,4,Chennai,Shipped
DIS003121,OIND003121,2033-08-19,4,Chennai,In Transit
DIS003122,OIND003122,2033-08-20,4,Pune,Shipped
DIS003123,OIND003123,2033-08-21,4,Chennai,Delivered
DIS003124,OIND003124,2033-08-22,2,Hyderabad,Shipped
DIS003125,OIND003125,2033-08-23,1,Pune,Delivered
DIS003126,OIND003126,2033-08-24,2,Mumbai,Delivered
DIS003127,OIND003127,2033-08-25,3,Pune,Delivered
DIS003128,OIND003128,2033-08-26,1,Mumbai,Delivered
DIS003129,OIND003129,2033-08-27,4,Mumbai,Delivered
DIS003130,OIND003130,2033-08-28,4,Hyderabad,In Transit
DIS003131,OIND003131,2033-08-29,2,Hyderabad,In Transit
DIS003132,OIND003132,2033-08-30,2,Chennai,Delivered
DIS003133,OIND003133,2033-08-31,2,Chennai,In Transit
DIS003134,OIND003134,2033-09-01,1,Chennai,Delivered
DIS003135,OIND003135,2033-09-02,1,Delhi,Shipped
DIS003136,OIND003136,2033-09-03,2,Chennai,Shipped
DIS003137,OIND003137,2033-09-04,2,Hyderabad,Shipped
DIS003138,OIND003138,2033-09-05,1,Mumbai,Delivered
DIS003139,OIND003139,2033-09-06,1,Pune,Shipped
DIS003140,OIND003140,2033-09-07,3,Hyderabad,In Transit
DIS003141,OIND003141,2033-09-08,1,Delhi,Shipped
DIS003142,OIND003142,2033-09-09,3,Mumbai,Delivered
DIS003143,OIND003143,2033-09-10,4,Pune,Delivered
DIS003144,OIND003144,2033-09-11,1,Delhi,In Transit
DIS003145,OIND003145,2033-09-12,4,Delhi,In Transit
DIS003146,OIND003146,2033-09-13,3,Delhi,Shipped
DIS003147,OIND003147,2033-09-14,3,Delhi,In Transit
DIS003148,OIND003148,2033-09-15,1,Chennai,Delivered
DIS003149,OIND003149,2033-09-16,2,Delhi,Shipped
DIS003150,OIND003150,2033-09-17,2,Mumbai,Shipped
DIS003151,OIND003151,2033-09-18,3,Mumbai,Shipped
DIS003152,OIND003152,2033-09-19,2,Bangalore,In Transit
DIS003153,OIND003153,2033-09-20,2,Chennai,Shipped
DIS003154,OIND003154,2033-09-21,3,Bangalore,Shipped
DIS003155,OIND003155,2033-09-22,1,Pune,Shipped
DIS003156,OIND003156,2033-09-23,2,Delhi,Delivered
DIS003157,OIND003157,2033-09-24,3,Delhi,In Transit
DIS003158,OIND003158,2033-09-25,4,Chennai,Shipped
DIS003159,OIND003159,2033-09-26,4,Hyderabad,Shipped
DIS003160,OIND003160,2033-09-27,2,Hyderabad,Shipped
DIS003161,OIND003161,2033-09-28,1,Mumbai,In Transit
DIS003162,OIND003162,2033-09-29,1,Delhi,Shipped
DIS003163,OIND003163,2033-09-30,2,Mumbai,Shipped
DIS003164,OIND003164,2033-10-01,2,Bangalore,Shipped
DIS003165,OIND003165,2033-10-02,1,Mumbai,Delivered
DIS003166,OIND003166,2033-10-03,3,Bangalore,Shipped
DIS003167,OIND003167,2033-10-04,3,Hyderabad,Delivered
DIS003168,OIND003168,2033-10-05,2,Hyderabad,In Transit
DIS003169,OIND003169,2033-10-06,4,Bangalore,Shipped
DIS003170,OIND003170,2033-10-07,1,Bangalore,In Transit
DIS003171,OIND003171,2033-10-08,3,Mumbai,Delivered
DIS003172,OIND003172,2033-10-09,3,Pune,In Transit
DIS003173,OIND003173,2033-10-10,2,Bangalore,Delivered
DIS003174,OIND003174,2033-10-11,2,Mumbai,Shipped
DIS003175,OIND003175,2033-10-12,1,Pune,Shipped
DIS003176,OIND003176,2033-10-13,2,Chennai,Delivered
DIS003177,OIND003177,2033-10-14,3,Delhi,Shipped
DIS003178,OIND003178,2033-10-15,1,Bangalore,In Transit
DIS003179,OIND003179,2033-10-16,1,Mumbai,Delivered
DIS003180,OIND003180,2033-10-17,4,Mumbai,Shipped
DIS003181,OIND003181,2033-10-18,3,Chennai,Delivered
DIS003182,OIND003182,2033-10-19,3,Delhi,Shipped
DIS003183,OIND003183,2033-10-20,3,Delhi,Shipped
DIS003184,OIND003184,2033-10-21,2,Bangalore,In Transit
DIS003185,OIND003185,2033-10-22,2,Mumbai,Shipped
DIS003186,OIND003186,2033-10-23,1,Hyderabad,Delivered
DIS003187,OIND003187,2033-10-24,3,Chennai,Delivered
DIS003188,OIND003188,2033-10-25,2,Delhi,Delivered
DIS003189,OIND003189,2033-10-26,3,Delhi,Delivered
DIS003190,OIND003190,2033-10-27,4,Bangalore,Shipped
DIS003191,OIND003191,2033-10-28,2,Delhi,In Transit
DIS003192,OIND003192,2033-10-29,4,Pune,In Transit
DIS003193,OIND003193,2033-10-30,2,Chennai,In Transit
DIS003194,OIND003194,2033-10-31,4,Hyderabad,Delivered
DIS003195,OIND003195,2033-11-01,4,Mumbai,In Transit
DIS003196,OIND003196,2033-11-02,4,Chennai,Shipped
DIS003197,OIND003197,2033-11-03,4,Chennai,Shipped
DIS003198,OIND003198,2033-11-04,4,Chennai,In Transit
DIS003199,OIND003199,2033-11-05,1,Chennai,Delivered
DIS003200,OIND003200,2033-11-06,3,Bangalore,Shipped
DIS003201,OIND003201,2033-11-07,3,Bangalore,Delivered
DIS003202,OIND003202,2033-11-08,4,Bangalore,Shipped
DIS003203,OIND003203,2033-11-09,2,Delhi,In Transit
DIS003204,OIND003204,2033-11-10,2,Bangalore,Shipped
DIS003205,OIND003205,2033-11-11,3,Pune,Shipped
DIS003206,OIND003206,2033-11-12,4,Hyderabad,Delivered
DIS003207,OIND003207,2033-11-13,2,Pune,Delivered
DIS003208,OIND003208,2033-11-14,1,Bangalore,In Transit
DIS003209,OIND003209,2033-11-15,1,Pune,Shipped
DIS003210,OIND003210,2033-11-16,2,Hyderabad,In Transit
DIS003211,OIND003211,2033-11-17,1,Hyderabad,In Transit
DIS003212,OIND003212,2033-11-18,2,Hyderabad,In Transit
DIS003213,OIND003213,2033-11-19,2,Chennai,Shipped
DIS003214,OIND003214,2033-11-20,4,Delhi,In Transit
DIS003215,OIND003215,2033-11-21,4,Delhi,In Transit
DIS003216,OIND003216,2033-11-22,3,Pune,Shipped
DIS003217,OIND003217,2033-11-23,3,Delhi,In Transit
DIS003218,OIND003218,2033-11-24,4,Chennai,Delivered
DIS003219,OIND003219,2033-11-25,2,Delhi,Shipped
DIS003220,OIND003220,2033-11-26,1,Pune,Shipped
DIS003221,OIND003221,2033-11-27,1,Mumbai,In Transit
DIS003222,OIND003222,2033-11-28,3,Delhi,Shipped
DIS003223,OIND003223,2033-11-29,2,Pune,Shipped
DIS003224,OIND003224,2033-11-30,3,Bangalore,In Transit
DIS003225,OIND003225,2033-12-01,4,Pune,In Transit
DIS003226,OIND003226,2033-12-02,3,Bangalore,Delivered
DIS003227,OIND003227,2033-12-03,1,Hyderabad,Shipped
DIS003228,OIND003228,2033-12-04,2,Chennai,Shipped
DIS003229,OIND003229,2033-12-05,2,Delhi,Shipped
DIS003230,OIND003230,2033-12-06,1,Delhi,Shipped
DIS003231,OIND003231,2033-12-07,2,Bangalore,Delivered
DIS003232,OIND003232,2033-12-08,1,Mumbai,Shipped
DIS003233,OIND003233,2033-12-09,3,Chennai,Delivered
DIS003234,OIND003234,2033-12-10,2,Mumbai,In Transit
DIS003235,OIND003235,2033-12-11,3,Pune,Delivered
DIS003236,OIND003236,2033-12-12,1,Bangalore,Shipped
DIS003237,OIND003237,2033-12-13,1,Hyderabad,Shipped
DIS003238,OIND003238,2033-12-14,3,Hyderabad,In Transit
DIS003239,OIND003239,2033-12-15,4,Hyderabad,Delivered
DIS003240,OIND003240,2033-12-16,1,Pune,In Transit
DIS003241,OIND003241,2033-12-17,3,Delhi,Delivered
DIS003242,OIND003242,2033-12-18,1,Bangalore,Delivered
DIS003243,OIND003243,2033-12-19,4,Bangalore,Delivered
DIS003244,OIND003244,2033-12-20,2,Chennai,In Transit
DIS003245,OIND003245,2033-12-21,2,Mumbai,In Transit
DIS003246,OIND003246,2033-12-22,2,Delhi,Shipped
DIS003247,OIND003247,2033-12-23,4,Delhi,Delivered
DIS003248,OIND003248,2033-12-24,3,Mumbai,Delivered
DIS003249,OIND003249,2033-12-25,1,Mumbai,Delivered
DIS003250,OIND003250,2033-12-26,1,Chennai,Delivered
DIS003251,OIND003251,2033-12-27,1,Delhi,Delivered
DIS003252,OIND003252,2033-12-28,2,Hyderabad,Delivered
DIS003253,OIND003253,2033-12-29,3,Mumbai,Delivered
DIS003254,OIND003254,2033-12-30,1,Pune,Delivered
DIS003255,OIND003255,2033-12-31,1,Chennai,In Transit
DIS003256,OIND003256,2034-01-01,1,Pune,Shipped
DIS003257,OIND003257,2034-01-02,4,Pune,In Transit
DIS003258,OIND003258,2034-01-03,2,Delhi,Delivered
DIS003259,OIND003259,2034-01-04,3,Delhi,Shipped
DIS003260,OIND003260,2034-01-05,4,Hyderabad,Shipped
DIS003261,OIND003261,2034-01-06,4,Bangalore,Shipped
DIS003262,OIND003262,2034-01-07,1,Hyderabad,Delivered
DIS003263,OIND003263,2034-01-08,3,Bangalore,Delivered
DIS003264,OIND003264,2034-01-09,1,Bangalore,In Transit
DIS003265,OIND003265,2034-01-10,1,Bangalore,In Transit
DIS003266,OIND003266,2034-01-11,1,Chennai,Delivered
DIS003267,OIND003267,2034-01-12,3,Chennai,Shipped
DIS003268,OIND003268,2034-01-13,2,Mumbai,Delivered
DIS003269,OIND003269,2034-01-14,2,Mumbai,Delivered
DIS003270,OIND003270,2034-01-15,3,Bangalore,Delivered
DIS003271,OIND003271,2034-01-16,4,Mumbai,Delivered
DIS003272,OIND003272,2034-01-17,1,Mumbai,In Transit
DIS003273,OIND003273,2034-01-18,1,Delhi,In Transit
DIS003274,OIND003274,2034-01-19,1,Bangalore,Shipped
DIS003275,OIND003275,2034-01-20,4,Pune,Delivered
DIS003276,OIND003276,2034-01-21,3,Pune,In Transit
DIS003277,OIND003277,2034-01-22,4,Pune,In Transit
DIS003278,OIND003278,2034-01-23,3,Pune,Shipped
DIS003279,OIND003279,2034-01-24,2,Delhi,Shipped
DIS003280,OIND003280,2034-01-25,4,Hyderabad,In Transit
DIS003281,OIND003281,2034-01-26,4,Chennai,Delivered
DIS003282,OIND003282,2034-01-27,2,Mumbai,Shipped
DIS003283,OIND003283,2034-01-28,3,Pune,In Transit
DIS003284,OIND003284,2034-01-29,4,Chennai,Delivered
DIS003285,OIND003285,2034-01-30,3,Pune,Delivered
DIS003286,OIND003286,2034-01-31,4,Delhi,Delivered
DIS003287,OIND003287,2034-02-01,3,Bangalore,Delivered
DIS003288,OIND003288,2034-02-02,4,Hyderabad,Delivered
DIS003289,OIND003289,2034-02-03,3,Pune,In Transit
DIS003290,OIND003290,2034-02-04,2,Mumbai,Delivered
DIS003291,OIND003291,2034-02-05,4,Mumbai,Delivered
DIS003292,OIND003292,2034-02-06,4,Delhi,Shipped
DIS003293,OIND003293,2034-02-07,2,Pune,In Transit
DIS003294,OIND003294,2034-02-08,4,Mumbai,Delivered
DIS003295,OIND003295,2034-02-09,4,Bangalore,Shipped
DIS003296,OIND003296,2034-02-10,1,Bangalore,Shipped
DIS003297,OIND003297,2034-02-11,3,Mumbai,Shipped
DIS003298,OIND003298,2034-02-12,4,Chennai,In Transit
DIS003299,OIND003299,2034-02-13,2,Pune,In Transit
DIS003300,OIND003300,2034-02-14,2,Pune,Shipped
DIS003301,OIND003301,2034-02-15,1,Chennai,Delivered
DIS003302,OIND003302,2034-02-16,4,Mumbai,In Transit
DIS003303,OIND003303,2034-02-17,2,Hyderabad,Shipped
DIS003304,OIND003304,2034-02-18,1,Mumbai,Shipped
DIS003305,OIND003305,2034-02-19,1,Delhi,In Transit
DIS003306,OIND003306,2034-02-20,3,Delhi,In Transit
DIS003307,OIND003307,2034-02-21,1,Pune,Shipped
DIS003308,OIND003308,2034-02-22,2,Hyderabad,Shipped
DIS003309,OIND003309,2034-02-23,2,Mumbai,Delivered
DIS003310,OIND003310,2034-02-24,2,Pune,Delivered
DIS003311,OIND003311,2034-02-25,1,Mumbai,Shipped
DIS003312,OIND003312,2034-02-26,3,Bangalore,Shipped
DIS003313,OIND003313,2034-02-27,2,Hyderabad,Shipped
DIS003314,OIND003314,2034-02-28,1,Mumbai,Shipped
DIS003315,OIND003315,2034-03-01,4,Delhi,In Transit
DIS003316,OIND003316,2034-03-02,1,Delhi,In Transit
DIS003317,OIND003317,2034-03-03,4,Delhi,Shipped
DIS003318,OIND003318,2034-03-04,2,Chennai,Delivered
DIS003319,OIND003319,2034-03-05,2,Pune,In Transit
DIS003320,OIND003320,2034-03-06,1,Bangalore,In Transit
DIS003321,OIND003321,2034-03-07,3,Hyderabad,Shipped
DIS003322,OIND003322,2034-03-08,3,Mumbai,Shipped
DIS003323,OIND003323,2034-03-09,2,Pune,In Transit
DIS003324,OIND003324,2034-03-10,1,Mumbai,Delivered
DIS003325,OIND003325,2034-03-11,4,Mumbai,Shipped
DIS003326,OIND003326,2034-03-12,3,Delhi,Delivered
DIS003327,OIND003327,2034-03-13,4,Pune,Delivered
DIS003328,OIND003328,2034-03-14,3,Pune,Shipped
DIS003329,OIND003329,2034-03-15,2,Chennai,Shipped
DIS003330,OIND003330,2034-03-16,2,Pune,Delivered
DIS003331,OIND003331,2034-03-17,1,Mumbai,Delivered
DIS003332,OIND003332,2034-03-18,3,Mumbai,In Transit
DIS003333,OIND003333,2034-03-19,2,Mumbai,Shipped
DIS003334,OIND003334,2034-03-20,1,Hyderabad,In Transit
DIS003335,OIND003335,2034-03-21,3,Chennai,In Transit
DIS003336,OIND003336,2034-03-22,4,Pune,Delivered
DIS003337,OIND003337,2034-03-23,3,Pune,Delivered
DIS003338,OIND003338,2034-03-24,3,Chennai,In Transit
DIS003339,OIND003339,2034-03-25,4,Bangalore,Delivered
DIS003340,OIND003340,2034-03-26,2,Hyderabad,In Transit
DIS003341,OIND003341,2034-03-27,1,Pune,In Transit
DIS003342,OIND003342,2034-03-28,4,Chennai,Delivered
DIS003343,OIND003343,2034-03-29,1,Bangalore,Shipped
DIS003344,OIND003344,2034-03-30,1,Chennai,In Transit
DIS003345,OIND003345,2034-03-31,3,Mumbai,Delivered
DIS003346,OIND003346,2034-04-01,2,Pune,Delivered
DIS003347,OIND003347,2034-04-02,4,Mumbai,Delivered
DIS003348,OIND003348,2034-04-03,4,Bangalore,In Transit
DIS003349,OIND003349,2034-04-04,1,Chennai,In Transit
DIS003350,OIND003350,2034-04-05,1,Hyderabad,In Transit
DIS003351,OIND003351,2034-04-06,2,Hyderabad,Delivered
DIS003352,OIND003352,2034-04-07,3,Bangalore,In Transit
DIS003353,OIND003353,2034-04-08,3,Delhi,Shipped
DIS003354,OIND003354,2034-04-09,1,Delhi,In Transit
DIS003355,OIND003355,2034-04-10,1,Delhi,Shipped
DIS003356,OIND003356,2034-04-11,2,Delhi,In Transit
DIS003357,OIND003357,2034-04-12,2,Chennai,In Transit
DIS003358,OIND003358,2034-04-13,4,Bangalore,Shipped
DIS003359,OIND003359,2034-04-14,4,Mumbai,Delivered
DIS003360,OIND003360,2034-04-15,3,Bangalore,In Transit
DIS003361,OIND003361,2034-04-16,2,Mumbai,In Transit
DIS003362,OIND003362,2034-04-17,3,Pune,Delivered
DIS003363,OIND003363,2034-04-18,3,Mumbai,In Transit
DIS003364,OIND003364,2034-04-19,4,Chennai,Delivered
DIS003365,OIND003365,2034-04-20,2,Bangalore,Shipped
DIS003366,OIND003366,2034-04-21,1,Bangalore,Shipped
DIS003367,OIND003367,2034-04-22,2,Chennai,Shipped
DIS003368,OIND003368,2034-04-23,1,Hyderabad,Delivered
DIS003369,OIND003369,2034-04-24,1,Chennai,Shipped
DIS003370,OIND003370,2034-04-25,1,Delhi,Shipped
DIS003371,OIND003371,2034-04-26,2,Bangalore,Shipped
DIS003372,OIND003372,2034-04-27,3,Hyderabad,Shipped
DIS003373,OIND003373,2034-04-28,2,Hyderabad,In Transit
DIS003374,OIND003374,2034-04-29,3,Hyderabad,In Transit
DIS003375,OIND003375,2034-04-30,1,Pune,Delivered
DIS003376,OIND003376,2034-05-01,4,Chennai,In Transit
DIS003377,OIND003377,2034-05-02,4,Pune,Delivered
DIS003378,OIND003378,2034-05-03,3,Bangalore,Delivered
DIS003379,OIND003379,2034-05-04,4,Pune,Delivered
DIS003380,OIND003380,2034-05-05,4,Chennai,Delivered
DIS003381,OIND003381,2034-05-06,1,Bangalore,Delivered
DIS003382,OIND003382,2034-05-07,2,Mumbai,In Transit
DIS003383,OIND003383,2034-05-08,4,Hyderabad,Delivered
DIS003384,OIND003384,2034-05-09,4,Hyderabad,In Transit
DIS003385,OIND003385,2034-05-10,4,Chennai,In Transit
DIS003386,OIND003386,2034-05-11,4,Pune,Delivered
DIS003387,OIND003387,2034-05-12,1,Hyderabad,Shipped
DIS003388,OIND003388,2034-05-13,1,Pune,Delivered
DIS003389,OIND003389,2034-05-14,2,Hyderabad,Delivered
DIS003390,OIND003390,2034-05-15,4,Bangalore,In Transit
DIS003391,OIND003391,2034-05-16,1,Mumbai,Delivered
DIS003392,OIND003392,2034-05-17,2,Pune,Shipped
DIS003393,OIND003393,2034-05-18,4,Delhi,In Transit
DIS003394,OIND003394,2034-05-19,2,Delhi,In Transit
DIS003395,OIND003395,2034-05-20,3,Delhi,In Transit
DIS003396,OIND003396,2034-05-21,2,Mumbai,In Transit
DIS003397,OIND003397,2034-05-22,1,Chennai,Shipped
DIS003398,OIND003398,2034-05-23,2,Delhi,In Transit
DIS003399,OIND003399,2034-05-24,2,Pune,Delivered
DIS003400,OIND003400,2034-05-25,4,Chennai,Shipped
DIS003401,OIND003401,2034-05-26,2,Mumbai,Delivered
DIS003402,OIND003402,2034-05-27,2,Delhi,In Transit
DIS003403,OIND003403,2034-05-28,4,Bangalore,In Transit
DIS003404,OIND003404,2034-05-29,2,Chennai,Shipped
DIS003405,OIND003405,2034-05-30,4,Chennai,Shipped
DIS003406,OIND003406,2034-05-31,4,Chennai,In Transit
DIS003407,OIND003407,2034-06-01,2,Pune,Shipped
DIS003408,OIND003408,2034-06-02,1,Chennai,Shipped
DIS003409,OIND003409,2034-06-03,4,Pune,Shipped
DIS003410,OIND003410,2034-06-04,3,Mumbai,Shipped
DIS003411,OIND003411,2034-06-05,4,Pune,Shipped
DIS003412,OIND003412,2034-06-06,1,Pune,Delivered
DIS003413,OIND003413,2034-06-07,4,Hyderabad,In Transit
DIS003414,OIND003414,2034-06-08,4,Bangalore,In Transit
DIS003415,OIND003415,2034-06-09,2,Hyderabad,Delivered
DIS003416,OIND003416,2034-06-10,4,Chennai,In Transit
DIS003417,OIND003417,2034-06-11,1,Delhi,In Transit
DIS003418,OIND003418,2034-06-12,2,Delhi,In Transit
DIS003419,OIND003419,2034-06-13,2,Hyderabad,In Transit
