DeliveryID,OrderID,DeliveryDate,DeliveredQty,City,Status
DIS017843,OIND017843,2032-11-14,1,Pune,In Transit
DIS017844,OIND017844,2032-11-15,4,Chennai,Delivered
DIS017845,OIND017845,2032-11-16,4,Hyderabad,In Transit
DIS017846,OIND017846,2032-11-17,1,Mumbai,Delivered
DIS017847,OIND017847,2032-11-18,4,Mumbai,In Transit
DIS017848,OIND017848,2032-11-19,1,Pune,In Transit
DIS017849,OIND017849,2032-11-20,3,Chennai,Delivered
DIS017850,OIND017850,2032-11-21,3,Bangalore,In Transit
DIS017851,OIND017851,2032-11-22,3,Pune,Delivered
DIS017852,OIND017852,2032-11-23,1,Hyderabad,In Transit
DIS017853,OIND017853,2032-11-24,1,Mumbai,Delivered
DIS017854,OIND017854,2032-11-25,3,Bangalore,Shipped
DIS017855,OIND017855,2032-11-26,1,Delhi,Delivered
DIS017856,OIND017856,2032-11-27,3,Delhi,Delivered
DIS017857,OIND017857,2032-11-28,4,Delhi,In Transit
DIS017858,OIND017858,2032-11-29,3,Delhi,Shipped
DIS017859,OIND017859,2032-11-30,3,Bangalore,Delivered
DIS017860,OIND017860,2032-12-01,3,Pune,In Transit
DIS017861,OIND017861,2032-12-02,2,Bangalore,Shipped
DIS017862,OIND017862,2032-12-03,1,Hyderabad,Delivered
DIS017863,OIND017863,2032-12-04,3,Bangalore,In Transit
DIS017864,OIND017864,2032-12-05,1,Hyderabad,Shipped
DIS017865,OIND017865,2032-12-06,2,Mumbai,Shipped
DIS017866,OIND017866,2032-12-07,1,Pune,Delivered
DIS017867,OIND017867,2032-12-08,4,Bangalore,Delivered
DIS017868,OIND017868,2032-12-09,1,Delhi,Shipped
DIS017869,OIND017869,2032-12-10,3,Pune,In Transit
DIS017870,OIND017870,2032-12-11,2,Hyderabad,In Transit
DIS017871,OIND017871,2032-12-12,1,Chennai,Delivered
DIS017872,OIND017872,2032-12-13,4,Delhi,In Transit
DIS017873,OIND017873,2032-12-14,3,Bangalore,Delivered
DIS017874,OIND017874,2032-12-15,4,Bangalore,Shipped
DIS017875,OIND017875,2032-12-16,1,Hyderabad,In Transit
DIS017876,OIND017876,2032-12-17,3,Bangalore,Shipped
DIS017877,OIND017877,2032-12-18,2,Hyderabad,In Transit
DIS017878,OIND017878,2032-12-19,1,Chennai,Delivered
DIS017879,OIND017879,2032-12-20,1,Bangalore,In Transit
DIS017880,OIND017880,2032-12-21,1,Hyderabad,In Transit
DIS017881,OIND017881,2032-12-22,4,Mumbai,Shipped
DIS017882,OIND017882,2032-12-23,4,Bangalore,In Transit
DIS017883,OIND017883,2032-12-24,2,Delhi,Shipped
DIS017884,OIND017884,2032-12-25,2,Chennai,Delivered
DIS017885,OIND017885,2032-12-26,4,Mumbai,Shipped
DIS017886,OIND017886,2032-12-27,1,Delhi,Delivered
DIS017887,OIND017887,2032-12-28,4,Bangalore,Delivered
DIS017888,OIND017888,2032-12-29,3,Bangalore,Delivered
DIS017889,OIND017889,2032-12-30,4,Mumbai,In Transit
DIS017890,OIND017890,2032-12-31,1,Bangalore,Delivered
DIS017891,OIND017891,2033-01-01,2,Pune,Shipped
DIS017892,OIND017892,2033-01-02,4,Chennai,Shipped
DIS017893,OIND017893,2033-01-03,2,Mumbai,In Transit
DIS017894,OIND017894,2033-01-04,2,Mumbai,Delivered
DIS017895,OIND017895,2033-01-05,3,Hyderabad,Delivered
DIS017896,OIND017896,2033-01-06,3,Pune,In Transit
DIS017897,OIND017897,2033-01-07,2,Hyderabad,Delivered
DIS017898,OIND017898,2033-01-08,3,Bangalore,Shipped
DIS017899,OIND017899,2033-01-09,4,Mumbai,In Transit
DIS017900,OIND017900,2033-01-10,4,Hyderabad,Delivered
DIS017901,OIND017901,2033-01-11,4,Bangalore,Shipped
DIS017902,OIND017902,2033-01-12,4,Bangalore,Delivered
DIS017903,OIND017903,2033-01-13,3,Mumbai,Delivered
DIS017904,OIND017904,2033-01-14,2,Hyderabad,In Transit
DIS017905,OIND017905,2033-01-15,3,Chennai,Shipped
DIS017906,OIND017906,2033-01-16,4,Pune,Delivered
DIS017907,OIND017907,2033-01-17,3,Chennai,In Transit
DIS017908,OIND017908,2033-01-18,4,Bangalore,Shipped
DIS017909,OIND017909,2033-01-19,2,Delhi,Delivered
DIS017910,OIND017910,2033-01-20,4,Mumbai,In Transit
DIS017911,OIND017911,2033-01-21,4,Bangalore,Shipped
DIS017912,OIND017912,2033-01-22,1,Mumbai,In Transit
DIS017913,OIND017913,2033-01-23,4,Pune,Delivered
DIS017914,OIND017914,2033-01-24,3,Chennai,Shipped
DIS017915,OIND017915,2033-01-25,4,Chennai,In Transit
DIS017916,OIND017916,2033-01-26,1,Chennai,Delivered
DIS017917,OIND017917,2033-01-27,2,Mumbai,Delivered
DIS017918,OIND017918,2033-01-28,3,Hyderabad,Shipped
DIS017919,OIND017919,2033-01-29,1,Delhi,Shipped
DIS017920,OIND017920,2033-01-30,1,Chennai,In Transit
DIS017921,OIND017921,2033-01-31,3,Chennai,Delivered
DIS017922,OIND017922,2033-02-01,1,Chennai,In Transit
DIS017923,OIND017923,2033-02-02,4,Chennai,In Transit
DIS017924,OIND017924,2033-02-03,3,Hyderabad,In Transit
DIS017925,OIND017925,2033-02-04,1,Hyderabad,Delivered
DIS017926,OIND017926,2033-02-05,1,Hyderabad,Shipped
DIS017927,OIND017927,2033-02-06,3,Hyderabad,Shipped
DIS017928,OIND017928,2033-02-07,1,Hyderabad,Shipped
DIS017929,OIND017929,2033-02-08,4,Pune,In Transit
DIS017930,OIND017930,2033-02-09,2,Delhi,In Transit
DIS017931,OIND017931,2033-02-10,1,Hyderabad,In Transit
DIS017932,OIND017932,2033-02-11,2,Pune,Delivered
DIS017933,OIND017933,2033-02-12,1,Delhi,In Transit
DIS017934,OIND017934,2033-02-13,4,Bangalore,Shipped
DIS017935,OIND017935,2033-02-14,1,Hyderabad,In Transit
DIS017936,OIND017936,2033-02-15,3,Delhi,Delivered
DIS017937,OIND017937,2033-02-16,2,Mumbai,Shipped
DIS017938,OIND017938,2033-02-17,4,Delhi,In Transit
DIS017939,OIND017939,2033-02-18,2,Bangalore,Delivered
DIS017940,OIND017940,2033-02-19,2,Pune,Delivered
DIS017941,OIND017941,2033-02-20,3,Hyderabad,In Transit
DIS017942,OIND017942,2033-02-21,3,Pune,Shipped
DIS017943,OIND017943,2033-02-22,2,Hyderabad,Delivered
DIS017944,OIND017944,2033-02-23,3,Hyderabad,In Transit
DIS017945,OIND017945,2033-02-24,2,Delhi,In Transit
DIS017946,OIND017946,2033-02-25,4,Bangalore,In Transit
DIS017947,OIND017947,2033-02-26,4,Delhi,In Transit
DIS017948,OIND017948,2033-02-27,4,Mumbai,Delivered
DIS017949,OIND017949,2033-02-28,4,Bangalore,Shipped
DIS017950,OIND017950,2033-03-01,2,Chennai,Shipped
DIS017951,OIND017951,2033-03-02,2,Mumbai,Shipped
DIS017952,OIND017952,2033-03-03,2,Hyderabad,Shipped
DIS017953,OIND017953,2033-03-04,1,Delhi,Shipped
DIS017954,OIND017954,2033-03-05,4,Chennai,In Transit
DIS017955,OIND017955,2033-03-06,4,Hyderabad,Delivered
DIS017956,OIND017956,2033-03-07,2,Bangalore,Delivered
DIS017957,OIND017957,2033-03-08,2,Hyderabad,Delivered
DIS017958,OIND017958,2033-03-09,3,Hyderabad,Shipped
DIS017959,OIND017959,2033-03-10,4,Delhi,Delivered
DIS017960,OIND017960,2033-03-11,2,Delhi,Shipped
DIS017961,OIND017961,2033-03-12,2,Mumbai,Shipped
DIS017962,OIND017962,2033-03-13,2,Hyderabad,In Transit
DIS017963,OIND017963,2033-03-14,2,Chennai,Delivered
DIS017964,OIND017964,2033-03-15,1,Chennai,Delivered
DIS017965,OIND017965,2033-03-16,3,Delhi,In Transit
DIS017966,OIND017966,2033-03-17,2,Bangalore,In Transit
DIS017967,OIND017967,2033-03-18,2,Mumbai,In Transit
DIS017968,OIND017968,2033-03-19,2,Mumbai,In Transit
DIS017969,OIND017969,2033-03-20,1,Pune,Shipped
DIS017970,OIND017970,2033-03-21,4,Hyderabad,Delivered
DIS017971,OIND017971,2033-03-22,3,Bangalore,Delivered
DIS017972,OIND017972,2033-03-23,2,Hyderabad,Delivered
DIS017973,OIND017973,2033-03-24,1,Hyderabad,Delivered
DIS017974,OIND017974,2033-03-25,3,Bangalore,Delivered
DIS017975,OIND017975,2033-03-26,2,Hyderabad,Shipped
DIS017976,OIND017976,2033-03-27,2,Delhi,Delivered
DIS017977,OIND017977,2033-03-28,1,Chennai,In Transit
DIS017978,OIND017978,2033-03-29,4,Bangalore,In Transit
DIS017979,OIND017979,2033-03-30,3,Bangalore,In Transit
DIS017980,OIND017980,2033-03-31,4,Bangalore,Delivered
DIS017981,OIND017981,2033-04-01,2,Hyderabad,Delivered
DIS017982,OIND017982,2033-04-02,4,Bangalore,Shipped
DIS017983,OIND017983,2033-04-03,4,Bangalore,In Transit
DIS017984,OIND017984,2033-04-04,3,Hyderabad,Shipped
DIS017985,OIND017985,2033-04-05,2,Chennai,Shipped
DIS017986,OIND017986,2033-04-06,3,Delhi,Shipped
DIS017987,OIND017987,2033-04-07,2,Delhi,In Transit
DIS017988,OIND017988,2033-04-08,4,Delhi,Delivered
DIS017989,OIND017989,2033-04-09,2,Chennai,In Transit
DIS017990,OIND017990,2033-04-10,3,Delhi,Delivered
DIS017991,OIND017991,2033-04-11,3,Chennai,Shipped
DIS017992,OIND017992,2033-04-12,3,Pune,Shipped
DIS017993,OIND017993,2033-04-13,2,Delhi,In Transit
DIS017994,OIND017994,2033-04-14,1,Hyderabad,Shipped
DIS017995,OIND017995,2033-04-15,1,Bangalore,In Transit
DIS017996,OIND017996,2033-04-16,3,Mumbai,In Transit
DIS017997,OIND017997,2033-04-17,3,Bangalore,Shipped
DIS017998,OIND017998,2033-04-18,4,Hyderabad,Delivered
DIS017999,OIND017999,2033-04-19,3,Mumbai,Shipped
DIS018000,OIND018000,2033-04-20,2,Mumbai,In Transit
DIS018001,OIND018001,2033-04-21,1,Hyderabad,Delivered
DIS018002,OIND018002,2033-04-22,1,Delhi,Delivered
DIS018003,OIND018003,2033-04-23,1,Pune,Shipped
DIS018004,OIND018004,2033-04-24,3,Mumbai,In Transit
DIS018005,OIND018005,2033-04-25,1,Mumbai,Shipped
DIS018006,OIND018006,2033-04-26,1,Hyderabad,Shipped
DIS018007,OIND018007,2033-04-27,2,Mumbai,Delivered
DIS018008,OIND018008,2033-04-28,3,Chennai,Shipped
DIS018009,OIND018009,2033-04-29,4,Hyderabad,Shipped
DIS018010,OIND018010,2033-04-30,4,Pune,In Transit
DIS018011,OIND018011,2033-05-01,2,Pune,Shipped
DIS018012,OIND018012,2033-05-02,2,Hyderabad,In Transit
DIS018013,OIND018013,2033-05-03,1,Bangalore,Delivered
DIS018014,OIND018014,2033-05-04,2,Hyderabad,Shipped
DIS018015,OIND018015,2033-05-05,3,Delhi,Delivered
DIS018016,OIND018016,2033-05-06,3,Pune,In Transit
DIS018017,OIND018017,2033-05-07,1,Bangalore,Delivered
DIS018018,OIND018018,2033-05-08,1,Pune,Shipped
DIS018019,OIND018019,2033-05-09,3,Chennai,Delivered
DIS018020,OIND018020,2033-05-10,1,Hyderabad,Delivered
DIS018021,OIND018021,2033-05-11,3,Delhi,In Transit
DIS018022,OIND018022,2033-05-12,4,Pune,Delivered
DIS018023,OIND018023,2033-05-13,1,Bangalore,Shipped
DIS018024,OIND018024,2033-05-14,3,Bangalore,In Transit
DIS018025,OIND018025,2033-05-15,2,Chennai,Shipped
DIS018026,OIND018026,2033-05-16,4,Mumbai,Delivered
DIS018027,OIND018027,2033-05-17,1,Mumbai,In Transit
DIS018028,OIND018028,2033-05-18,4,Chennai,Delivered
DIS018029,OIND018029,2033-05-19,1,Mumbai,In Transit
DIS018030,OIND018030,2033-05-20,1,Chennai,Shipped
DIS018031,OIND018031,2033-05-21,2,Delhi,Shipped
DIS018032,OIND018032,2033-05-22,2,Pune,Shipped
DIS018033,OIND018033,2033-05-23,1,Delhi,Shipped
DIS018034,OIND018034,2033-05-24,2,Bangalore,Delivered
DIS018035,OIND018035,2033-05-25,2,Hyderabad,Delivered
DIS018036,OIND018036,2033-05-26,3,Delhi,In Transit
DIS018037,OIND018037,2033-05-27,4,Mumbai,Shipped
DIS018038,OIND018038,2033-05-28,4,Pune,Delivered
DIS018039,OIND018039,2033-05-29,1,Bangalore,Shipped
DIS018040,OIND018040,2033-05-30,2,Bangalore,In Transit
DIS018041,OIND018041,2033-05-31,3,Chennai,Delivered
DIS018042,OIND018042,2033-06-01,3,Hyderabad,Shipped
DIS018043,OIND018043,2033-06-02,2,Bangalore,In Transit
DIS018044,OIND018044,2033-06-03,3,Hyderabad,Delivered
DIS018045,OIND018045,2033-06-04,1,Pune,Shipped
DIS018046,OIND018046,2033-06-05,1,Delhi,Shipped
DIS018047,OIND018047,2033-06-06,1,Mumbai,Shipped
DIS018048,OIND018048,2033-06-07,2,Pune,Delivered
DIS018049,OIND018049,2033-06-08,4,Chennai,Shipped
DIS018050,OIND018050,2033-06-09,4,Pune,Shipped
DIS018051,OIND018051,2033-06-10,4,Delhi,Shipped
DIS018052,OIND018052,2033-06-11,3,Bangalore,Delivered
DIS018053,OIND018053,2033-06-12,2,Chennai,In Transit
DIS018054,OIND018054,2033-06-13,4,Mumbai,In Transit
DIS018055,OIND018055,2033-06-14,1,Pune,Delivered
DIS018056,OIND018056,2033-06-15,3,Pune,In Transit
DIS018057,OIND018057,2033-06-16,3,Delhi,Shipped
DIS018058,OIND018058,2033-06-17,3,Bangalore,Shipped
DIS018059,OIND018059,2033-06-18,1,Hyderabad,In Transit
DIS018060,OIND018060,2033-06-19,3,Mumbai,Delivered
DIS018061,OIND018061,2033-06-20,1,Delhi,Delivered
DIS018062,OIND018062,2033-06-21,4,Mumbai,Delivered
DIS018063,OIND018063,2033-06-22,2,Hyderabad,Delivered
DIS018064,OIND018064,2033-06-23,1,Mumbai,In Transit
DIS018065,OIND018065,2033-06-24,3,Pune,Delivered
DIS018066,OIND018066,2033-06-25,3,Bangalore,In Transit
DIS018067,OIND018067,2033-06-26,3,Delhi,Delivered
DIS018068,OIND018068,2033-06-27,1,Bangalore,Delivered
DIS018069,OIND018069,2033-06-28,1,Pune,In Transit
DIS018070,OIND018070,2033-06-29,1,Delhi,In Transit
DIS018071,OIND018071,2033-06-30,1,Hyderabad,Delivered
DIS018072,OIND018072,2033-07-01,1,Hyderabad,Delivered
DIS018073,OIND018073,2033-07-02,1,Pune,Shipped
DIS018074,OIND018074,2033-07-03,2,Mumbai,Delivered
DIS018075,OIND018075,2033-07-04,1,Chennai,In Transit
DIS018076,OIND018076,2033-07-05,1,Hyderabad,Delivered
DIS018077,OIND018077,2033-07-06,4,Chennai,Delivered
DIS018078,OIND018078,2033-07-07,4,Delhi,Delivered
DIS018079,OIND018079,2033-07-08,3,Pune,Delivered
DIS018080,OIND018080,2033-07-09,2,Bangalore,Shipped
DIS018081,OIND018081,2033-07-10,2,Hyderabad,In Transit
DIS018082,OIND018082,2033-07-11,2,Pune,Delivered
DIS018083,OIND018083,2033-07-12,1,Bangalore,In Transit
DIS018084,OIND018084,2033-07-13,3,Hyderabad,In Transit
DIS018085,OIND018085,2033-07-14,2,Pune,In Transit
DIS018086,OIND018086,2033-07-15,3,Chennai,Delivered
DIS018087,OIND018087,2033-07-16,1,Mumbai,In Transit
DIS018088,OIND018088,2033-07-17,3,Chennai,In Transit
DIS018089,OIND018089,2033-07-18,1,Chennai,Shipped
DIS018090,OIND018090,2033-07-19,1,Mumbai,Shipped
DIS018091,OIND018091,2033-07-20,1,Delhi,Delivered
DIS018092,OIND018092,2033-07-21,1,Mumbai,In Transit
DIS018093,OIND018093,2033-07-22,1,Chennai,Shipped
DIS018094,OIND018094,2033-07-23,2,Hyderabad,In Transit
DIS018095,OIND018095,2033-07-24,4,Bangalore,Shipped
DIS018096,OIND018096,2033-07-25,4,Chennai,Shipped
DIS018097,OIND018097,2033-07-26,1,Delhi,In Transit
DIS018098,OIND018098,2033-07-27,4,Bangalore,In Transit
DIS018099,OIND018099,2033-07-28,3,Bangalore,Delivered
DIS018100,OIND018100,2033-07-29,3,Mumbai,Shipped
DIS018101,OIND018101,2033-07-30,4,Pune,Shipped
DIS018102,OIND018102,2033-07-31,2,Bangalore,In Transit
DIS018103,OIND018103,2033-08-01,1,Hyderabad,In Transit
DIS018104,OIND018104,2033-08-02,2,Bangalore,Shipped
DIS018105,OIND018105,2033-08-03,4,Chennai,In Transit
DIS018106,OIND018106,2033-08-04,3,Bangalore,Shipped
DIS018107,OIND018107,2033-08-05,1,Chennai,In Transit
DIS018108,OIND018108,2033-08-06,3,Bangalore,Delivered
DIS018109,OIND018109,2033-08-07,1,Hyderabad,Shipped
DIS018110,OIND018110,2033-08-08,2,Chennai,Shipped
DIS018111,OIND018111,2033-08-09,4,Delhi,In Transit
DIS018112,OIND018112,2033-08-10,1,Pune,Delivered
DIS018113,OIND018113,2033-08-11,2,Pune,Delivered
DIS018114,OIND018114,2033-08-12,1,Hyderabad,Delivered
DIS018115,OIND018115,2033-08-13,1,Hyderabad,Delivered
DIS018116,OIND018116,2033-08-14,3,Hyderabad,Delivered
DIS018117,OIND018117,2033-08-15,1,Hyderabad,Delivered
DIS018118,OIND018118,2033-08-16,4,Chennai,In Transit
DIS018119,OIND018119,2033-08-17,1,Mumbai,Delivered
DIS018120,OIND018120,2033-08-18,4,Chennai,Shipped
DIS018121,OIND018121,2033-08-19,2,Pune,Shipped
DIS018122,OIND018122,2033-08-20,1,Pune,Shipped
DIS018123,OIND018123,2033-08-21,4,Delhi,Delivered
DIS018124,OIND018124,2033-08-22,3,Pune,Delivered
DIS018125,OIND018125,2033-08-23,3,Delhi,Delivered
DIS018126,OIND018126,2033-08-24,4,Bangalore,Delivered
DIS018127,OIND018127,2033-08-25,2,Pune,In Transit
DIS018128,OIND018128,2033-08-26,3,Mumbai,Delivered
DIS018129,OIND018129,2033-08-27,1,Mumbai,In Transit
DIS018130,OIND018130,2033-08-28,3,Pune,In Transit
DIS018131,OIND018131,2033-08-29,4,Bangalore,Shipped
DIS018132,OIND018132,2033-08-30,1,Delhi,In Transit
DIS018133,OIND018133,2033-08-31,3,Chennai,Delivered
DIS018134,OIND018134,2033-09-01,4,Hyderabad,Shipped
DIS018135,OIND018135,2033-09-02,1,Mumbai,In Transit
DIS018136,OIND018136,2033-09-03,3,Delhi,In Transit
DIS018137,OIND018137,2033-09-04,3,Hyderabad,In Transit
DIS018138,OIND018138,2033-09-05,4,Pune,In Transit
DIS018139,OIND018139,2033-09-06,1,Hyderabad,Delivered
DIS018140,OIND018140,2033-09-07,2,Bangalore,Shipped
DIS018141,OIND018141,2033-09-08,4,Hyderabad,In Transit
DIS018142,OIND018142,2033-09-09,3,Delhi,Shipped
DIS018143,OIND018143,2033-09-10,4,Bangalore,In Transit
DIS018144,OIND018144,2033-09-11,1,Delhi,Delivered
DIS018145,OIND018145,2033-09-12,3,Mumbai,Shipped
DIS018146,OIND018146,2033-09-13,1,Bangalore,In Transit
DIS018147,OIND018147,2033-09-14,2,Hyderabad,Shipped
DIS018148,OIND018148,2033-09-15,2,Delhi,Shipped
DIS018149,OIND018149,2033-09-16,2,Chennai,Shipped
DIS018150,OIND018150,2033-09-17,2,Bangalore,Delivered
DIS018151,OIND018151,2033-09-18,4,Chennai,In Transit
DIS018152,OIND018152,2033-09-19,3,Chennai,In Transit
DIS018153,OIND018153,2033-09-20,4,Hyderabad,In Transit
DIS018154,OIND018154,2033-09-21,1,Bangalore,Shipped
DIS018155,OIND018155,2033-09-22,2,Delhi,Shipped
DIS018156,OIND018156,2033-09-23,2,Bangalore,Delivered
DIS018157,OIND018157,2033-09-24,2,Chennai,Shipped
DIS018158,OIND018158,2033-09-25,4,Pune,In Transit
DIS018159,OIND018159,2033-09-26,4,Hyderabad,Delivered
DIS018160,OIND018160,2033-09-27,1,Hyderabad,Shipped
DIS018161,OIND018161,2033-09-28,1,Bangalore,Shipped
DIS018162,OIND018162,2033-09-29,4,Hyderabad,Delivered
DIS018163,OIND018163,2033-09-30,4,Delhi,Delivered
DIS018164,OIND018164,2033-10-01,3,Delhi,In Transit
DIS018165,OIND018165,2033-10-02,4,Chennai,Shipped
DIS018166,OIND018166,2033-10-03,4,Bangalore,Delivered
DIS018167,OIND018167,2033-10-04,1,Bangalore,Delivered
DIS018168,OIND018168,2033-10-05,4,Chennai,Delivered
DIS018169,OIND018169,2033-10-06,3,Delhi,Shipped
DIS018170,OIND018170,2033-10-07,1,Delhi,Delivered
DIS018171,OIND018171,2033-10-08,4,Bangalore,Delivered
DIS018172,OIND018172,2033-10-09,1,Pune,Delivered
DIS018173,OIND018173,2033-10-10,4,Bangalore,Shipped
DIS018174,OIND018174,2033-10-11,2,Mumbai,Delivered
DIS018175,OIND018175,2033-10-12,3,Chennai,Delivered
DIS018176,OIND018176,2033-10-13,1,Hyderabad,Shipped
DIS018177,OIND018177,2033-10-14,2,Chennai,Delivered
DIS018178,OIND018178,2033-10-15,3,Delhi,Delivered
DIS018179,OIND018179,2033-10-16,2,Hyderabad,In Transit
DIS018180,OIND018180,2033-10-17,3,Delhi,In Transit
DIS018181,OIND018181,2033-10-18,4,Bangalore,In Transit
DIS018182,OIND018182,2033-10-19,2,Pune,Delivered
DIS018183,OIND018183,2033-10-20,2,Pune,In Transit
DIS018184,OIND018184,2033-10-21,4,Chennai,In Transit
DIS018185,OIND018185,2033-10-22,4,Pune,Delivered
DIS018186,OIND018186,2033-10-23,1,Bangalore,Shipped
DIS018187,OIND018187,2033-10-24,2,Hyderabad,In Transit
DIS018188,OIND018188,2033-10-25,1,Mumbai,In Transit
DIS018189,OIND018189,2033-10-26,4,Bangalore,Shipped
DIS018190,OIND018190,2033-10-27,3,Chennai,In Transit
DIS018191,OIND018191,2033-10-28,4,Chennai,Delivered
DIS018192,OIND018192,2033-10-29,1,Bangalore,Delivered
DIS018193,OIND018193,2033-10-30,1,Chennai,Delivered
DIS018194,OIND018194,2033-10-31,3,Bangalore,Delivered
DIS018195,OIND018195,2033-11-01,1,Mumbai,Shipped
DIS018196,OIND018196,2033-11-02,3,Hyderabad,Delivered
DIS018197,OIND018197,2033-11-03,1,Chennai,In Transit
DIS018198,OIND018198,2033-11-04,4,Pune,Delivered
DIS018199,OIND018199,2033-11-05,4,Hyderabad,In Transit
DIS018200,OIND018200,2033-11-06,2,Chennai,Delivered
DIS018201,OIND018201,2033-11-07,4,Bangalore,Delivered
DIS018202,OIND018202,2033-11-08,1,Mumbai,Delivered
DIS018203,OIND018203,2033-11-09,4,Bangalore,Shipped
DIS018204,OIND018204,2033-11-10,4,Mumbai,Delivered
DIS018205,OIND018205,2033-11-11,4,Delhi,Delivered
DIS018206,OIND018206,2033-11-12,2,Mumbai,Delivered
DIS018207,OIND018207,2033-11-13,1,Bangalore,Delivered
DIS018208,OIND018208,2033-11-14,2,Chennai,Shipped
DIS018209,OIND018209,2033-11-15,1,Chennai,In Transit
DIS018210,OIND018210,2033-11-16,3,Bangalore,In Transit
DIS018211,OIND018211,2033-11-17,1,Hyderabad,Shipped
DIS018212,OIND018212,2033-11-18,4,Chennai,Shipped
DIS018213,OIND018213,2033-11-19,2,Chennai,Shipped
DIS018214,OIND018214,2033-11-20,1,Mumbai,In Transit
DIS018215,OIND018215,2033-11-21,1,Pune,In Transit
DIS018216,OIND018216,2033-11-22,3,Delhi,In Transit
DIS018217,OIND018217,2033-11-23,4,Bangalore,Delivered
DIS018218,OIND018218,2033-11-24,4,Pune,In Transit
DIS018219,OIND018219,2033-11-25,2,Delhi,Delivered
DIS018220,OIND018220,2033-11-26,1,Pune,Delivered
DIS018221,OIND018221,2033-11-27,1,Chennai,Shipped
DIS018222,OIND018222,2033-11-28,1,Delhi,In Transit
DIS018223,OIND018223,2033-11-29,2,Mumbai,Delivered
DIS018224,OIND018224,2033-11-30,2,Chennai,Shipped
DIS018225,OIND018225,2033-12-01,1,Chennai,Delivered
DIS018226,OIND018226,2033-12-02,1,Pune,Delivered
DIS018227,OIND018227,2033-12-03,2,Mumbai,Delivered
DIS018228,OIND018228,2033-12-04,3,Chennai,In Transit
DIS018229,OIND018229,2033-12-05,1,Hyderabad,Delivered
DIS018230,OIND018230,2033-12-06,3,Mumbai,In Transit
DIS018231,OIND018231,2033-12-07,1,Mumbai,In Transit
DIS018232,OIND018232,2033-12-08,4,Hyderabad,In Transit
DIS018233,OIND018233,2033-12-09,4,Pune,Delivered
DIS018234,OIND018234,2033-12-10,3,Hyderabad,Delivered
DIS018235,OIND018235,2033-12-11,2,Mumbai,In Transit
DIS018236,OIND018236,2033-12-12,2,Mumbai,In Transit
DIS018237,OIND018237,2033-12-13,4,Chennai,In Transit
DIS018238,OIND018238,2033-12-14,3,Pune,In Transit
DIS018239,OIND018239,2033-12-15,3,Chennai,Delivered
DIS018240,OIND018240,2033-12-16,3,Pune,In Transit
DIS018241,OIND018241,2033-12-17,4,Delhi,In Transit
DIS018242,OIND018242,2033-12-18,4,Chennai,Shipped
DIS018243,OIND018243,2033-12-19,1,Chennai,Shipped
DIS018244,OIND018244,2033-12-20,4,Hyderabad,Delivered
DIS018245,OIND018245,2033-12-21,1,Delhi,Delivered
DIS018246,OIND018246,2033-12-22,3,Pune,Delivered
DIS018247,OIND018247,2033-12-23,4,Mumbai,In Transit
DIS018248,OIND018248,2033-12-24,3,Hyderabad,In Transit
DIS018249,OIND018249,2033-12-25,1,Hyderabad,Shipped
DIS018250,OIND018250,2033-12-26,4,Pune,In Transit
DIS018251,OIND018251,2033-12-27,2,Delhi,In Transit
DIS018252,OIND018252,2033-12-28,1,Delhi,In Transit
DIS018253,OIND018253,2033-12-29,2,Delhi,Delivered
DIS018254,OIND018254,2033-12-30,2,Pune,Shipped
DIS018255,OIND018255,2033-12-31,1,Mumbai,Delivered
DIS018256,OIND018256,2034-01-01,2,Mumbai,Delivered
DIS018257,OIND018257,2034-01-02,3,Chennai,Delivered
DIS018258,OIND018258,2034-01-03,2,Bangalore,Shipped
DIS018259,OIND018259,2034-01-04,1,Hyderabad,In Transit
DIS018260,OIND018260,2034-01-05,3,Hyderabad,Delivered
DIS018261,OIND018261,2034-01-06,1,Bangalore,Delivered
DIS018262,OIND018262,2034-01-07,1,Mumbai,Shipped
DIS018263,OIND018263,2034-01-08,4,Delhi,In Transit
DIS018264,OIND018264,2034-01-09,4,Delhi,Delivered
DIS018265,OIND018265,2034-01-10,3,Mumbai,In Transit
DIS018266,OIND018266,2034-01-11,4,Chennai,In Transit
DIS018267,OIND018267,2034-01-12,2,Hyderabad,Shipped
DIS018268,OIND018268,2034-01-13,4,Mumbai,Shipped
DIS018269,OIND018269,2034-01-14,3,Chennai,Delivered
DIS018270,OIND018270,2034-01-15,4,Pune,Shipped
DIS018271,OIND018271,2034-01-16,1,Bangalore,Shipped
DIS018272,OIND018272,2034-01-17,2,Hyderabad,Delivered
DIS018273,OIND018273,2034-01-18,1,Delhi,Shipped
