OrderID,CustomerID,MaterialCode,OrderDate,City,Quantity,Status
OIND022866,5385,WPUR300,2032-11-06,Bangalore,4,Delivered
OIND022867,9390,WPUR100,2032-11-07,Mumbai,1,In Process
OIND022868,3901,WPUR300,2032-11-08,Hyderabad,4,Open
OIND022869,7349,WPUR300,2032-11-09,Bangalore,4,In Process
OIND022870,5785,WPUR200,2032-11-10,Bangalore,4,Open
OIND022871,8663,WPUR300,2032-11-11,Chennai,1,In Process
OIND022872,8242,WPUR100,2032-11-12,Bangalore,4,In Process
OIND022873,9855,WPUR300,2032-11-13,Bangalore,3,Delivered
OIND022874,5318,WPUR300,2032-11-14,Chennai,1,In Process
OIND022875,9834,WPUR300,2032-11-15,Bangalore,4,Delivered
OIND022876,2355,WPUR100,2032-11-16,Pune,4,In Process
OIND022877,4997,WPUR300,2032-11-17,Pune,1,Delivered
OIND022878,6920,WPUR200,2032-11-18,Hyderabad,1,In Process
OIND022879,6405,WPUR100,2032-11-19,Delhi,3,Delivered
OIND022880,4669,WPUR200,2032-11-20,Delhi,1,In Process
OIND022881,3013,WPUR100,2032-11-21,Pune,1,Delivered
OIND022882,9746,WPUR100,2032-11-22,Pune,2,Delivered
OIND022883,3886,WPUR100,2032-11-23,Hyderabad,1,Delivered
OIND022884,1078,WPUR100,2032-11-24,Mumbai,2,Open
OIND022885,3292,WPUR300,2032-11-25,Chennai,1,Delivered
OIND022886,1185,WPUR100,2032-11-26,Pune,4,Open
OIND022887,1066,WPUR300,2032-11-27,Mumbai,3,In Process
OIND022888,5351,WPUR200,2032-11-28,Pune,1,In Process
OIND022889,9464,WPUR200,2032-11-29,Mumbai,3,Delivered
OIND022890,6465,WPUR200,2032-11-30,Mumbai,2,Delivered
OIND022891,2452,WPUR300,2032-12-01,Mumbai,1,Delivered
OIND022892,2610,WPUR200,2032-12-02,Chennai,3,Delivered
OIND022893,9768,WPUR100,2032-12-03,Chennai,2,Open
OIND022894,9249,WPUR100,2032-12-04,Bangalore,2,In Process
OIND022895,6943,WPUR200,2032-12-05,Hyderabad,4,In Process
OIND022896,6020,WPUR200,2032-12-06,Bangalore,1,In Process
OIND022897,4883,WPUR300,2032-12-07,Chennai,2,In Process
OIND022898,8297,WPUR300,2032-12-08,Delhi,4,Open
OIND022899,6045,WPUR300,2032-12-09,Hyderabad,3,In Process
OIND022900,6554,WPUR100,2032-12-10,Pune,3,In Process
OIND022901,6682,WPUR300,2032-12-11,Mumbai,3,Open
OIND022902,6659,WPUR200,2032-12-12,Bangalore,1,In Process
OIND022903,3115,WPUR300,2032-12-13,Delhi,1,In Process
OIND022904,9546,WPUR100,2032-12-14,Mumbai,4,Delivered
OIND022905,5543,WPUR100,2032-12-15,Hyderabad,2,Delivered
OIND022906,6199,WPUR200,2032-12-16,Mumbai,3,Delivered
OIND022907,5892,WPUR100,2032-12-17,Hyderabad,1,In Process
OIND022908,5853,WPUR300,2032-12-18,Hyderabad,4,Open
OIND022909,9686,WPUR100,2032-12-19,Chennai,1,In Process
OIND022910,3707,WPUR200,2032-12-20,Bangalore,2,In Process
OIND022911,4682,WPUR200,2032-12-21,Chennai,2,Delivered
OIND022912,9534,WPUR200,2032-12-22,Pune,4,Open
OIND022913,9913,WPUR200,2032-12-23,Hyderabad,2,Delivered
OIND022914,4528,WPUR100,2032-12-24,Chennai,1,Delivered
OIND022915,6745,WPUR300,2032-12-25,Bangalore,4,In Process
OIND022916,7428,WPUR300,2032-12-26,Hyderabad,3,Open
OIND022917,8559,WPUR300,2032-12-27,Bangalore,2,Delivered
OIND022918,9525,WPUR200,2032-12-28,Pune,4,In Process
OIND022919,1369,WPUR300,2032-12-29,Pune,4,Open
OIND022920,9714,WPUR100,2032-12-30,Chennai,1,In Process
OIND022921,3594,WPUR300,2032-12-31,Bangalore,3,In Process
OIND022922,7420,WPUR300,2033-01-01,Pune,1,Open
OIND022923,5447,WPUR300,2033-01-02,Bangalore,3,In Process
OIND022924,1719,WPUR200,2033-01-03,Delhi,4,Open
OIND022925,9579,WPUR100,2033-01-04,Pune,4,Open
OIND022926,3155,WPUR200,2033-01-05,Chennai,2,In Process
OIND022927,6515,WPUR200,2033-01-06,Bangalore,3,In Process
OIND022928,7734,WPUR100,2033-01-07,Chennai,3,Open
OIND022929,3154,WPUR300,2033-01-08,Delhi,1,In Process
OIND022930,6641,WPUR100,2033-01-09,Mumbai,4,In Process
OIND022931,9759,WPUR300,2033-01-10,Pune,1,Open
OIND022932,1781,WPUR100,2033-01-11,Pune,1,Open
OIND022933,5188,WPUR200,2033-01-12,Bangalore,4,In Process
OIND022934,9153,WPUR200,2033-01-13,Pune,2,In Process
OIND022935,8245,WPUR200,2033-01-14,Chennai,1,Delivered
OIND022936,9613,WPUR300,2033-01-15,Bangalore,3,Open
OIND022937,9874,WPUR300,2033-01-16,Mumbai,4,In Process
OIND022938,5535,WPUR100,2033-01-17,Bangalore,4,Delivered
OIND022939,6577,WPUR200,2033-01-18,Pune,2,Open
OIND022940,4236,WPUR300,2033-01-19,Chennai,2,Open
OIND022941,4358,WPUR300,2033-01-20,Chennai,2,Delivered
OIND022942,5124,WPUR100,2033-01-21,Chennai,3,Delivered
OIND022943,6964,WPUR100,2033-01-22,Hyderabad,2,In Process
OIND022944,9553,WPUR200,2033-01-23,Bangalore,4,Open
OIND022945,1200,WPUR100,2033-01-24,Mumbai,1,In Process
OIND022946,2799,WPUR200,2033-01-25,Delhi,4,Delivered
OIND022947,6324,WPUR200,2033-01-26,Chennai,3,Open
OIND022948,1624,WPUR300,2033-01-27,Chennai,1,Open
OIND022949,4298,WPUR300,2033-01-28,Chennai,1,In Process
OIND022950,3422,WPUR100,2033-01-29,Mumbai,2,In Process
OIND022951,5296,WPUR200,2033-01-30,Mumbai,1,Delivered
OIND022952,4127,WPUR200,2033-01-31,Bangalore,2,Delivered
OIND022953,4884,WPUR200,2033-02-01,Delhi,1,Open
OIND022954,6590,WPUR100,2033-02-02,Mumbai,3,Open
OIND022955,4727,WPUR200,2033-02-03,Chennai,4,In Process
OIND022956,9558,WPUR300,2033-02-04,Bangalore,4,Delivered
OIND022957,8489,WPUR200,2033-02-05,Bangalore,4,Delivered
OIND022958,5965,WPUR300,2033-02-06,Chennai,3,In Process
OIND022959,7909,WPUR300,2033-02-07,Delhi,1,In Process
OIND022960,1828,WPUR300,2033-02-08,Bangalore,1,Open
OIND022961,4637,WPUR100,2033-02-09,Delhi,3,In Process
OIND022962,9640,WPUR200,2033-02-10,Bangalore,2,Open
OIND022963,2259,WPUR100,2033-02-11,Bangalore,1,Open
OIND022964,9028,WPUR300,2033-02-12,Hyderabad,2,In Process
OIND022965,3718,WPUR100,2033-02-13,Hyderabad,4,In Process
OIND022966,2902,WPUR300,2033-02-14,Chennai,1,Open
OIND022967,5424,WPUR300,2033-02-15,Delhi,1,Open
OIND022968,1125,WPUR200,2033-02-16,Delhi,1,Delivered
OIND022969,9469,WPUR200,2033-02-17,Delhi,3,In Process
OIND022970,5927,WPUR200,2033-02-18,Bangalore,2,In Process
OIND022971,7457,WPUR100,2033-02-19,Bangalore,4,Delivered
OIND022972,9179,WPUR200,2033-02-20,Delhi,3,In Process
OIND022973,2518,WPUR100,2033-02-21,Bangalore,1,Delivered
OIND022974,9821,WPUR200,2033-02-22,Bangalore,3,In Process
OIND022975,8092,WPUR300,2033-02-23,Chennai,3,Open
OIND022976,9817,WPUR100,2033-02-24,Mumbai,2,Delivered
OIND022977,4955,WPUR300,2033-02-25,Hyderabad,2,Delivered
OIND022978,5354,WPUR300,2033-02-26,Mumbai,3,Delivered
OIND022979,9306,WPUR200,2033-02-27,Bangalore,1,Open
OIND022980,3117,WPUR300,2033-02-28,Chennai,2,Delivered
OIND022981,5081,WPUR100,2033-03-01,Chennai,3,Open
OIND022982,4072,WPUR300,2033-03-02,Bangalore,1,Delivered
OIND022983,9182,WPUR200,2033-03-03,Pune,1,In Process
OIND022984,2629,WPUR100,2033-03-04,Pune,1,Open
OIND022985,4024,WPUR200,2033-03-05,Bangalore,2,Open
OIND022986,6615,WPUR100,2033-03-06,Mumbai,2,In Process
OIND022987,2109,WPUR200,2033-03-07,Hyderabad,1,Delivered
OIND022988,5876,WPUR100,2033-03-08,Pune,3,Open
OIND022989,3732,WPUR300,2033-03-09,Hyderabad,4,Delivered
OIND022990,9550,WPUR200,2033-03-10,Chennai,4,In Process
OIND022991,9439,WPUR200,2033-03-11,Bangalore,3,Open
OIND022992,9994,WPUR200,2033-03-12,Bangalore,4,Open
OIND022993,8964,WPUR100,2033-03-13,Pune,1,In Process
OIND022994,9551,WPUR300,2033-03-14,Delhi,4,In Process
OIND022995,6551,WPUR200,2033-03-15,Delhi,4,Open
OIND022996,2532,WPUR200,2033-03-16,Mumbai,4,Open
OIND022997,6469,WPUR300,2033-03-17,Delhi,4,In Process
OIND022998,7109,WPUR100,2033-03-18,Pune,4,Delivered
OIND022999,9544,WPUR300,2033-03-19,Bangalore,2,In Process
OIND023000,4405,WPUR300,2033-03-20,Bangalore,2,In Process
OIND023001,4347,WPUR300,2033-03-21,Delhi,1,Delivered
OIND023002,3428,WPUR100,2033-03-22,Pune,3,In Process
OIND023003,4207,WPUR300,2033-03-23,Mumbai,4,Open
OIND023004,2547,WPUR100,2033-03-24,Hyderabad,2,In Process
OIND023005,7308,WPUR300,2033-03-25,Mumbai,2,Open
OIND023006,6517,WPUR200,2033-03-26,Mumbai,4,In Process
OIND023007,9291,WPUR200,2033-03-27,Hyderabad,1,Open
OIND023008,9651,WPUR300,2033-03-28,Delhi,1,Delivered
OIND023009,6503,WPUR100,2033-03-29,Hyderabad,3,Delivered
OIND023010,4874,WPUR300,2033-03-30,Pune,2,Open
OIND023011,5559,WPUR300,2033-03-31,Mumbai,4,Delivered
OIND023012,5422,WPUR300,2033-04-01,Mumbai,2,Delivered
OIND023013,2877,WPUR100,2033-04-02,Hyderabad,4,Open
OIND023014,3625,WPUR300,2033-04-03,Delhi,1,Delivered
OIND023015,2502,WPUR300,2033-04-04,Bangalore,4,Delivered
OIND023016,8749,WPUR100,2033-04-05,Bangalore,4,Delivered
OIND023017,6742,WPUR200,2033-04-06,Bangalore,3,Delivered
OIND023018,3789,WPUR200,2033-04-07,Hyderabad,4,In Process
OIND023019,2284,WPUR200,2033-04-08,Chennai,2,Open
OIND023020,6907,WPUR200,2033-04-09,Hyderabad,1,In Process
OIND023021,3015,WPUR200,2033-04-10,Mumbai,3,In Process
OIND023022,3767,WPUR100,2033-04-11,Mumbai,3,Open
OIND023023,9172,WPUR200,2033-04-12,Bangalore,1,Delivered
OIND023024,4974,WPUR300,2033-04-13,Mumbai,2,In Process
OIND023025,3965,WPUR100,2033-04-14,Mumbai,1,Delivered
OIND023026,8639,WPUR100,2033-04-15,Pune,3,In Process
OIND023027,9093,WPUR300,2033-04-16,Hyderabad,2,Delivered
OIND023028,9623,WPUR200,2033-04-17,Pune,4,Open
OIND023029,4877,WPUR300,2033-04-18,Bangalore,1,Open
OIND023030,8624,WPUR100,2033-04-19,Mumbai,3,In Process
OIND023031,3626,WPUR100,2033-04-20,Chennai,1,In Process
OIND023032,9142,WPUR300,2033-04-21,Hyderabad,2,In Process
OIND023033,5095,WPUR100,2033-04-22,Hyderabad,1,In Process
OIND023034,9646,WPUR100,2033-04-23,Delhi,3,Delivered
OIND023035,5174,WPUR300,2033-04-24,Bangalore,4,Delivered
OIND023036,2643,WPUR300,2033-04-25,Bangalore,3,In Process
OIND023037,8854,WPUR100,2033-04-26,Mumbai,3,Delivered
OIND023038,2247,WPUR300,2033-04-27,Pune,1,In Process
OIND023039,3297,WPUR100,2033-04-28,Bangalore,4,Open
OIND023040,9354,WPUR200,2033-04-29,Pune,3,Open
OIND023041,5476,WPUR200,2033-04-30,Pune,2,Delivered
OIND023042,3865,WPUR200,2033-05-01,Bangalore,4,Open
OIND023043,8234,WPUR300,2033-05-02,Bangalore,1,In Process
OIND023044,4469,WPUR200,2033-05-03,Hyderabad,4,In Process
OIND023045,3395,WPUR100,2033-05-04,Chennai,1,In Process
OIND023046,4676,WPUR100,2033-05-05,Hyderabad,1,In Process
OIND023047,6022,WPUR200,2033-05-06,Hyderabad,4,Open
OIND023048,3644,WPUR200,2033-05-07,Chennai,4,Delivered
OIND023049,8881,WPUR100,2033-05-08,Mumbai,4,Open
OIND023050,2781,WPUR200,2033-05-09,Bangalore,4,In Process
OIND023051,8353,WPUR300,2033-05-10,Hyderabad,2,Open
OIND023052,5924,WPUR100,2033-05-11,Delhi,2,In Process
OIND023053,2332,WPUR200,2033-05-12,Pune,3,In Process
OIND023054,7506,WPUR200,2033-05-13,Bangalore,2,Delivered
OIND023055,7982,WPUR200,2033-05-14,Pune,1,Open
OIND023056,8154,WPUR200,2033-05-15,Mumbai,2,In Process
OIND023057,2517,WPUR200,2033-05-16,Chennai,1,Delivered
OIND023058,3999,WPUR300,2033-05-17,Delhi,1,Delivered
OIND023059,6320,WPUR300,2033-05-18,Bangalore,3,In Process
OIND023060,5929,WPUR100,2033-05-19,Delhi,1,In Process
OIND023061,1666,WPUR100,2033-05-20,Pune,1,Open
OIND023062,7230,WPUR100,2033-05-21,Bangalore,1,Delivered
OIND023063,9615,WPUR300,2033-05-22,Pune,4,In Process
OIND023064,6240,WPUR300,2033-05-23,Pune,4,In Process
OIND023065,3706,WPUR300,2033-05-24,Mumbai,1,In Process
OIND023066,2325,WPUR100,2033-05-25,Pune,2,Open
OIND023067,3160,WPUR100,2033-05-26,Bangalore,2,Delivered
OIND023068,4240,WPUR200,2033-05-27,Pune,2,Open
OIND023069,1995,WPUR100,2033-05-28,Bangalore,4,In Process
OIND023070,8121,WPUR200,2033-05-29,Chennai,2,Open
OIND023071,8898,WPUR300,2033-05-30,Chennai,2,Delivered
OIND023072,6139,WPUR300,2033-05-31,Delhi,2,In Process
OIND023073,5771,WPUR300,2033-06-01,Hyderabad,2,Open
OIND023074,8322,WPUR100,2033-06-02,Bangalore,1,Delivered
OIND023075,6111,WPUR200,2033-06-03,Delhi,3,Delivered
OIND023076,9043,WPUR100,2033-06-04,Hyderabad,1,In Process
OIND023077,5615,WPUR300,2033-06-05,Mumbai,3,Delivered
OIND023078,8737,WPUR300,2033-06-06,Hyderabad,2,Delivered
OIND023079,9525,WPUR200,2033-06-07,Delhi,2,In Process
OIND023080,8904,WPUR300,2033-06-08,Hyderabad,4,Delivered
OIND023081,5245,WPUR300,2033-06-09,Bangalore,1,Open
OIND023082,1413,WPUR200,2033-06-10,Delhi,4,Open
OIND023083,3522,WPUR200,2033-06-11,Mumbai,4,Delivered
OIND023084,1300,WPUR200,2033-06-12,Delhi,2,Open
OIND023085,9765,WPUR300,2033-06-13,Mumbai,1,In Process
OIND023086,2742,WPUR100,2033-06-14,Delhi,3,Open
OIND023087,9116,WPUR200,2033-06-15,Delhi,1,Open
OIND023088,7501,WPUR300,2033-06-16,Mumbai,2,In Process
OIND023089,8109,WPUR100,2033-06-17,Pune,2,In Process
OIND023090,7016,WPUR200,2033-06-18,Hyderabad,2,Open
OIND023091,5947,WPUR100,2033-06-19,Mumbai,1,In Process
OIND023092,6850,WPUR100,2033-06-20,Delhi,2,In Process
OIND023093,5301,WPUR200,2033-06-21,Pune,2,In Process
OIND023094,4594,WPUR100,2033-06-22,Delhi,1,Delivered
OIND023095,8295,WPUR200,2033-06-23,Pune,3,Open
OIND023096,8296,WPUR200,2033-06-24,Bangalore,4,Open
OIND023097,1599,WPUR300,2033-06-25,Mumbai,3,In Process
OIND023098,6991,WPUR300,2033-06-26,Chennai,1,In Process
OIND023099,5254,WPUR100,2033-06-27,Mumbai,4,In Process
OIND023100,4220,WPUR100,2033-06-28,Delhi,4,Delivered
OIND023101,7775,WPUR300,2033-06-29,Delhi,2,Delivered
OIND023102,7219,WPUR100,2033-06-30,Delhi,3,In Process
OIND023103,3877,WPUR100,2033-07-01,Mumbai,3,In Process
OIND023104,3075,WPUR100,2033-07-02,Bangalore,2,In Process
OIND023105,3668,WPUR300,2033-07-03,Bangalore,3,Delivered
OIND023106,7999,WPUR200,2033-07-04,Mumbai,3,In Process
OIND023107,5086,WPUR100,2033-07-05,Chennai,2,In Process
OIND023108,6200,WPUR100,2033-07-06,Delhi,2,Open
OIND023109,7157,WPUR300,2033-07-07,Delhi,1,Delivered
OIND023110,1042,WPUR300,2033-07-08,Delhi,1,Delivered
OIND023111,9054,WPUR300,2033-07-09,Delhi,3,Open
OIND023112,5646,WPUR200,2033-07-10,Delhi,1,Open
OIND023113,5302,WPUR300,2033-07-11,Bangalore,4,Delivered
OIND023114,3091,WPUR200,2033-07-12,Delhi,1,Open
OIND023115,2858,WPUR200,2033-07-13,Mumbai,4,Open
OIND023116,5674,WPUR100,2033-07-14,Mumbai,4,Delivered
OIND023117,4651,WPUR200,2033-07-15,Hyderabad,1,Delivered
OIND023118,3408,WPUR300,2033-07-16,Hyderabad,1,In Process
OIND023119,3396,WPUR300,2033-07-17,Hyderabad,2,Delivered
OIND023120,1496,WPUR300,2033-07-18,Pune,1,Delivered
OIND023121,1717,WPUR100,2033-07-19,Chennai,3,Open
OIND023122,3825,WPUR300,2033-07-20,Mumbai,4,In Process
OIND023123,6630,WPUR200,2033-07-21,Delhi,1,Open
OIND023124,9684,WPUR100,2033-07-22,Mumbai,2,Open
OIND023125,9635,WPUR300,2033-07-23,Chennai,1,In Process
OIND023126,4203,WPUR100,2033-07-24,Bangalore,3,In Process
OIND023127,5850,WPUR100,2033-07-25,Bangalore,3,In Process
OIND023128,9673,WPUR300,2033-07-26,Mumbai,4,Open
OIND023129,5133,WPUR200,2033-07-27,Delhi,4,In Process
OIND023130,1203,WPUR300,2033-07-28,Bangalore,2,In Process
OIND023131,1710,WPUR300,2033-07-29,Bangalore,3,Delivered
OIND023132,6531,WPUR200,2033-07-30,Hyderabad,1,In Process
OIND023133,4899,WPUR100,2033-07-31,Mumbai,2,Open
OIND023134,3651,WPUR100,2033-08-01,Delhi,1,In Process
OIND023135,1037,WPUR300,2033-08-02,Pune,2,Open
OIND023136,9009,WPUR300,2033-08-03,Pune,4,In Process
OIND023137,3699,WPUR100,2033-08-04,Pune,2,In Process
OIND023138,5504,WPUR100,2033-08-05,Pune,3,Open
OIND023139,9430,WPUR100,2033-08-06,Pune,2,Delivered
OIND023140,4021,WPUR300,2033-08-07,Delhi,4,Delivered
OIND023141,2959,WPUR100,2033-08-08,Hyderabad,2,In Process
OIND023142,1811,WPUR300,2033-08-09,Delhi,2,In Process
OIND023143,6431,WPUR200,2033-08-10,Chennai,4,In Process
OIND023144,3140,WPUR200,2033-08-11,Bangalore,1,Open
OIND023145,3084,WPUR100,2033-08-12,Chennai,1,In Process
OIND023146,7557,WPUR200,2033-08-13,Hyderabad,1,In Process
OIND023147,7366,WPUR200,2033-08-14,Hyderabad,3,In Process
OIND023148,8628,WPUR300,2033-08-15,Delhi,3,In Process
OIND023149,1616,WPUR300,2033-08-16,Pune,3,In Process
OIND023150,1974,WPUR300,2033-08-17,Bangalore,3,Delivered
OIND023151,9337,WPUR200,2033-08-18,Delhi,4,Open
OIND023152,5996,WPUR300,2033-08-19,Hyderabad,4,Delivered
OIND023153,7788,WPUR300,2033-08-20,Mumbai,3,Open
OIND023154,1048,WPUR100,2033-08-21,Delhi,3,Delivered
OIND023155,1066,WPUR300,2033-08-22,Pune,2,In Process
OIND023156,3939,WPUR200,2033-08-23,Hyderabad,2,Delivered
OIND023157,4654,WPUR200,2033-08-24,Chennai,3,Delivered
OIND023158,7981,WPUR100,2033-08-25,Mumbai,3,In Process
OIND023159,6286,WPUR200,2033-08-26,Mumbai,4,In Process
OIND023160,3421,WPUR300,2033-08-27,Pune,1,Delivered
OIND023161,5093,WPUR300,2033-08-28,Mumbai,1,Open
OIND023162,5879,WPUR300,2033-08-29,Chennai,1,Open
OIND023163,6894,WPUR100,2033-08-30,Bangalore,2,Open
OIND023164,9606,WPUR200,2033-08-31,Bangalore,2,Open
OIND023165,1041,WPUR100,2033-09-01,Delhi,1,Delivered
OIND023166,7068,WPUR300,2033-09-02,Chennai,3,In Process
OIND023167,2293,WPUR200,2033-09-03,Mumbai,2,In Process
OIND023168,7417,WPUR100,2033-09-04,Chennai,1,Open
OIND023169,8163,WPUR100,2033-09-05,Bangalore,1,In Process
OIND023170,5719,WPUR100,2033-09-06,Mumbai,4,Open
OIND023171,3767,WPUR200,2033-09-07,Hyderabad,1,Delivered
OIND023172,6907,WPUR300,2033-09-08,Hyderabad,1,In Process
OIND023173,3239,WPUR300,2033-09-09,Chennai,3,Delivered
OIND023174,6305,WPUR200,2033-09-10,Delhi,4,In Process
OIND023175,1638,WPUR200,2033-09-11,Mumbai,4,Delivered
OIND023176,6008,WPUR200,2033-09-12,Pune,4,Open
OIND023177,2065,WPUR200,2033-09-13,Pune,2,Open
OIND023178,1272,WPUR200,2033-09-14,Chennai,1,Open
OIND023179,4261,WPUR100,2033-09-15,Pune,4,Delivered
OIND023180,9731,WPUR200,2033-09-16,Bangalore,3,Delivered
OIND023181,6504,WPUR100,2033-09-17,Bangalore,4,Delivered
OIND023182,9304,WPUR300,2033-09-18,Pune,1,Delivered
OIND023183,8079,WPUR300,2033-09-19,Mumbai,4,Delivered
OIND023184,7029,WPUR100,2033-09-20,Chennai,3,In Process
OIND023185,5602,WPUR200,2033-09-21,Hyderabad,1,Open
OIND023186,8124,WPUR300,2033-09-22,Bangalore,4,Delivered
OIND023187,8386,WPUR100,2033-09-23,Pune,4,Open
OIND023188,6038,WPUR200,2033-09-24,Pune,3,Open
OIND023189,7934,WPUR300,2033-09-25,Delhi,1,In Process
OIND023190,4824,WPUR100,2033-09-26,Mumbai,2,In Process
OIND023191,5027,WPUR100,2033-09-27,Chennai,2,Open
OIND023192,8140,WPUR200,2033-09-28,Chennai,1,Open
OIND023193,9145,WPUR200,2033-09-29,Bangalore,2,In Process
OIND023194,1938,WPUR200,2033-09-30,Pune,2,In Process
OIND023195,8767,WPUR100,2033-10-01,Bangalore,2,Open
OIND023196,8535,WPUR200,2033-10-02,Delhi,3,Delivered
OIND023197,6041,WPUR200,2033-10-03,Chennai,3,Open
OIND023198,7271,WPUR100,2033-10-04,Hyderabad,3,Open
OIND023199,3283,WPUR100,2033-10-05,Bangalore,2,Open
OIND023200,6711,WPUR100,2033-10-06,Bangalore,4,In Process
OIND023201,2659,WPUR300,2033-10-07,Chennai,2,Delivered
OIND023202,8674,WPUR200,2033-10-08,Chennai,3,In Process
OIND023203,5076,WPUR100,2033-10-09,Chennai,3,Open
OIND023204,5635,WPUR300,2033-10-10,Hyderabad,3,In Process
OIND023205,7822,WPUR200,2033-10-11,Mumbai,3,In Process
OIND023206,7718,WPUR100,2033-10-12,Hyderabad,3,Delivered
OIND023207,6180,WPUR200,2033-10-13,Bangalore,4,Delivered
OIND023208,8175,WPUR100,2033-10-14,Bangalore,3,Open
OIND023209,5446,WPUR200,2033-10-15,Pune,2,In Process
OIND023210,8674,WPUR100,2033-10-16,Bangalore,1,Open
OIND023211,6405,WPUR200,2033-10-17,Chennai,2,Delivered
OIND023212,5370,WPUR100,2033-10-18,Chennai,2,In Process
OIND023213,2469,WPUR300,2033-10-19,Hyderabad,1,Delivered
OIND023214,5244,WPUR100,2033-10-20,Mumbai,3,Open
OIND023215,7508,WPUR300,2033-10-21,Bangalore,1,Open
OIND023216,3174,WPUR300,2033-10-22,Hyderabad,1,Open
OIND023217,5106,WPUR200,2033-10-23,Hyderabad,1,Delivered
OIND023218,7286,WPUR300,2033-10-24,Hyderabad,3,In Process
OIND023219,4416,WPUR200,2033-10-25,Hyderabad,1,Open
OIND023220,9176,WPUR300,2033-10-26,Delhi,1,Open
OIND023221,8881,WPUR100,2033-10-27,Chennai,2,In Process
OIND023222,2571,WPUR100,2033-10-28,Bangalore,2,In Process
OIND023223,1405,WPUR200,2033-10-29,Hyderabad,2,Delivered
OIND023224,9245,WPUR300,2033-10-30,Pune,4,Open
OIND023225,2908,WPUR200,2033-10-31,Hyderabad,1,Delivered
OIND023226,4955,WPUR100,2033-11-01,Bangalore,4,Delivered
OIND023227,9978,WPUR300,2033-11-02,Chennai,1,In Process
OIND023228,8130,WPUR200,2033-11-03,Chennai,4,Open
OIND023229,4471,WPUR300,2033-11-04,Pune,3,Open
OIND023230,1496,WPUR100,2033-11-05,Pune,3,Open
OIND023231,6543,WPUR200,2033-11-06,Mumbai,1,Open
OIND023232,1824,WPUR100,2033-11-07,Delhi,2,Open
OIND023233,5264,WPUR200,2033-11-08,Hyderabad,1,Open
OIND023234,7206,WPUR300,2033-11-09,Pune,3,Open
OIND023235,8258,WPUR200,2033-11-10,Chennai,4,Open
OIND023236,8489,WPUR200,2033-11-11,Pune,4,Delivered
OIND023237,6629,WPUR300,2033-11-12,Bangalore,3,Open
OIND023238,2661,WPUR200,2033-11-13,Pune,4,Open
OIND023239,2278,WPUR300,2033-11-14,Delhi,3,Delivered
OIND023240,8484,WPUR300,2033-11-15,Pune,1,Open
OIND023241,6164,WPUR100,2033-11-16,Pune,4,In Process
OIND023242,9079,WPUR100,2033-11-17,Chennai,3,In Process
OIND023243,5266,WPUR300,2033-11-18,Delhi,1,Open
OIND023244,3280,WPUR100,2033-11-19,Chennai,3,In Process
OIND023245,2874,WPUR100,2033-11-20,Hyderabad,3,Delivered
OIND023246,6654,WPUR300,2033-11-21,Pune,2,Delivered
OIND023247,9037,WPUR100,2033-11-22,Chennai,4,Open
OIND023248,8764,WPUR100,2033-11-23,Pune,3,Open
OIND023249,8848,WPUR200,2033-11-24,Delhi,4,In Process
OIND023250,1304,WPUR300,2033-11-25,Mumbai,2,In Process
OIND023251,2372,WPUR100,2033-11-26,Pune,2,Open
OIND023252,7523,WPUR300,2033-11-27,Delhi,1,Open
OIND023253,5587,WPUR100,2033-11-28,Bangalore,4,Delivered
OIND023254,4693,WPUR100,2033-11-29,Pune,3,Open
OIND023255,1896,WPUR100,2033-11-30,Delhi,3,Open
OIND023256,1108,WPUR300,2033-12-01,Pune,4,Delivered
OIND023257,3940,WPUR100,2033-12-02,Chennai,3,Open
OIND023258,4562,WPUR200,2033-12-03,Hyderabad,3,Delivered
OIND023259,6572,WPUR200,2033-12-04,Mumbai,3,Delivered
OIND023260,2280,WPUR300,2033-12-05,Bangalore,1,Open
OIND023261,5487,WPUR200,2033-12-06,Mumbai,2,Open
OIND023262,8802,WPUR100,2033-12-07,Chennai,1,Delivered
OIND023263,8477,WPUR100,2033-12-08,Pune,3,Open
OIND023264,3694,WPUR200,2033-12-09,Delhi,1,Open
OIND023265,8404,WPUR200,2033-12-10,Chennai,1,Delivered
OIND023266,4155,WPUR100,2033-12-11,Bangalore,4,Delivered
OIND023267,5237,WPUR200,2033-12-12,Pune,1,Delivered
OIND023268,7776,WPUR200,2033-12-13,Pune,3,Open
OIND023269,4183,WPUR300,2033-12-14,Bangalore,3,Open
OIND023270,4938,WPUR300,2033-12-15,Chennai,2,Delivered
OIND023271,3438,WPUR200,2033-12-16,Mumbai,4,In Process
OIND023272,1137,WPUR300,2033-12-17,Mumbai,1,Open
OIND023273,2674,WPUR200,2033-12-18,Chennai,2,In Process
OIND023274,6896,WPUR300,2033-12-19,Pune,4,Open
OIND023275,8834,WPUR300,2033-12-20,Hyderabad,4,Open
OIND023276,3621,WPUR300,2033-12-21,Delhi,3,Delivered
OIND023277,8577,WPUR300,2033-12-22,Mumbai,1,In Process
OIND023278,6386,WPUR200,2033-12-23,Mumbai,2,In Process
OIND023279,7003,WPUR200,2033-12-24,Mumbai,2,Delivered
OIND023280,1381,WPUR300,2033-12-25,Chennai,4,Open
OIND023281,1486,WPUR200,2033-12-26,Chennai,4,Open
OIND023282,3384,WPUR100,2033-12-27,Delhi,3,In Process
