DeliveryID,OrderID,DeliveryDate,DeliveredQty,City,Status
DIS022704,OIND022704,2032-06-28,4,Bangalore,Delivered
DIS022705,OIND022705,2032-06-29,2,Bangalore,Shipped
DIS022706,OIND022706,2032-06-30,4,Mumbai,In Transit
DIS022707,OIND022707,2032-07-01,2,Hyderabad,Delivered
DIS022708,OIND022708,2032-07-02,3,Pune,In Transit
DIS022709,OIND022709,2032-07-03,1,Mumbai,In Transit
DIS022710,OIND022710,2032-07-04,2,Bangalore,Delivered
DIS022711,OIND022711,2032-07-05,3,Hyderabad,In Transit
DIS022712,OIND022712,2032-07-06,2,Chennai,Delivered
DIS022713,OIND022713,2032-07-07,1,Hyderabad,In Transit
DIS022714,OIND022714,2032-07-08,3,Mumbai,Delivered
DIS022715,OIND022715,2032-07-09,1,Hyderabad,Delivered
DIS022716,OIND022716,2032-07-10,3,Pune,In Transit
DIS022717,OIND022717,2032-07-11,4,Chennai,Delivered
DIS022718,OIND022718,2032-07-12,2,Mumbai,Delivered
DIS022719,OIND022719,2032-07-13,2,Delhi,In Transit
DIS022720,OIND022720,2032-07-14,1,Pune,Delivered
DIS022721,OIND022721,2032-07-15,4,Delhi,In Transit
DIS022722,OIND022722,2032-07-16,4,Bangalore,Shipped
DIS022723,OIND022723,2032-07-17,3,Hyderabad,In Transit
DIS022724,OIND022724,2032-07-18,3,Bangalore,Delivered
DIS022725,OIND022725,2032-07-19,3,Pune,In Transit
DIS022726,OIND022726,2032-07-20,1,Delhi,Delivered
DIS022727,OIND022727,2032-07-21,4,Hyderabad,Delivered
DIS022728,OIND022728,2032-07-22,2,Delhi,Shipped
DIS022729,OIND022729,2032-07-23,3,Hyderabad,Delivered
DIS022730,OIND022730,2032-07-24,1,Bangalore,Shipped
DIS022731,OIND022731,2032-07-25,1,Delhi,Shipped
DIS022732,OIND022732,2032-07-26,4,Chennai,In Transit
DIS022733,OIND022733,2032-07-27,2,Bangalore,In Transit
DIS022734,OIND022734,2032-07-28,1,Delhi,Shipped
DIS022735,OIND022735,2032-07-29,3,Hyderabad,Shipped
DIS022736,OIND022736,2032-07-30,3,Hyderabad,Shipped
DIS022737,OIND022737,2032-07-31,4,Hyderabad,Delivered
DIS022738,OIND022738,2032-08-01,1,Bangalore,Shipped
DIS022739,OIND022739,2032-08-02,3,Mumbai,Shipped
DIS022740,OIND022740,2032-08-03,2,Bangalore,Delivered
DIS022741,OIND022741,2032-08-04,3,Delhi,Delivered
DIS022742,OIND022742,2032-08-05,2,Bangalore,Delivered
DIS022743,OIND022743,2032-08-06,4,Hyderabad,In Transit
DIS022744,OIND022744,2032-08-07,1,Pune,Shipped
DIS022745,OIND022745,2032-08-08,3,Delhi,In Transit
DIS022746,OIND022746,2032-08-09,1,Pune,Shipped
DIS022747,OIND022747,2032-08-10,4,Chennai,Shipped
DIS022748,OIND022748,2032-08-11,1,Pune,Delivered
DIS022749,OIND022749,2032-08-12,2,Chennai,Delivered
DIS022750,OIND022750,2032-08-13,3,Mumbai,Shipped
DIS022751,OIND022751,2032-08-14,1,Hyderabad,Delivered
DIS022752,OIND022752,2032-08-15,1,Delhi,Delivered
DIS022753,OIND022753,2032-08-16,4,Delhi,Shipped
DIS022754,OIND022754,2032-08-17,1,Pune,Shipped
DIS022755,OIND022755,2032-08-18,4,Hyderabad,Shipped
DIS022756,OIND022756,2032-08-19,2,Hyderabad,Delivered
DIS022757,OIND022757,2032-08-20,4,Bangalore,In Transit
DIS022758,OIND022758,2032-08-21,4,Mumbai,Delivered
DIS022759,OIND022759,2032-08-22,2,Chennai,In Transit
DIS022760,OIND022760,2032-08-23,2,Pune,Delivered
DIS022761,OIND022761,2032-08-24,1,Chennai,In Transit
DIS022762,OIND022762,2032-08-25,2,Bangalore,In Transit
DIS022763,OIND022763,2032-08-26,1,Delhi,Shipped
DIS022764,OIND022764,2032-08-27,4,Pune,In Transit
DIS022765,OIND022765,2032-08-28,4,Mumbai,In Transit
DIS022766,OIND022766,2032-08-29,4,Hyderabad,Shipped
DIS022767,OIND022767,2032-08-30,1,Hyderabad,In Transit
DIS022768,OIND022768,2032-08-31,1,Chennai,Shipped
DIS022769,OIND022769,2032-09-01,4,Pune,Shipped
DIS022770,OIND022770,2032-09-02,4,Hyderabad,Delivered
DIS022771,OIND022771,2032-09-03,3,Pune,In Transit
DIS022772,OIND022772,2032-09-04,4,Mumbai,Shipped
DIS022773,OIND022773,2032-09-05,4,Hyderabad,Delivered
DIS022774,OIND022774,2032-09-06,2,Bangalore,Shipped
DIS022775,OIND022775,2032-09-07,4,Delhi,In Transit
DIS022776,OIND022776,2032-09-08,3,Delhi,Delivered
DIS022777,OIND022777,2032-09-09,3,Chennai,Shipped
DIS022778,OIND022778,2032-09-10,1,Bangalore,Delivered
DIS022779,OIND022779,2032-09-11,3,Pune,Shipped
DIS022780,OIND022780,2032-09-12,1,Mumbai,Shipped
DIS022781,OIND022781,2032-09-13,4,Bangalore,Shipped
DIS022782,OIND022782,2032-09-14,4,Delhi,Shipped
DIS022783,OIND022783,2032-09-15,3,Hyderabad,Shipped
DIS022784,OIND022784,2032-09-16,1,Hyderabad,Shipped
DIS022785,OIND022785,2032-09-17,3,Chennai,Shipped
DIS022786,OIND022786,2032-09-18,2,Hyderabad,In Transit
DIS022787,OIND022787,2032-09-19,3,Chennai,Shipped
DIS022788,OIND022788,2032-09-20,2,Hyderabad,In Transit
DIS022789,OIND022789,2032-09-21,3,Delhi,In Transit
DIS022790,OIND022790,2032-09-22,1,Pune,Delivered
DIS022791,OIND022791,2032-09-23,3,Bangalore,Delivered
DIS022792,OIND022792,2032-09-24,3,Hyderabad,Delivered
DIS022793,OIND022793,2032-09-25,2,Pune,Shipped
DIS022794,OIND022794,2032-09-26,2,Chennai,In Transit
DIS022795,OIND022795,2032-09-27,3,Pune,In Transit
DIS022796,OIND022796,2032-09-28,4,Delhi,Delivered
DIS022797,OIND022797,2032-09-29,2,Hyderabad,In Transit
DIS022798,OIND022798,2032-09-30,1,Mumbai,Shipped
DIS022799,OIND022799,2032-10-01,2,Chennai,In Transit
DIS022800,OIND022800,2032-10-02,2,Pune,Shipped
DIS022801,OIND022801,2032-10-03,3,Mumbai,In Transit
DIS022802,OIND022802,2032-10-04,4,Bangalore,Shipped
DIS022803,OIND022803,2032-10-05,4,Mumbai,Delivered
DIS022804,OIND022804,2032-10-06,3,Bangalore,Shipped
DIS022805,OIND022805,2032-10-07,3,Chennai,Shipped
DIS022806,OIND022806,2032-10-08,1,Chennai,In Transit
DIS022807,OIND022807,2032-10-09,4,Chennai,In Transit
DIS022808,OIND022808,2032-10-10,2,Bangalore,Shipped
DIS022809,OIND022809,2032-10-11,4,Delhi,In Transit
DIS022810,OIND022810,2032-10-12,3,Chennai,Shipped
DIS022811,OIND022811,2032-10-13,4,Bangalore,In Transit
DIS022812,OIND022812,2032-10-14,4,Pune,In Transit
DIS022813,OIND022813,2032-10-15,1,Bangalore,Delivered
DIS022814,OIND022814,2032-10-16,2,Chennai,In Transit
DIS022815,OIND022815,2032-10-17,3,Delhi,Shipped
DIS022816,OIND022816,2032-10-18,2,Bangalore,In Transit
DIS022817,OIND022817,2032-10-19,2,Pune,Shipped
DIS022818,OIND022818,2032-10-20,4,Chennai,Shipped
DIS022819,OIND022819,2032-10-21,4,Mumbai,Delivered
DIS022820,OIND022820,2032-10-22,1,Delhi,Shipped
DIS022821,OIND022821,2032-10-23,1,Mumbai,Delivered
DIS022822,OIND022822,2032-10-24,4,Chennai,Delivered
DIS022823,OIND022823,2032-10-25,3,Bangalore,In Transit
DIS022824,OIND022824,2032-10-26,4,Pune,In Transit
DIS022825,OIND022825,2032-10-27,4,Chennai,In Transit
DIS022826,OIND022826,2032-10-28,2,Bangalore,In Transit
DIS022827,OIND022827,2032-10-29,4,Chennai,In Transit
DIS022828,OIND022828,2032-10-30,4,Pune,Shipped
DIS022829,OIND022829,2032-10-31,4,Delhi,Delivered
DIS022830,OIND022830,2032-11-01,2,Mumbai,Shipped
DIS022831,OIND022831,2032-11-02,1,Mumbai,Delivered
DIS022832,OIND022832,2032-11-03,2,Pune,Delivered
DIS022833,OIND022833,2032-11-04,4,Hyderabad,In Transit
DIS022834,OIND022834,2032-11-05,1,Bangalore,Shipped
DIS022835,OIND022835,2032-11-06,3,Hyderabad,In Transit
DIS022836,OIND022836,2032-11-07,4,Mumbai,Shipped
DIS022837,OIND022837,2032-11-08,3,Hyderabad,Delivered
DIS022838,OIND022838,2032-11-09,4,Delhi,Delivered
DIS022839,OIND022839,2032-11-10,4,Hyderabad,In Transit
DIS022840,OIND022840,2032-11-11,1,Pune,In Transit
DIS022841,OIND022841,2032-11-12,3,Mumbai,Delivered
DIS022842,OIND022842,2032-11-13,1,Hyderabad,In Transit
DIS022843,OIND022843,2032-11-14,1,Bangalore,In Transit
DIS022844,OIND022844,2032-11-15,2,Hyderabad,Shipped
DIS022845,OIND022845,2032-11-16,1,Chennai,In Transit
DIS022846,OIND022846,2032-11-17,4,Pune,In Transit
DIS022847,OIND022847,2032-11-18,2,Pune,Shipped
DIS022848,OIND022848,2032-11-19,4,Chennai,Shipped
DIS022849,OIND022849,2032-11-20,2,Hyderabad,In Transit
DIS022850,OIND022850,2032-11-21,2,Hyderabad,Shipped
DIS022851,OIND022851,2032-11-22,4,Hyderabad,Delivered
DIS022852,OIND022852,2032-11-23,1,Hyderabad,Delivered
DIS022853,OIND022853,2032-11-24,1,Chennai,In Transit
DIS022854,OIND022854,2032-11-25,2,Hyderabad,Shipped
DIS022855,OIND022855,2032-11-26,4,Delhi,In Transit
DIS022856,OIND022856,2032-11-27,4,Mumbai,In Transit
DIS022857,OIND022857,2032-11-28,3,Chennai,Delivered
DIS022858,OIND022858,2032-11-29,4,Chennai,Delivered
DIS022859,OIND022859,2032-11-30,4,Pune,In Transit
DIS022860,OIND022860,2032-12-01,1,Bangalore,Delivered
DIS022861,OIND022861,2032-12-02,4,Chennai,In Transit
DIS022862,OIND022862,2032-12-03,2,Bangalore,In Transit
DIS022863,OIND022863,2032-12-04,2,Bangalore,Delivered
DIS022864,OIND022864,2032-12-05,1,Chennai,Delivered
DIS022865,OIND022865,2032-12-06,1,Hyderabad,In Transit
DIS022866,OIND022866,2032-12-07,3,Delhi,In Transit
DIS022867,OIND022867,2032-12-08,4,Hyderabad,Delivered
DIS022868,OIND022868,2032-12-09,2,Hyderabad,Shipped
DIS022869,OIND022869,2032-12-10,4,Pune,Shipped
DIS022870,OIND022870,2032-12-11,1,Mumbai,Shipped
DIS022871,OIND022871,2032-12-12,2,Chennai,Shipped
DIS022872,OIND022872,2032-12-13,2,Hyderabad,Shipped
DIS022873,OIND022873,2032-12-14,3,Delhi,In Transit
DIS022874,OIND022874,2032-12-15,2,Chennai,In Transit
DIS022875,OIND022875,2032-12-16,3,Bangalore,Shipped
DIS022876,OIND022876,2032-12-17,1,Hyderabad,Delivered
DIS022877,OIND022877,2032-12-18,1,Delhi,In Transit
DIS022878,OIND022878,2032-12-19,1,Mumbai,In Transit
DIS022879,OIND022879,2032-12-20,4,Mumbai,Delivered
DIS022880,OIND022880,2032-12-21,1,Bangalore,In Transit
DIS022881,OIND022881,2032-12-22,4,Hyderabad,In Transit
DIS022882,OIND022882,2032-12-23,1,Mumbai,In Transit
DIS022883,OIND022883,2032-12-24,2,Bangalore,In Transit
DIS022884,OIND022884,2032-12-25,3,Pune,Shipped
DIS022885,OIND022885,2032-12-26,1,Pune,Delivered
DIS022886,OIND022886,2032-12-27,4,Bangalore,Shipped
DIS022887,OIND022887,2032-12-28,4,Hyderabad,Shipped
DIS022888,OIND022888,2032-12-29,2,Delhi,Shipped
DIS022889,OIND022889,2032-12-30,4,Delhi,Delivered
DIS022890,OIND022890,2032-12-31,1,Pune,Delivered
DIS022891,OIND022891,2033-01-01,3,Hyderabad,Shipped
DIS022892,OIND022892,2033-01-02,2,Pune,Delivered
DIS022893,OIND022893,2033-01-03,4,Delhi,Delivered
DIS022894,OIND022894,2033-01-04,1,Pune,Delivered
DIS022895,OIND022895,2033-01-05,4,Mumbai,In Transit
DIS022896,OIND022896,2033-01-06,2,Delhi,In Transit
DIS022897,OIND022897,2033-01-07,4,Delhi,Shipped
DIS022898,OIND022898,2033-01-08,1,Mumbai,Shipped
DIS022899,OIND022899,2033-01-09,3,Chennai,In Transit
DIS022900,OIND022900,2033-01-10,2,Delhi,In Transit
DIS022901,OIND022901,2033-01-11,3,Delhi,In Transit
DIS022902,OIND022902,2033-01-12,3,Bangalore,Shipped
DIS022903,OIND022903,2033-01-13,2,Delhi,In Transit
DIS022904,OIND022904,2033-01-14,1,Mumbai,Shipped
DIS022905,OIND022905,2033-01-15,3,Bangalore,Shipped
DIS022906,OIND022906,2033-01-16,3,Delhi,Delivered
DIS022907,OIND022907,2033-01-17,3,Pune,In Transit
DIS022908,OIND022908,2033-01-18,3,Delhi,Delivered
DIS022909,OIND022909,2033-01-19,3,Hyderabad,Delivered
DIS022910,OIND022910,2033-01-20,2,Mumbai,Shipped
DIS022911,OIND022911,2033-01-21,4,Delhi,Shipped
DIS022912,OIND022912,2033-01-22,3,Delhi,In Transit
DIS022913,OIND022913,2033-01-23,2,Mumbai,Delivered
DIS022914,OIND022914,2033-01-24,1,Hyderabad,In Transit
DIS022915,OIND022915,2033-01-25,1,Mumbai,Shipped
DIS022916,OIND022916,2033-01-26,4,Hyderabad,Shipped
DIS022917,OIND022917,2033-01-27,2,Chennai,Shipped
DIS022918,OIND022918,2033-01-28,4,Bangalore,Delivered
DIS022919,OIND022919,2033-01-29,3,Mumbai,In Transit
DIS022920,OIND022920,2033-01-30,3,Chennai,Delivered
DIS022921,OIND022921,2033-01-31,2,Bangalore,Shipped
DIS022922,OIND022922,2033-02-01,2,Bangalore,Delivered
DIS022923,OIND022923,2033-02-02,1,Pune,In Transit
DIS022924,OIND022924,2033-02-03,2,Chennai,Shipped
DIS022925,OIND022925,2033-02-04,2,Pune,In Transit
DIS022926,OIND022926,2033-02-05,2,Mumbai,Shipped
DIS022927,OIND022927,2033-02-06,4,Chennai,Shipped
DIS022928,OIND022928,2033-02-07,2,Bangalore,Shipped
DIS022929,OIND022929,2033-02-08,1,Chennai,In Transit
DIS022930,OIND022930,2033-02-09,4,Mumbai,Delivered
DIS022931,OIND022931,2033-02-10,4,Delhi,Shipped
DIS022932,OIND022932,2033-02-11,1,Bangalore,Delivered
DIS022933,OIND022933,2033-02-12,4,Pune,In Transit
DIS022934,OIND022934,2033-02-13,3,Chennai,Delivered
DIS022935,OIND022935,2033-02-14,4,Pune,Shipped
DIS022936,OIND022936,2033-02-15,4,Delhi,In Transit
DIS022937,OIND022937,2033-02-16,2,Bangalore,In Transit
DIS022938,OIND022938,2033-02-17,3,Delhi,In Transit
DIS022939,OIND022939,2033-02-18,1,Pune,In Transit
DIS022940,OIND022940,2033-02-19,2,Pune,Delivered
DIS022941,OIND022941,2033-02-20,4,Hyderabad,In Transit
DIS022942,OIND022942,2033-02-21,3,Chennai,Delivered
DIS022943,OIND022943,2033-02-22,4,Pune,Delivered
DIS022944,OIND022944,2033-02-23,4,Hyderabad,Delivered
DIS022945,OIND022945,2033-02-24,3,Bangalore,Delivered
DIS022946,OIND022946,2033-02-25,4,Hyderabad,Delivered
DIS022947,OIND022947,2033-02-26,1,Mumbai,Shipped
DIS022948,OIND022948,2033-02-27,1,Pune,Delivered
DIS022949,OIND022949,2033-02-28,2,Pune,In Transit
DIS022950,OIND022950,2033-03-01,3,Mumbai,In Transit
DIS022951,OIND022951,2033-03-02,1,Hyderabad,Shipped
DIS022952,OIND022952,2033-03-03,2,Mumbai,Delivered
DIS022953,OIND022953,2033-03-04,3,Delhi,Shipped
DIS022954,OIND022954,2033-03-05,2,Bangalore,In Transit
DIS022955,OIND022955,2033-03-06,2,Hyderabad,Shipped
DIS022956,OIND022956,2033-03-07,2,Bangalore,Shipped
DIS022957,OIND022957,2033-03-08,1,Mumbai,Delivered
DIS022958,OIND022958,2033-03-09,2,Delhi,Shipped
DIS022959,OIND022959,2033-03-10,3,Hyderabad,In Transit
DIS022960,OIND022960,2033-03-11,4,Bangalore,In Transit
DIS022961,OIND022961,2033-03-12,3,Bangalore,Delivered
DIS022962,OIND022962,2033-03-13,1,Mumbai,In Transit
DIS022963,OIND022963,2033-03-14,3,Bangalore,In Transit
DIS022964,OIND022964,2033-03-15,1,Mumbai,Delivered
DIS022965,OIND022965,2033-03-16,1,Delhi,Delivered
DIS022966,OIND022966,2033-03-17,3,Chennai,Shipped
DIS022967,OIND022967,2033-03-18,2,Pune,In Transit
DIS022968,OIND022968,2033-03-19,2,Hyderabad,Delivered
DIS022969,OIND022969,2033-03-20,2,Delhi,Shipped
DIS022970,OIND022970,2033-03-21,2,Bangalore,Shipped
DIS022971,OIND022971,2033-03-22,2,Delhi,Shipped
DIS022972,OIND022972,2033-03-23,3,Mumbai,Shipped
DIS022973,OIND022973,2033-03-24,1,Mumbai,Delivered
DIS022974,OIND022974,2033-03-25,3,Chennai,Shipped
DIS022975,OIND022975,2033-03-26,4,Chennai,In Transit
DIS022976,OIND022976,2033-03-27,2,Chennai,Shipped
DIS022977,OIND022977,2033-03-28,3,Delhi,Delivered
DIS022978,OIND022978,2033-03-29,4,Mumbai,Delivered
DIS022979,OIND022979,2033-03-30,2,Mumbai,Delivered
DIS022980,OIND022980,2033-03-31,2,Delhi,Shipped
DIS022981,OIND022981,2033-04-01,3,Bangalore,Delivered
DIS022982,OIND022982,2033-04-02,3,Pune,In Transit
DIS022983,OIND022983,2033-04-03,2,Mumbai,Delivered
DIS022984,OIND022984,2033-04-04,1,Pune,In Transit
DIS022985,OIND022985,2033-04-05,2,Delhi,Delivered
DIS022986,OIND022986,2033-04-06,1,Pune,In Transit
DIS022987,OIND022987,2033-04-07,4,Delhi,Delivered
DIS022988,OIND022988,2033-04-08,2,Bangalore,Shipped
DIS022989,OIND022989,2033-04-09,3,Delhi,Shipped
DIS022990,OIND022990,2033-04-10,3,Chennai,In Transit
DIS022991,OIND022991,2033-04-11,1,Hyderabad,In Transit
DIS022992,OIND022992,2033-04-12,4,Delhi,In Transit
DIS022993,OIND022993,2033-04-13,1,Pune,In Transit
DIS022994,OIND022994,2033-04-14,4,Chennai,Shipped
DIS022995,OIND022995,2033-04-15,4,Delhi,In Transit
DIS022996,OIND022996,2033-04-16,1,Bangalore,In Transit
DIS022997,OIND022997,2033-04-17,4,Bangalore,Shipped
DIS022998,OIND022998,2033-04-18,1,Delhi,Shipped
DIS022999,OIND022999,2033-04-19,2,Pune,Shipped
DIS023000,OIND023000,2033-04-20,4,Delhi,In Transit
DIS023001,OIND023001,2033-04-21,2,Chennai,In Transit
DIS023002,OIND023002,2033-04-22,4,Mumbai,Shipped
DIS023003,OIND023003,2033-04-23,4,Delhi,Delivered
DIS023004,OIND023004,2033-04-24,3,Pune,Delivered
DIS023005,OIND023005,2033-04-25,2,Chennai,Delivered
DIS023006,OIND023006,2033-04-26,2,Chennai,In Transit
DIS023007,OIND023007,2033-04-27,1,Bangalore,In Transit
DIS023008,OIND023008,2033-04-28,2,Chennai,Delivered
DIS023009,OIND023009,2033-04-29,2,Delhi,Shipped
DIS023010,OIND023010,2033-04-30,3,Pune,Delivered
DIS023011,OIND023011,2033-05-01,1,Bangalore,Shipped
DIS023012,OIND023012,2033-05-02,4,Chennai,In Transit
DIS023013,OIND023013,2033-05-03,1,Hyderabad,Delivered
DIS023014,OIND023014,2033-05-04,3,Hyderabad,In Transit
DIS023015,OIND023015,2033-05-05,4,Delhi,In Transit
DIS023016,OIND023016,2033-05-06,3,Bangalore,Shipped
DIS023017,OIND023017,2033-05-07,4,Hyderabad,Delivered
DIS023018,OIND023018,2033-05-08,2,Pune,Shipped
DIS023019,OIND023019,2033-05-09,3,Hyderabad,Shipped
DIS023020,OIND023020,2033-05-10,2,Bangalore,Shipped
DIS023021,OIND023021,2033-05-11,1,Bangalore,In Transit
DIS023022,OIND023022,2033-05-12,1,Bangalore,Delivered
DIS023023,OIND023023,2033-05-13,3,Delhi,Delivered
DIS023024,OIND023024,2033-05-14,4,Hyderabad,Delivered
DIS023025,OIND023025,2033-05-15,4,Hyderabad,Shipped
DIS023026,OIND023026,2033-05-16,1,Delhi,Shipped
DIS023027,OIND023027,2033-05-17,4,Pune,Shipped
DIS023028,OIND023028,2033-05-18,3,Delhi,Shipped
DIS023029,OIND023029,2033-05-19,3,Hyderabad,Shipped
DIS023030,OIND023030,2033-05-20,3,Delhi,In Transit
DIS023031,OIND023031,2033-05-21,4,Chennai,In Transit
DIS023032,OIND023032,2033-05-22,4,Pune,Shipped
DIS023033,OIND023033,2033-05-23,2,Mumbai,In Transit
DIS023034,OIND023034,2033-05-24,2,Chennai,Delivered
DIS023035,OIND023035,2033-05-25,2,Mumbai,Shipped
DIS023036,OIND023036,2033-05-26,1,Mumbai,In Transit
DIS023037,OIND023037,2033-05-27,1,Mumbai,In Transit
DIS023038,OIND023038,2033-05-28,2,Delhi,Delivered
DIS023039,OIND023039,2033-05-29,1,Hyderabad,Shipped
DIS023040,OIND023040,2033-05-30,1,Chennai,Delivered
DIS023041,OIND023041,2033-05-31,2,Delhi,Shipped
DIS023042,OIND023042,2033-06-01,3,Delhi,In Transit
DIS023043,OIND023043,2033-06-02,3,Pune,Shipped
DIS023044,OIND023044,2033-06-03,2,Hyderabad,Delivered
DIS023045,OIND023045,2033-06-04,1,Pune,Shipped
DIS023046,OIND023046,2033-06-05,3,Delhi,In Transit
DIS023047,OIND023047,2033-06-06,2,Mumbai,Delivered
DIS023048,OIND023048,2033-06-07,4,Chennai,Delivered
DIS023049,OIND023049,2033-06-08,1,Delhi,In Transit
DIS023050,OIND023050,2033-06-09,4,Chennai,Delivered
DIS023051,OIND023051,2033-06-10,3,Chennai,Shipped
DIS023052,OIND023052,2033-06-11,3,Chennai,Delivered
DIS023053,OIND023053,2033-06-12,1,Delhi,Delivered
DIS023054,OIND023054,2033-06-13,1,Pune,Shipped
DIS023055,OIND023055,2033-06-14,2,Bangalore,Delivered
DIS023056,OIND023056,2033-06-15,4,Mumbai,Delivered
DIS023057,OIND023057,2033-06-16,3,Chennai,In Transit
DIS023058,OIND023058,2033-06-17,4,Bangalore,Shipped
DIS023059,OIND023059,2033-06-18,2,Chennai,Delivered
DIS023060,OIND023060,2033-06-19,3,Hyderabad,Delivered
DIS023061,OIND023061,2033-06-20,4,Bangalore,Delivered
DIS023062,OIND023062,2033-06-21,4,Delhi,In Transit
DIS023063,OIND023063,2033-06-22,1,Bangalore,Delivered
DIS023064,OIND023064,2033-06-23,4,Delhi,Delivered
DIS023065,OIND023065,2033-06-24,2,Hyderabad,Delivered
DIS023066,OIND023066,2033-06-25,4,Pune,In Transit
DIS023067,OIND023067,2033-06-26,4,Mumbai,Delivered
DIS023068,OIND023068,2033-06-27,2,Pune,Delivered
DIS023069,OIND023069,2033-06-28,3,Mumbai,Shipped
DIS023070,OIND023070,2033-06-29,1,Hyderabad,Delivered
DIS023071,OIND023071,2033-06-30,3,Hyderabad,Delivered
DIS023072,OIND023072,2033-07-01,4,Chennai,In Transit
DIS023073,OIND023073,2033-07-02,4,Delhi,Delivered
DIS023074,OIND023074,2033-07-03,3,Bangalore,Delivered
DIS023075,OIND023075,2033-07-04,1,Chennai,In Transit
DIS023076,OIND023076,2033-07-05,2,Chennai,Shipped
DIS023077,OIND023077,2033-07-06,2,Bangalore,Delivered
DIS023078,OIND023078,2033-07-07,3,Chennai,Delivered
DIS023079,OIND023079,2033-07-08,3,Pune,In Transit
DIS023080,OIND023080,2033-07-09,1,Pune,Shipped
DIS023081,OIND023081,2033-07-10,1,Chennai,In Transit
DIS023082,OIND023082,2033-07-11,4,Hyderabad,In Transit
DIS023083,OIND023083,2033-07-12,2,Pune,Delivered
DIS023084,OIND023084,2033-07-13,2,Mumbai,In Transit
DIS023085,OIND023085,2033-07-14,1,Mumbai,Delivered
DIS023086,OIND023086,2033-07-15,4,Bangalore,Delivered
DIS023087,OIND023087,2033-07-16,1,Delhi,Delivered
DIS023088,OIND023088,2033-07-17,3,Mumbai,Shipped
DIS023089,OIND023089,2033-07-18,1,Pune,Shipped
DIS023090,OIND023090,2033-07-19,2,Chennai,In Transit
DIS023091,OIND023091,2033-07-20,2,Hyderabad,In Transit
DIS023092,OIND023092,2033-07-21,4,Delhi,Shipped
DIS023093,OIND023093,2033-07-22,2,Pune,Delivered
DIS023094,OIND023094,2033-07-23,3,Delhi,In Transit
DIS023095,OIND023095,2033-07-24,4,Mumbai,Delivered
DIS023096,OIND023096,2033-07-25,2,Hyderabad,In Transit
DIS023097,OIND023097,2033-07-26,1,Pune,Shipped
DIS023098,OIND023098,2033-07-27,2,Mumbai,Shipped
DIS023099,OIND023099,2033-07-28,1,Pune,In Transit
DIS023100,OIND023100,2033-07-29,3,Mumbai,Shipped
DIS023101,OIND023101,2033-07-30,4,Chennai,Delivered
DIS023102,OIND023102,2033-07-31,3,Hyderabad,Delivered
DIS023103,OIND023103,2033-08-01,4,Hyderabad,Shipped
DIS023104,OIND023104,2033-08-02,4,Bangalore,Delivered
DIS023105,OIND023105,2033-08-03,4,Hyderabad,Delivered
DIS023106,OIND023106,2033-08-04,1,Pune,Delivered
DIS023107,OIND023107,2033-08-05,2,Pune,In Transit
DIS023108,OIND023108,2033-08-06,4,Hyderabad,In Transit
DIS023109,OIND023109,2033-08-07,4,Bangalore,Shipped
DIS023110,OIND023110,2033-08-08,4,Delhi,In Transit
DIS023111,OIND023111,2033-08-09,1,Pune,Delivered
DIS023112,OIND023112,2033-08-10,2,Mumbai,Shipped
DIS023113,OIND023113,2033-08-11,3,Hyderabad,In Transit
DIS023114,OIND023114,2033-08-12,3,Mumbai,In Transit
DIS023115,OIND023115,2033-08-13,4,Pune,Delivered
DIS023116,OIND023116,2033-08-14,4,Chennai,Shipped
DIS023117,OIND023117,2033-08-15,2,Hyderabad,Shipped
DIS023118,OIND023118,2033-08-16,4,Mumbai,Shipped
DIS023119,OIND023119,2033-08-17,4,Delhi,Shipped
DIS023120,OIND023120,2033-08-18,4,Pune,Shipped
DIS023121,OIND023121,2033-08-19,3,Mumbai,Delivered
DIS023122,OIND023122,2033-08-20,1,Chennai,In Transit
DIS023123,OIND023123,2033-08-21,1,Bangalore,Delivered
DIS023124,OIND023124,2033-08-22,4,Bangalore,Delivered
DIS023125,OIND023125,2033-08-23,1,Chennai,Shipped
DIS023126,OIND023126,2033-08-24,4,Delhi,Shipped
DIS023127,OIND023127,2033-08-25,2,Delhi,Shipped
DIS023128,OIND023128,2033-08-26,2,Delhi,In Transit
DIS023129,OIND023129,2033-08-27,1,Chennai,Delivered
DIS023130,OIND023130,2033-08-28,3,Hyderabad,Shipped
DIS023131,OIND023131,2033-08-29,2,Pune,Shipped
DIS023132,OIND023132,2033-08-30,4,Mumbai,Delivered
DIS023133,OIND023133,2033-08-31,3,Chennai,Delivered
DIS023134,OIND023134,2033-09-01,4,Pune,Delivered
DIS023135,OIND023135,2033-09-02,3,Pune,Shipped
DIS023136,OIND023136,2033-09-03,3,Mumbai,Delivered
DIS023137,OIND023137,2033-09-04,3,Hyderabad,Shipped
